timestep,average_reward
800,-61.19756661836638
1600,-270.22634430324354
2400,-1.771030091046808
3200,-13.548315943622164
4000,-394.0461433253971
4800,-15.680079271907859
5600,-8.086274322615896
6400,-9.343670254976658
7200,-3.161803437424284
8000,-2.158219071484402
8800,-1.7794390747026663
9600,-2.055314891306047
10400,-1.8745773708310836
11200,-1.896481775456485
12000,-6.063293997052605
12800,-7.200449446596463
13600,-3.7286101869420687
14400,-1.9438272284883737
15200,-2.0732090086787
16000,-1.9456365248748233
16800,-5.638060412954016
17600,-5.977930760560252
18400,-3.0805170826212334
19200,-2.0199007763309864
20000,-5.842780007023728
20800,-2.1041848765618285
21600,-5.305091196971663
22400,-5.133241514683014
23200,-4.729097602236082
24000,-1.9283797317910196
24800,-3.200394327505135
25600,-2.101246478949402
26400,-7.623380856135537
27200,-3.297560769189673
28000,-2.159092973707216
28800,-3.272708900985263
29600,-7.984339152973059
30400,-2.193047743767334
31200,-2.0491226481307536
32000,-2.039765013099917
32800,-7.224754353577846
33600,-8.324878209641428
34400,-3.193597257824203
35200,-2.01416776735114
36000,-2.0225349732600413
36800,-2.0527320766079393
37600,-4.518671430473118
38400,-2.3282692406623404
39200,-4.633745958234934
40000,-1.8645984049797313
40800,-2.042921213840697
41600,-1.8524178199155523
42400,-2.005062830528145
43200,-2.107227768143549
44000,-6.985512211000091
44800,-2.0582073541329264
45600,-1.8797841724601778
46400,-1.9506081572049283
47200,-1.899921085599224
48000,-9.982444972482734
48800,-1.680129451700316
49600,-1.726697330916888
50400,-2.667772971931551
51200,-1.7244907372335374
52000,-2.8487982909256484
52800,-8.814942934378763
53600,-1.6790490377073346
54400,-1.697698367313489
55200,-2.8165230991794203
56000,-1.6614014332896128
56800,-2.017541150070282
57600,-6.389653362297739
58400,-1.6281547539313936
59200,-1.7056902602422621
60000,-1.7673994062637284
60800,-1.7222259358199434
61600,-3.6105336619851585
62400,-1.3081891682153517
63200,-1.4670953608518138
64000,-2.6743194749937014
64800,-2.244822622712625
65600,-1.7385333461819612
66400,-4.483389700758851
67200,-1.8164469508934025
68000,-1.3817729033186836
68800,-1.3853495702450869
69600,-1.450104272799966
70400,-1.2044974149198444
71200,-6.561451054036728
72000,-1.3776936183732165
72800,-2.328540312804614
73600,-1.506544608613932
74400,-1.6843471794719178
75200,-3.287172214076426
76000,-3.4415801869844085
76800,-1.3581898490652886
77600,-1.3921610917141498
78400,-2.8807158656512497
79200,-1.1712148441876422
80000,-1.4849458795960166
80800,-4.961032489414869
81600,-1.3552924417805492
82400,-1.4118877671809014
83200,-1.7014577370240807
84000,-1.3353754741701374
84800,-1.3672151287302463
85600,-7.041541224814315
86400,-2.984205235015948
87200,-2.326526491441713
88000,-4.93223557838953
88800,-2.553117056977176
89600,-4.160985510143652
90400,-1.359503709865204
91200,-2.4875444508673694
92000,-4.800473468203151
92800,-1.4605430383182199
93600,-5.9239882694727966
94400,-8.488101963402713
95200,-1.2946581251607512
96000,-7.303187078638356
96800,-1.2563639855893365
97600,-6.516608135959323
98400,-1.403482621853349
99200,-7.7420800018056335
100000,-1.1952779982719124
