timestep,average_reward
800,-187.14011534868695
1600,-48.49796892250989
2400,-157.83953703909913
3200,-158.92131264701743
4000,-79.33376606991213
4800,-34.90248774497385
5600,-40.6295249420747
6400,-20.28320728224137
7200,-14.349221780247634
8000,-4.541480801507666
8800,-10.87757992548616
9600,-2.9969948988486528
10400,-4.205199768175817
11200,-3.6070327300517833
12000,-1.7685489817983449
12800,-3.447660003452242
13600,-2.3747073255173716
14400,-3.456219026192283
15200,-1.6319146676891136
16000,-2.107627571748766
16800,-1.4450822251557653
17600,-1.4731275054301909
18400,-2.8397795297779846
19200,-1.7998180212397612
20000,-1.4591849517499704
20800,-1.5289882107235477
21600,-2.6761148175912
22400,-1.7291289200088653
23200,-4.940355385799989
24000,-1.6674143421544645
24800,-3.7614528571877806
25600,-2.560774151488449
26400,-5.178617862992577
27200,-3.5289466401813314
28000,-2.366084733666657
28800,-1.354091842854728
29600,-1.788410357604421
30400,-1.3493758528768052
31200,-5.0876541218861036
32000,-6.417294126543386
32800,-5.511501577455362
33600,-5.098204489000037
34400,-1.3016885858660516
35200,-5.900040430199028
36000,-3.887103886694848
36800,-4.8249367007064805
37600,-2.4097384786397082
38400,-5.525432681099817
39200,-3.9141219521367248
40000,-1.5490620407434823
40800,-2.0192090858611214
41600,-2.3833779567071223
42400,-2.4000998051769917
43200,-1.6946473757053382
44000,-1.401822394187594
44800,-1.5715936962730874
45600,-4.004680217309008
46400,-2.261626915331144
47200,-1.5067204830002847
48000,-1.4255253887721193
48800,-5.670067411761612
49600,-1.433334126936516
50400,-5.413397761068123
51200,-5.374428621753541
52000,-4.48240842071136
52800,-3.558077321557361
53600,-5.147958331678962
54400,-1.5129802574562872
55200,-6.067509763763168
56000,-6.895515489884872
56800,-1.512537513498587
57600,-4.504682285830574
58400,-1.327997794921935
59200,-1.3429950146995124
60000,-1.3808938662210317
60800,-5.265371539181817
61600,-1.5130704000821062
62400,-1.49781640034486
63200,-5.0302147517209645
64000,-1.579282432197909
64800,-2.276706095306808
65600,-1.373398179925685
66400,-2.520273770885953
67200,-6.769133031300986
68000,-1.2799993781877999
68800,-1.2897213938964078
69600,-1.4581531712987208
70400,-3.8352439261266467
71200,-1.3673390238758338
72000,-1.6758024532481546
72800,-1.3333953661691726
73600,-5.1499998771096465
74400,-2.7545577803918655
75200,-1.2856852905731342
76000,-7.195211759118993
76800,-5.8397619575378314
77600,-2.3550624662817965
78400,-1.3611302852532663
79200,-1.41346532042008
80000,-1.9823546404998407
80800,-5.943992207963663
81600,-3.5844785088371522
82400,-5.623357856742348
83200,-4.413346999261588
84000,-1.4146048834269898
84800,-1.2172409496449168
85600,-2.307592161046045
86400,-1.3103946986201946
87200,-1.229953710820192
88000,-2.436808979067041
88800,-6.362461960773086
89600,-1.7638564521497824
90400,-1.283468780005359
91200,-1.2299971268444916
92000,-5.012264446390886
92800,-4.92155835330548
93600,-1.2375546277956
94400,-1.3322593137437868
95200,-4.290026868739248
96000,-1.6367015762033263
96800,-4.514325074586204
97600,-4.120763995750221
98400,-1.6826052842158992
99200,-4.856665801657342
100000,-2.787727104882407
