timestep,average_reward
800,-32.027064678130394
1600,-270.42892381261646
2400,-380.1960102694746
3200,-7.301987954599984
4000,-3.8166573537021384
4800,-8.72779962822674
5600,-4.880410921854622
6400,-4.319969558223562
7200,-8.832391628619092
8000,-5.274517384072972
8800,-4.470135426100968
9600,-2.2866169044580267
10400,-2.1757807860583727
11200,-1.9254069297640377
12000,-2.0070145559289414
12800,-6.465926349283828
13600,-2.253223743498503
14400,-3.2935184495279164
15200,-2.5832492206072324
16000,-9.585251929817169
16800,-3.8277160373708843
17600,-2.138527050650286
18400,-1.795391957476806
19200,-2.6414641714285727
20000,-2.1028785623228505
20800,-2.967847842100897
21600,-6.399243683708851
22400,-1.7052180763959561
23200,-5.9406744334699075
24000,-4.0191686666191515
24800,-2.171525163023276
25600,-3.3414103909971935
26400,-1.3350830260259554
27200,-5.7083304385807745
28000,-6.192722118395268
28800,-1.4130325730612556
29600,-4.221691146309386
30400,-1.474007169998763
31200,-3.816193226300018
32000,-1.7894150606356134
32800,-1.9501420671001946
33600,-1.5096023444862126
34400,-1.237135030012047
35200,-2.070646753056415
36000,-1.298295979584623
36800,-4.7716130439510325
37600,-1.391177240503263
38400,-5.287983463412641
39200,-2.066886595013473
40000,-4.8913178642313575
40800,-1.2966291082295283
41600,-5.281539337072582
42400,-1.4385821777834282
43200,-5.978970559468895
44000,-2.5428740088271167
44800,-1.3981852046333456
45600,-1.502212986588315
46400,-1.9917672205554493
47200,-2.5171424069204664
48000,-5.3431564381512215
48800,-5.997749818461714
49600,-2.5461017454737433
50400,-1.333324443660207
51200,-2.8287261300743562
52000,-4.896091959912932
52800,-1.4476425122669343
53600,-4.752492594025456
54400,-2.103786916246188
55200,-2.456973445315454
56000,-3.871154433603548
56800,-1.4921219767828635
57600,-5.0497069045801855
58400,-2.0698617659436347
59200,-7.110714817058235
60000,-1.5739932472190596
60800,-6.1153671646572825
61600,-4.49761171765117
62400,-2.3636470303264483
63200,-1.2967174678600117
64000,-2.508335164893756
64800,-1.3249427884130227
65600,-2.5284205810231386
66400,-4.443797628043546
67200,-1.7067338453975571
68000,-5.058578065098114
68800,-1.2955737235399445
69600,-2.1651228631996635
70400,-1.8742438955064429
71200,-2.2352067884743207
72000,-1.399455520475159
72800,-1.3657634703989714
73600,-3.633918223293759
74400,-1.2416463774738036
75200,-5.471762377199053
76000,-1.3470948935683866
76800,-1.3923931847242332
77600,-1.5984621371950558
78400,-4.492327583855453
79200,-5.191564949807855
80000,-1.320025052781286
80800,-3.840044091949104
81600,-5.241957609866639
82400,-2.240535927096586
83200,-2.684028730395206
84000,-1.7176796976119058
84800,-5.9236972137027895
85600,-1.1827419145983153
86400,-2.1393564905457603
87200,-3.761332711860139
88000,-1.4189787311519237
88800,-1.3163169010519773
89600,-6.039030618676577
90400,-2.0705428967634454
91200,-2.4860772002497606
92000,-4.8150317313489985
92800,-5.862468341500173
93600,-2.051493131442704
94400,-4.351142070488483
95200,-1.424588773311734
96000,-2.0424749648635943
96800,-4.34383653701958
97600,-5.342260337547365
98400,-4.885124581445428
99200,-2.4647800696019955
100000,-1.129084672225587
