timestep,average_reward
800,-30.238626904069758
1600,-269.05874759145865
2400,-1.7850671292384233
3200,-2971.2094287151867
4000,-4.557079304193732
4800,-6.246776844859343
5600,-3.2364553732544064
6400,-2.704304572687103
7200,-2.29991591204875
8000,-2.925403427145737
8800,-3.461648581738748
9600,-2.77452662205588
10400,-2.1888963407774495
11200,-2.141501795092488
12000,-4.053099487920048
12800,-7.8640778192933904
13600,-3.3905706506345386
14400,-3.063057394338604
15200,-2.2033885561642994
16000,-3.9149139025466235
16800,-3.046043500457791
17600,-2.842018330139183
18400,-3.6461361225355886
19200,-7.226829544379269
20000,-4.647205555939999
20800,-12.437177444120104
21600,-7.889461740486581
22400,-1.9508163118891106
23200,-14.361909264632514
24000,-12.010959606053866
24800,-14.014650654734469
25600,-1.966325806736674
26400,-13.413404703871938
27200,-2.347135522681678
28000,-14.976303370441686
28800,-2.4774096898412044
29600,-4.592236668867347
30400,-28.224932152468046
31200,-26.654192871729702
32000,-20.082972965812417
32800,-28.453492409840194
33600,-23.187343710951478
34400,-18.725978622260165
35200,-28.565078408466164
36000,-4.877722039247552
36800,-30.13823844438407
37600,-28.021991723321626
38400,-30.744709970026065
39200,-23.086360346951214
40000,-18.93262854111353
40800,-5.960495608288756
41600,-24.90917002326717
42400,-9.43099228050851
43200,-2.716677526103137
44000,-9.906828405575983
44800,-4.965113154554867
45600,-2.4826822840837077
46400,-1.6761921056803493
47200,-1.7183974476030546
48000,-2.543919498491762
48800,-2.9315529933300883
49600,-1.7095782827728079
50400,-3.258490517499268
51200,-5.837717840682934
52000,-3.249517880220551
52800,-5.678250331399824
53600,-1.7272677580604023
54400,-1.6819149753091704
55200,-1.5620576315412367
56000,-1.5331690979351658
56800,-2.5927990890636643
57600,-8.447445897363314
58400,-1.6745389029704967
59200,-3.2298691917206295
60000,-5.184865926197858
60800,-7.767931125043516
61600,-1.7551557957931163
62400,-1.8472207730242838
63200,-1.5061766010551851
64000,-2.363254314740632
64800,-3.3851689686197153
65600,-1.806987040656116
66400,-3.512924377235305
67200,-5.603157060593859
68000,-4.770695359477017
68800,-4.4342754389169174
69600,-4.159946919554992
70400,-4.475691759054252
71200,-7.216338622192803
72000,-7.183548510178949
72800,-2.1225228926909714
73600,-1.667122813656653
74400,-2.669260928252466
75200,-1.5045272580460023
76000,-8.10067208920222
76800,-2.3765435418586436
77600,-7.448140867106438
78400,-6.07910685252066
79200,-1.5953660349662329
80000,-6.559738365143865
80800,-1.5666302988645393
81600,-1.5152083324099979
82400,-8.152076314386925
83200,-1.6499781787099657
84000,-6.506409939650058
84800,-1.6479306473966762
85600,-9.39054490170791
86400,-6.183199598482668
87200,-1.6424889855127287
88000,-6.610220982676716
88800,-10.521735763206678
89600,-5.241449706580152
90400,-3.2528761535873634
91200,-1.5852307844728066
92000,-8.767459438616477
92800,-10.628025077259295
93600,-6.604491474102642
94400,-11.977441320891616
95200,-3.3969314624121925
96000,-3.233056873739029
96800,-1.7510222293542959
97600,-1.8409231205617302
98400,-4.499209827052759
99200,-4.752993382273088
100000,-1.9810318773970403
