timestep,average_reward
800,-188.78771190056833
1600,-247.64981543587746
2400,-324.6748980545625
3200,-585.0318762719312
4000,-721.5595377564512
4800,-792.9696272783216
5600,-784.0906284845875
6400,-1057.537874249208
7200,-874.7606228450557
8000,-108.87171361671861
8800,-391.83689777732803
9600,-138.67486909441118
10400,-230.6145587868627
11200,-176.50700926756974
12000,-84.40595615082442
12800,-5.828945509994904
13600,-7.851423666763834
14400,-4.714686236786482
15200,-1.684736632281163
16000,-5.7915455693923255
16800,-8.227002131076095
17600,-8.282103435416905
18400,-5.038346291328365
19200,-10.896010544066815
20000,-9.185458424783615
20800,-11.083288683358951
21600,-1.3386098977552954
22400,-18.60694610537783
23200,-23.05821655203798
24000,-18.898768685603674
24800,-25.407813327111725
25600,-13.660018274083928
26400,-18.887394782318378
27200,-28.41921216564156
28000,-17.165720381086782
28800,-18.584533753224296
29600,-32.83684095836632
30400,-1.7605566609347267
31200,-1.5174602758337496
32000,-34.01451098862547
32800,-5.466114136293436
33600,-7.189361432994674
34400,-25.455564798198953
35200,-5.102115722506043
36000,-1.8613958185639226
36800,-24.77253663968891
37600,-4.521889805130614
38400,-9.958920555025452
39200,-14.300831924048591
40000,-7.635847871529168
40800,-11.154238227935826
41600,-8.558233031699798
42400,-7.9296895847098146
43200,-12.579847547707981
44000,-8.991202982654903
44800,-4.637155761326466
45600,-9.884819734240061
46400,-2.666141807741365
47200,-8.356994497885688
48000,-5.022587857108151
48800,-1.4262515281031458
49600,-3.0247419713579955
50400,-1.4178977579633443
51200,-3.3212194205150682
52000,-6.953940606332853
52800,-2.5813440000867125
53600,-1.3134537359225382
54400,-2.860400761112522
55200,-2.5905538607090994
56000,-3.3227643927154498
56800,-8.202564594873296
57600,-2.821557890073699
58400,-2.5168779247220128
59200,-3.2874327593613635
60000,-7.759902311641651
60800,-1.5192563654990305
61600,-1.2580231792871464
62400,-2.1442391995448373
63200,-1.4375386740404048
64000,-5.34121076271877
64800,-6.891909610982083
65600,-4.9923563877284
66400,-5.857662713886556
67200,-4.2552185498133435
68000,-1.222740037083517
68800,-1.38073421627153
69600,-5.7781685676060555
70400,-6.545685930006311
71200,-1.7762995586229349
72000,-1.7359723033535883
72800,-1.5175212603544992
73600,-2.512523950671346
74400,-1.3037135357108434
75200,-1.332080007022041
76000,-5.909196698288225
76800,-2.0669937398335883
77600,-1.9403529369333512
78400,-1.8788756962826698
79200,-1.3713271978044634
80000,-2.174597670700376
80800,-4.794291544904414
81600,-5.416595962627066
82400,-1.6014365531063701
83200,-8.203978178609411
84000,-1.5794093755386558
84800,-4.498884198906052
85600,-1.493727817884439
86400,-1.2185046371101904
87200,-2.877869231052248
88000,-2.737857650582191
88800,-1.3535025283528441
89600,-4.601368899752601
90400,-5.425229793633498
91200,-2.5028206035327183
92000,-4.175482307607127
92800,-1.3214859324303927
93600,-4.710693958503172
94400,-2.56972290063748
95200,-8.090295470033633
96000,-4.616505272782721
96800,-3.9601687243476964
97600,-6.744859611740827
98400,-2.651041108446742
99200,-3.46307162951716
100000,-2.5851054123838515
