timestep,average_reward
3200,-1761.9534647062774
6400,-1882.1421879663926
9600,-979.6994259164317
12800,-1860.1095674315432
16000,-2059.4439157529064
19200,-2158.4994917522868
22400,-2234.672649316348
25600,-2235.7657154942663
28800,-1748.5047728537784
32000,-1982.751388538857
35200,-1741.8755162315408
38400,-2240.1421140004327
41600,-1998.0964628456795
44800,-1754.776870828988
48000,-2234.75479157664
51200,-1989.5277876269777
54400,-2240.5770190627513
57600,-1994.8168000092141
60800,-1749.1832297508067
64000,-1755.0535344742516
67200,-2241.6827443959883
70400,-1994.8654871732485
73600,-1995.1274066510691
76800,-1990.7231757419743
80000,-1750.1782104768668
83200,-2239.0518514180285
86400,-2239.0148392773967
89600,-1744.6554905837918
92800,-1998.7277712206037
96000,-2237.2525566148643
99200,-1995.1888840013512
102400,-2234.5857748488297
105600,-1998.6577080730528
108800,-1984.3824740141513
112000,-1994.5501499190386
115200,-1998.128338650534
118400,-1996.0324591481974
121600,-2238.764127955787
124800,-1750.2838181347431
128000,-1997.5834598426147
131200,-1992.8406738452118
134400,-1746.2368516674521
137600,-1996.6023933095441
140800,-1991.57443206515
144000,-1998.0654765260267
147200,-2240.2914386886628
150400,-1997.5029844810654
153600,-2232.220284046824
156800,-1750.415387243779
160000,-2238.0193493634683
163200,-2238.5965018204097
166400,-1736.6094314584004
169600,-2239.386572293012
172800,-1740.4193189317239
176000,-2238.499663727934
179200,-2237.0736959889796
182400,-2241.4771060490166
185600,-1988.714286340178
188800,-1747.4575840348675
192000,-1998.753155844673
195200,-1740.3871278765107
198400,-1752.4811396492735
201600,-1994.6631700200037
204800,-2235.458401856143
208000,-1750.909323764168
211200,-2241.622139402227
214400,-2230.830917113159
217600,-2242.0318120276515
220800,-1993.7112382927082
224000,-1751.5995798781018
227200,-2234.538238674689
230400,-1987.4737883128296
233600,-1743.975826000693
236800,-2243.6784073452022
240000,-2241.0604827036987
243200,-1748.98305489543
246400,-1745.9384235222988
249600,-1998.0389242205995
252800,-1743.7885509567393
256000,-2234.0003928711394
259200,-1992.0649263880073
262400,-2236.1064569510622
265600,-1752.075482637481
268800,-1992.5121956979117
272000,-1744.747314128562
275200,-1750.557932015132
278400,-1744.4656483402794
281600,-2239.9849566765015
284800,-1749.552327724396
288000,-1749.7771844027354
291200,-2233.228093359457
294400,-2238.5722593300734
297600,-2225.946863557041
300800,-1998.009390701986
304000,-1993.833575415644
307200,-1744.1763721471186
310400,-1748.4851217995415
313600,-1991.3256128741978
316800,-1994.376405260684
320000,-2239.3493137720384
323200,-1715.6935710190323
326400,-1749.9920314027968
329600,-2233.4062706427526
332800,-1991.6576222728984
336000,-1990.5035442815742
339200,-2239.566707756575
342400,-2234.7594592997184
345600,-1990.6463626133275
348800,-2238.841841709874
352000,-1994.4652308067236
355200,-1748.907328380883
358400,-1724.9933458811713
361600,-1739.093341111299
364800,-1749.1778724512885
368000,-1753.2609577202145
371200,-1993.0280251958945
374400,-1998.4075302201493
377600,-1992.1255250967733
380800,-2240.9144270238507
384000,-1994.8076954676644
387200,-2239.911380995349
390400,-1986.8976316695803
393600,-1989.0615816553316
396800,-1748.021355049301
400000,-1745.2253683626675
403200,-1746.6223375617735
406400,-2237.1447528420267
409600,-2234.956167230586
412800,-1750.066583905467
416000,-2236.7914437388863
419200,-1746.7687583120248
422400,-1997.18898918688
425600,-1749.7520254824785
428800,-1740.68047497497
432000,-2238.2285945924828
435200,-2240.0445573983056
438400,-2243.4096415905606
441600,-2234.2526254735767
444800,-1752.2792204124585
448000,-1989.7001286751204
451200,-2238.068662034774
454400,-1746.3610802852618
457600,-1998.1568035264715
460800,-1749.717683508193
464000,-1747.5679044984545
467200,-2234.0687786676544
470400,-1988.5118934259651
473600,-2236.9172277794014
476800,-2242.9712521505417
480000,-2234.6436182673033
483200,-2227.7664471480593
486400,-1993.5237234994845
489600,-1741.8576452199993
492800,-2238.4449960406246
496000,-1986.311126910256
499200,-1749.928711548676
502400,-2238.936590454953
505600,-2234.3830768294965
