timestep,average_reward
800,-297.0437420159203
1600,-430.749298275644
2400,-33.72916238316809
3200,-86.20282834928906
4000,-87.16162603307181
4800,-62.73124598073596
5600,-28.234061353731953
6400,-25.075954869695323
7200,-12.278531972308341
8000,-6.099496413103756
8800,-6.054533349143378
9600,-4.454503504549312
10400,-2.5656122682429583
11200,-4.422016582851694
12000,-3.152495647038953
12800,-6.738893075974897
13600,-5.086728892052064
14400,-7.729399529002319
15200,-1.6184550842706507
16000,-4.258920422829236
16800,-1.4683957129260505
17600,-1.3493124641476646
18400,-2.9896262744686903
19200,-1.656856582963977
20000,-2.0257835658087338
20800,-3.051555812642974
21600,-1.5881702950063978
22400,-4.675205825558721
23200,-1.596049993907706
24000,-1.5759325681872947
24800,-7.5306468745709685
25600,-3.099078392379699
26400,-5.951935468345136
27200,-5.454699892797987
28000,-2.1927866987523514
28800,-2.629885051088317
29600,-5.087382916768963
30400,-1.7950930309746926
31200,-4.028465559652839
32000,-7.514405764317592
32800,-2.4309691627036467
33600,-1.4787168799726178
34400,-1.651009272352838
35200,-4.078403323936885
36000,-3.566471511878561
36800,-2.8425369077605898
37600,-1.380827230798613
38400,-1.5318965917403444
39200,-1.2697521579451756
40000,-6.934754702145819
40800,-2.140517987087769
41600,-1.5378760531992268
42400,-2.218302991998564
43200,-5.450044555789049
44000,-1.268929323940753
44800,-1.573007074864092
45600,-5.215698794213045
46400,-1.141678085563626
47200,-1.2077511098295715
48000,-1.3345125491111929
48800,-5.361482605707223
49600,-1.2601960874200195
50400,-1.2972299165052044
51200,-1.4451691400750537
52000,-1.4158227974043185
52800,-1.4465136011276822
53600,-6.689236957851262
54400,-1.1904298823257347
55200,-1.2146970660003094
56000,-1.147379940528424
56800,-5.304807163993514
57600,-1.2218438435426888
58400,-1.2357201349786375
59200,-1.3507763048358827
60000,-1.3232119290508573
60800,-1.4589193649519012
61600,-4.587219962788804
62400,-1.3046473496812956
63200,-1.1859840881586956
64000,-1.2831578528872831
64800,-1.258750378260507
65600,-2.269731644234708
66400,-2.4224954465277406
67200,-1.598729860200921
68000,-3.2821060878473585
68800,-5.356522996048351
69600,-2.0463459535588817
70400,-1.6845149832553918
71200,-1.1956145879101232
72000,-2.170729050328726
72800,-3.9763919993403856
73600,-1.2274826345254493
74400,-5.3877719176795775
75200,-2.737221611365415
76000,-7.0194970328718025
76800,-1.1772316244626628
77600,-1.40956674565754
78400,-2.057399060980812
79200,-5.028371439168375
80000,-5.38682256933848
80800,-1.1267578926578412
81600,-1.1314367796497526
82400,-1.2999519069954721
83200,-6.596984019849916
84000,-1.3694807577294028
84800,-5.758122720753664
85600,-5.372400882028817
86400,-4.436099961874631
87200,-1.4608301617763768
88000,-6.755180896033372
88800,-1.197119056289063
89600,-4.693947147780049
90400,-2.566640421355103
91200,-1.4242259811013784
92000,-2.502753988462242
92800,-1.2292203996814437
93600,-2.6186010312781836
94400,-1.265111840399408
95200,-1.1451166173569252
96000,-1.1607923066198422
96800,-1.4406812934761009
97600,-1.2172566978868484
98400,-1.645594338513701
99200,-4.121300809513213
100000,-1.5730569918037378
