timestep,average_reward
3200,-917.2175038151887
6400,-49598.11451478359
9600,-49858.26170051962
12800,-49527.130438433865
16000,-38.373160467457495
19200,-38.605246819482765
22400,-62.25969435977397
25600,-61.49677870210173
28800,-82.74313910564972
32000,-92.66325327212395
35200,-103.26503063614251
38400,-128.748830017938
41600,-132.62609507649844
44800,-127.25599870771188
48000,-113.65635098208136
51200,-89.13979071496593
54400,-51.77489591655624
57600,-58.939665219773126
60800,-55.01578599692871
64000,-54.38851543243217
67200,-52.51622873177139
70400,-42.91312640262208
73600,-52.4905869799712
76800,-51.42728189475972
80000,-42.15676592408512
83200,-53.79686719909592
86400,-55.36824863924703
89600,-45.57463536961493
92800,-46.21154513919117
96000,-55.89319027588592
99200,-47.71554654669955
