timestep,average_reward
400,-182.83126879804698
800,-265.08264915297025
1200,-294.6472162846883
1600,-287.5060884291469
2000,-74.93986543289844
2400,-101.96777790966343
2800,-65.63072703289794
3200,-43.999472736964556
3600,-46.73843010130024
4000,-17.242613484622662
4400,-23.87977973075946
4800,-18.116080791784942
5200,-18.59447039325259
5600,-24.37932521282698
6000,-10.375963470688234
6400,-8.573839930144821
6800,-6.060817361343038
7200,-7.609584068027972
7600,-2.7114615110275024
8000,-1.8853172877473598
8400,-1.8653691565064217
8800,-9.776451819408727
9200,-5.00907795285609
9600,-14.613393298923448
10000,-2.104371900326984
10400,-14.185960139640567
10800,-11.633944271729082
11200,-1.2694820845970134
11600,-1.957173541948255
12000,-1.9046336414467817
12400,-2.2541928388906505
12800,-1.4202764183238505
13200,-10.454921102016387
13600,-11.106092152488422
14000,-1.619477068157004
14400,-7.691398718744067
14800,-10.451704362427733
15200,-6.985848050206685
15600,-1.4040151139869785
16000,-5.244794961197686
16400,-3.727002900713208
16800,-1.9284485877984654
17200,-3.550247922512841
17600,-1.399848208441321
18000,-10.057610340173603
18400,-8.187193232143857
18800,-1.1525626028563392
19200,-3.7245744314313627
19600,-7.238073793099102
20000,-4.701611645894007
20400,-9.524936360526146
20800,-1.4043821864327348
21200,-8.00121633511109
21600,-1.5286500638443805
22000,-1.557801251621813
22400,-14.4410338665713
22800,-3.3568689461417143
23200,-6.127313766505779
23600,-1.8318851293176985
24000,-1.97459399035063
24400,-7.743293052349483
24800,-3.846292568617211
25200,-1.7793048700110163
25600,-1.5673078148976227
26000,-1.3902429468293591
26400,-3.9791646090088175
26800,-6.5632104310934025
27200,-12.712731907902466
27600,-1.3802148664901193
28000,-1.3224260328569801
28400,-1.063162583847281
28800,-4.631726321592439
29200,-8.523004141610999
29600,-7.188688929369241
30000,-1.2458774392433762
30400,-3.9248419888243715
30800,-9.03195911468704
31200,-1.2034648321734525
31600,-6.363876998222431
32000,-1.1917896307433036
32400,-4.93423141147195
32800,-2.9227006750180133
33200,-4.1401691817209345
33600,-1.5077697060161528
34000,-5.986696790804797
34400,-8.613039650491997
34800,-1.1380439677707663
35200,-2.104523859649494
35600,-1.4190659988763181
36000,-1.4343633305407435
36400,-4.579752909065593
36800,-1.1615956778543015
37200,-3.724099661326415
37600,-3.3072145696899637
38000,-7.794550684814686
38400,-1.3869768831974445
38800,-6.431253267345141
39200,-1.540127113559711
39600,-4.452573953003585
40000,-8.010294586829577
40400,-1.4170638096420225
40800,-7.578072049727122
41200,-1.4007782273158704
41600,-1.2817114059913168
42000,-8.058791892387958
42400,-3.103161015647737
42800,-7.140108901532454
43200,-3.2749696677658835
43600,-1.4125954235938534
44000,-1.2970747872445394
44400,-9.377107088898773
44800,-9.549047152668306
45200,-3.2892350625686135
45600,-2.552246864456572
46000,-12.058985556780248
46400,-1.2484045073955903
46800,-1.3434838622269445
47200,-1.3407218886567973
47600,-7.914471575968228
48000,-7.033429586898574
48400,-8.068321464790234
48800,-8.14692334003991
49200,-3.6310461611205955
49600,-3.5913707992659276
50000,-5.372208261703887
50400,-10.616213415356063
50800,-11.884441703043526
51200,-1.1943050048543358
51600,-3.3703967218658484
52000,-3.076579440823138
52400,-11.41473743121002
52800,-2.1585456254258455
53200,-9.443422851917775
53600,-1.4817979867098081
54000,-9.440702789305881
54400,-1.2647571795284551
54800,-6.471544130235559
55200,-2.0101503132517364
55600,-1.1364272249833918
56000,-3.3645048702200477
56400,-9.374631616191083
56800,-7.588176250222573
57200,-1.3793580182149145
57600,-1.478318092770767
58000,-4.917427024485282
58400,-6.7804306656941575
58800,-9.037727672178642
59200,-1.3829576875231342
59600,-8.782256564407763
60000,-6.132321374443261
60400,-3.644595673840346
60800,-3.115549042109089
61200,-5.1947469074161745
61600,-6.927038343822533
62000,-7.109257094867399
62400,-7.510088412926207
62800,-0.9811913789509508
63200,-8.611853186981037
63600,-10.241121492687899
64000,-1.355377162192595
64400,-1.206933571401784
64800,-3.9671802565852334
65200,-1.533716328653456
65600,-9.798328742578995
66000,-1.5719019013858466
66400,-9.837269269035005
66800,-3.461982580661246
67200,-1.2589055825735553
67600,-3.4850640085748794
68000,-2.943556490220436
68400,-1.059486286336604
68800,-13.399125931149653
69200,-1.3195701659062804
69600,-6.226339824747907
70000,-7.768107080378713
70400,-7.39104049149444
70800,-1.2221167080606261
71200,-3.8761688156309417
71600,-2.859997146399361
72000,-1.1878262490760991
72400,-1.4437828024420276
72800,-6.4241459357098565
73200,-7.06311334501705
73600,-2.2151646743242894
74000,-8.79527899793603
74400,-1.455615759400067
74800,-1.1395080330843959
75200,-1.8436837162063957
75600,-1.132444169031126
76000,-8.113729144863022
76400,-1.1885360182488771
76800,-1.30657147878615
77200,-1.5957138644530093
77600,-1.421014071100372
78000,-7.89283367586651
78400,-11.546141005179198
78800,-7.213381831072881
79200,-8.081596526302032
79600,-2.752183105018084
80000,-1.1418859714174838
80400,-1.0358639783978834
80800,-5.239324308672135
81200,-1.4923991529127587
81600,-4.8137952325312545
82000,-7.434117747035715
82400,-4.709900653378687
82800,-7.072178048185503
83200,-3.3264097446143253
83600,-12.237313632033672
84000,-2.1109568374594874
84400,-1.4199652340942017
84800,-7.354070252957898
85200,-1.0925293891193972
85600,-1.8471169977747401
86000,-6.7030848398687874
86400,-1.4700081651278163
86800,-1.340974987152283
87200,-1.170219953030468
87600,-10.663190414857134
88000,-1.1916140600621439
88400,-12.466001730300157
88800,-1.0168082877367923
89200,-1.3313049361142142
89600,-1.1654717936837025
90000,-8.4987825193793
90400,-8.381997238040764
90800,-1.2271025910717486
91200,-3.778854272677407
91600,-3.0180984788753666
92000,-1.2066668903170679
92400,-1.2290477016443133
92800,-1.1258487358936946
93200,-1.1285064678354702
93600,-9.564553192991433
94000,-2.723688661740738
94400,-5.913483924429564
94800,-10.600211786203879
95200,-2.9361317374300855
95600,-7.6619275607542905
96000,-7.190177520780396
96400,-1.3264042984658582
96800,-7.124408291409917
97200,-2.8474216036485682
97600,-6.980642458577138
98000,-1.605806446586358
98400,-1.1813836337526546
98800,-3.7801732666988266
99200,-4.332184420877388
99600,-3.7737259169301445
100000,-3.584778405759453
