timestep,average_reward
3200,-1013.2828134443974
6400,-2150.2118055686583
9600,-1258.4135576923436
12800,-1854.8683805185312
16000,-1401.0341499080791
19200,-2140.191899947739
22400,-2220.0172241713926
25600,-2126.4282736947866
28800,-2206.877137786688
32000,-1961.7597091354774
35200,-2494.3876250417707
38400,-20203.862514812492
41600,-21620.787448549156
44800,-13421.053711779241
48000,-14744.260065093764
51200,-9891.604546865081
54400,-16468.077679681213
57600,-22993.295774217393
60800,-14302.476408666706
64000,-18323.712998908184
67200,-8537.293182125508
70400,-722.0177775150131
73600,-365.9436778824751
76800,-573.9220391760256
80000,-442.2037374280018
83200,-2617.83979513624
86400,-4185.49372058997
89600,-7125.061544279214
92800,-3588.375086017673
96000,-2412.4346456221438
99200,-4453.77434779041
102400,-11189.038993061513
105600,-4246.578432829604
108800,-17322.327365250585
112000,-9950.060093362215
115200,-10496.537585066726
118400,-1179.7306416384517
121600,-28577.29308924337
124800,-3186.752194782289
128000,-17167.41473836321
131200,-9630.374991740026
134400,-10783.185049824602
137600,-23016.23212557531
140800,-11543.521017860472
144000,-15128.865827459893
147200,-1716.4746504180343
150400,-413.1472896838906
153600,-164.08867030181602
156800,-320.9250773117561
160000,-6134.88414209534
163200,-2048.9603979356884
166400,-707.9747113040572
169600,-283.2532058717134
172800,-715.2126091447158
176000,-520.1072054060604
179200,-1086.0225023467572
182400,-1292.4777163277372
185600,-2147.7748809594714
188800,-1930.1033999250355
192000,-1436.8866471112883
195200,-431.7463364591433
198400,-1940.218030576406
201600,-1986.8728384141784
204800,-1988.2079535633995
208000,-2233.6910928908665
211200,-2216.7332522204665
214400,-2228.960782552653
217600,-2214.7019106721255
220800,-2238.609643518234
224000,-2227.4903066084603
227200,-1704.6114920656494
230400,-1713.3233230809005
233600,-1979.5066279500434
236800,-1983.7392457552842
240000,-2193.6471733228395
243200,-1710.1270449403348
246400,-1990.5175246315953
249600,-1607.7567239882026
252800,-1915.284785064112
256000,-1738.1282838917512
259200,-858.4484805005601
262400,-1207.4438071014176
265600,-1851.1327087203542
268800,-1669.544029083258
272000,-326.0368998663056
275200,-1122.9288304791546
278400,-1210.6787073805338
281600,-543.6989456486342
284800,-1224.121828986284
288000,-1627.1310690366577
291200,-1762.04289062593
294400,-1490.409596074362
297600,-306.37091592703456
300800,-505.2650076318758
304000,-478.30765652993074
307200,-479.4995915523867
310400,-474.8892713995833
313600,-448.89884820367837
316800,-380.5423337270663
320000,-157.7350355721695
323200,-420.22912114407734
326400,-274.4727356322996
329600,-273.78177087289964
332800,-229.23819203382263
336000,-193.18554281480533
339200,-178.13068020082915
342400,-276.73201420390586
345600,-116.27598370200239
348800,-176.21655964893466
352000,-52.77776714565314
355200,-101.3536648243812
358400,-109.61954830213658
361600,-77.894447145123
364800,-53.91906416441055
368000,-62.06583433513256
371200,-90.10823922290696
374400,-96.11527049551557
377600,-43.56637383828283
380800,-33.84803177688931
384000,-26.745281051927737
387200,-16.586015875473496
390400,-37.358761030688036
393600,-37.25064746480563
396800,-13.262620909612856
400000,-27.42705964749666
403200,-27.643951067105707
406400,-32.44514558059704
409600,-21.52168968913976
412800,-9.84913453999397
416000,-16.52311931052311
419200,-19.103615619084188
422400,-15.231541436714233
425600,-10.360815680701142
428800,-6.885139933739932
432000,-8.778993702122598
435200,-11.122100755933186
438400,-5.892604876347577
441600,-5.872050348581508
444800,-8.71212530379599
448000,-5.377297069940201
451200,-3.092784444809257
454400,-4.551783942026622
457600,-5.4339579603587325
460800,-3.210483761417304
464000,-4.924026263713115
467200,-3.8735443517268795
470400,-3.0909311487939974
473600,-2.440145787309928
476800,-3.2413307088293313
480000,-2.792215928514371
483200,-2.5978921118717544
486400,-4.206286081293183
489600,-2.3391336765860284
492800,-3.6839337309228744
496000,-2.6800421457097507
499200,-2.403958031632593
502400,-2.8846436878766566
505600,-2.033621873238411
