timestep,average_reward
800,-30.28010414673525
1600,-270.3007757228327
2400,-380.68240202335676
3200,-609.2271302113386
4000,-2742.4419522219955
4800,-2702.8631168606953
5600,-3033.815800585128
6400,-8.69596202584038
7200,-3.5907131940753323
8000,-3.1784257843164623
8800,-2.7365143960259046
9600,-1.9530104492370581
10400,-1.884612294791083
11200,-6.606120480341481
12000,-6.401902821625885
12800,-2.6085235475194377
13600,-1.9965060055461976
14400,-2.12311914122789
15200,-4.013982477729169
16000,-5.835840904509261
16800,-8.967593420277039
17600,-7.253633016591992
18400,-3.797393467895463
19200,-20.008696135891274
20000,-22.80480246055038
20800,-15.716165774865553
21600,-2.061303967769525
22400,-17.817623785092046
23200,-24.205919308673217
24000,-2.368538230711372
24800,-14.350453689558686
25600,-26.184468704230394
26400,-25.19888328528898
27200,-21.27504910481852
28000,-26.16856136280124
28800,-4.56848508965736
29600,-16.489266736711535
30400,-17.88884955340573
31200,-2.2454901134024197
32000,-9.368791756146765
32800,-11.987616387830519
33600,-2.0711189461263535
34400,-2.418161915349226
35200,-7.376992146975921
36000,-7.576595613499417
36800,-16.792868048558862
37600,-7.975139164802378
38400,-10.604110453950218
39200,-9.711867360223637
40000,-3.9152463889177707
40800,-2.1072735268427487
41600,-12.099126136423992
42400,-11.648477788690334
43200,-5.164260149468008
44000,-2.986169946635388
44800,-2.0006139997907346
45600,-5.21805661505137
46400,-1.896332357582931
47200,-1.776598248146728
48000,-6.436934174629878
48800,-5.466005784291996
49600,-4.1378406101387615
50400,-1.8087948134645773
51200,-6.338365334008329
52000,-1.8582990181102828
52800,-4.717907278418959
53600,-8.630488520133357
54400,-1.9136023920777432
55200,-3.8809681761266854
56000,-1.5847765978757904
56800,-8.384245401189359
57600,-1.720861745956531
58400,-3.690827357397254
59200,-1.7575010021856385
60000,-1.6844734757076
60800,-2.821279199774579
61600,-1.81816214528143
62400,-7.16117566739851
63200,-9.960624963164097
64000,-2.5681889593409584
64800,-4.633030681167874
65600,-1.5887635325473253
66400,-4.266163930322663
67200,-9.819230111545416
68000,-3.4907365774185934
68800,-7.190652542047888
69600,-11.067153584596342
70400,-12.023283014923395
71200,-1.8292924801025339
72000,-5.3258113960267375
72800,-1.4655384826619868
73600,-3.6594202052777702
74400,-1.2751720624162386
75200,-11.271133758938706
76000,-11.326262349930484
76800,-3.548851230025828
77600,-3.7644814514329665
78400,-3.78724118560566
79200,-2.228903082185872
80000,-1.6236445385923628
80800,-5.543019465204475
81600,-5.5843932573427715
82400,-3.4538750422131286
83200,-10.46905962568946
84000,-5.827825952643482
84800,-1.5980167592564956
85600,-5.2772752060417805
86400,-1.3730085284260125
87200,-1.4731953885891012
88000,-1.2973542447596824
88800,-1.2704795295773414
89600,-6.2902492811294515
90400,-2.6960857032836674
91200,-8.921819961324358
92000,-2.146163473189777
92800,-2.8143400992033314
93600,-3.2623867827097563
94400,-1.3259079344012272
95200,-5.307953625431947
96000,-6.714972870494319
96800,-6.153559473773319
97600,-4.748140256863533
98400,-8.501753241205385
99200,-7.150107544735658
100000,-1.6709368285179786
