timestep,average_reward
400,-281.8311675224455
800,-106.98460412733765
1200,-352.2512912430354
1600,-373.1603603224014
2000,-87.99693580579142
2400,-226.06865789315773
2800,-119.13236765318075
3200,-195.24179608396432
3600,-272.33066662180056
4000,-314.2999206681606
4400,-305.81570884700034
4800,-313.08290912124363
5200,-132.12544713909244
5600,-303.88595704282454
6000,-343.33453392474263
6400,-217.54980518566484
6800,-42.67487940842011
7200,-81.0170979953336
7600,-61.46335283409224
8000,-169.90212715357862
8400,-374.6268670665932
8800,-278.7680277852213
9200,-206.38493086580627
9600,-280.3187329909301
10000,-225.09019469923223
10400,-232.26169748517663
10800,-265.8390686912454
11200,-335.3675411024891
11600,-352.27107193292045
12000,-307.3100935507269
12400,-108.32547008164158
12800,-294.0902938767615
13200,-346.1905539054458
13600,-243.5022696168354
14000,-282.67664456408244
14400,-107.72741221761724
14800,-301.555620548588
15200,-314.9886633755779
15600,-305.8004673738906
16000,-335.972239673718
16400,-170.9341233177991
16800,-294.42288405962034
17200,-246.04561865040168
17600,-189.96380423091333
18000,-79.77875345588305
18400,-330.62380395997155
18800,-249.30330451959068
19200,-238.54310153485574
19600,-265.5024923487889
20000,-295.7930433650622
20400,-66.75992743551221
20800,-52.67283328949588
21200,-54.70794246425999
21600,-113.67701990670534
22000,-152.42236404694683
22400,-268.0342780318718
22800,-43.502981358003495
23200,-287.2426065987062
23600,-58.60536379400122
24000,-337.3069062781617
24400,-73.17647062684037
24800,-117.94009906406082
25200,-194.6837063090614
25600,-242.66596313304805
26000,-32.02294041016144
26400,-91.95698679695244
26800,-191.86750808361776
27200,-274.6545283315646
27600,-119.61759843317924
28000,-309.2157818363559
28400,-278.3006233399027
28800,-354.41661178554915
29200,-200.18289782475674
29600,-175.85894573156943
30000,-192.40492916201714
30400,-214.55540645437344
30800,-18.937263642083867
31200,-123.89455686016215
31600,-69.20677885160694
32000,-211.48882767390526
32400,-36.048614095077845
32800,-99.00357090357276
33200,-44.36704953618283
33600,-214.31045207172338
34000,-52.80879728035602
34400,-101.36075868410036
34800,-243.25522144287558
35200,-105.31285109263077
35600,-183.85810817433335
36000,-285.1925929602095
36400,-56.50669879166325
36800,-283.11958211206235
37200,-67.36058892302123
37600,-320.7017307016633
38000,-85.14513043535845
38400,-69.70275390501472
38800,-43.21269696293365
39200,-304.86295542745034
39600,-104.35665803168499
40000,-241.31194331623672
40400,-133.22482583634047
40800,-157.58912966224312
41200,-110.01360087858446
41600,-219.58917665009704
42000,-276.1996009512033
42400,-369.2271308016224
42800,-252.40708392223468
43200,-172.1851527821592
43600,-180.95607998228684
44000,-42.09930419143139
44400,-169.42876261041928
44800,-99.71015984650221
45200,-163.581285575722
45600,-280.14031901679397
46000,-187.02514648414152
46400,-216.83750139402335
46800,-30.672836487170112
47200,-351.00718918057794
47600,-119.72076037653969
48000,-276.9873559282249
48400,-299.7350892999353
48800,-337.0114349624612
49200,-203.0946610379116
49600,-130.3014240022075
50000,-310.50483273909964
50400,-134.32973390788683
50800,-220.0156446734423
51200,-209.769985021831
51600,-147.48445743464978
52000,-14.329517993664092
52400,-138.73033100434154
52800,-82.25639261718189
53200,-250.39271754028124
53600,-99.74321398172508
54000,-122.03078304288842
54400,-23.99401094734321
54800,-163.2417892146426
55200,-198.20496168733354
55600,-83.72881307574133
56000,-217.51135311468988
56400,-94.11630621446128
56800,-126.16795761740832
57200,-125.1770568964371
57600,-332.524846536554
58000,-70.67138383359146
58400,-102.80939184347204
58800,-234.6925168532059
59200,-30.058620344941005
59600,-314.2582006496252
60000,-93.97646998525968
60400,-199.2960280168635
60800,-58.12698774233363
61200,-79.36676198812462
61600,-190.674182893486
62000,-108.25979001089907
62400,-231.57836093857202
62800,-76.9356432569914
63200,-213.6896880706173
63600,-213.42519653923614
64000,-168.62069142531985
64400,-247.12764892759967
64800,-205.04958294070835
65200,-226.86404955445346
65600,-241.38724935461806
66000,-85.31688828287973
66400,-193.26371143187717
66800,-111.28690832857656
67200,-56.63546071490015
67600,-223.95724763360303
68000,-79.62344425937968
68400,-276.549339748381
68800,-171.5414322152701
69200,-50.477879515738294
69600,-163.96976352473098
70000,-88.02204525229168
70400,-259.60096949863043
70800,-126.37779792745987
71200,-132.93776475784992
71600,-151.26825473155498
72000,-35.01009467916488
72400,-74.63219040440383
72800,-141.67137566388263
73200,-276.70084799175953
73600,-145.46029364222963
74000,-125.63102436345305
74400,-95.50875029797142
74800,-42.89946516852445
75200,-154.01872015336713
75600,-53.53927026628504
76000,-39.10927561718917
76400,-58.92341762194399
