timestep,average_reward
400,-82.45542236696176
800,-114.15608257315768
1200,-121.88336101584095
1600,-127.30492031177818
2000,-359.08282001914495
2400,-129.18105152743516
2800,-187.2016703762524
3200,-239.82892404421509
3600,-106.15021733553652
4000,-241.71485789742283
4400,-74.65615280574167
4800,-324.16091414225974
5200,-364.7356137680906
5600,-155.09464356862694
6000,-75.3321919057482
6400,-280.019194748037
6800,-69.95686305603722
7200,-266.86871005070054
7600,-292.6124225324631
8000,-179.35046221416033
8400,-360.74765673165695
8800,-60.11580440277052
9200,-261.3916089630249
9600,-294.2655385067113
10000,-92.10231234033753
10400,-231.76058469464675
10800,-95.35503001977482
11200,-191.81519465309472
11600,-184.49298020045427
12000,-78.15215224636056
12400,-28.358679521316425
12800,-296.7330215321048
13200,-90.56307969639883
13600,-39.299916320447345
14000,-344.58198229860216
14400,-326.3536465462026
14800,-208.93429422778053
15200,-259.154648852392
15600,-341.9996821499963
16000,-259.72176145019466
16400,-198.32773400501685
16800,-256.5031137552042
17200,-200.57674592341326
17600,-219.33160533404663
18000,-123.44153192168946
18400,-134.3620258667332
18800,-176.46247669811098
19200,-298.3152817372114
19600,-268.4220883683914
20000,-209.61831026911815
20400,-258.3120146657705
20800,-87.65748084807507
21200,-61.60375831683334
21600,-304.8863249992792
22000,-131.54435461044434
22400,-281.2197900011533
22800,-54.14530844926814
23200,-47.77097074450328
23600,-152.1924648875734
24000,-282.53387854135656
24400,-73.07357459476941
24800,-358.7216141399003
25200,-152.59804885900076
25600,-244.07028798308858
26000,-284.96165224420656
26400,-291.2544652906892
26800,-228.9476523392582
27200,-68.22611983682036
27600,-324.3008115186673
28000,-209.05691343264482
28400,-315.07872442276414
28800,-84.22435922079617
29200,-179.82125022295384
29600,-182.66384894858143
30000,-339.5896755732549
30400,-177.5632029293023
30800,-32.39414684015641
31200,-97.92199456837439
31600,-194.74079933772558
32000,-113.91500488795926
32400,-37.42962895447773
32800,-183.74412922538556
33200,-78.13878014992788
33600,-139.72313894406602
34000,-243.6922693881835
34400,-35.60410955155432
34800,-302.05952227841505
35200,-101.68782278998668
35600,-89.27759099414959
36000,-331.22888215988127
36400,-232.95689731060418
36800,-52.01436247588328
37200,-180.83657435304994
37600,-83.0629717747712
38000,-330.3888941791678
38400,-175.90423585520873
38800,-48.62474808822728
39200,-187.24254682383096
39600,-218.73037344874146
40000,-309.7832943571983
40400,-164.19398586108417
40800,-238.6040773456042
41200,-215.08225131782
41600,-8.898036068357726
42000,-313.7616707210258
42400,-114.50809908939354
42800,-284.360180091352
43200,-191.78631163902705
43600,-324.6577051669132
44000,-319.9099886941547
44400,-116.12826568331808
44800,-303.9164457502848
45200,-221.60103279137235
45600,-357.34987441910596
46000,-344.9849296641412
46400,-227.97401763986298
46800,-58.444192344905375
47200,-204.7021134040589
47600,-319.5118913504337
48000,-269.1742840605967
48400,-263.45888268083036
48800,-126.0524048352373
49200,-270.3670130871847
49600,-308.34554225978326
50000,-191.60757455979558
50400,-51.492587599046495
50800,-275.88300386590623
51200,-225.39717238404413
51600,-83.54708132736191
52000,-121.20245291715753
52400,-203.635487237281
52800,-237.62722508443142
53200,-121.38715735026852
53600,-115.15993828914762
54000,-312.6255339730454
54400,-31.359343729641736
54800,-49.28340347664248
55200,-164.47669147825982
55600,-266.6868674563759
56000,-63.34851121695685
56400,-229.79931507135683
56800,-51.03841607394844
57200,-323.41325835478756
57600,-236.67902025042963
58000,-99.21648763902269
58400,-321.8839125255775
58800,-197.1936406444109
59200,-34.459373927359415
59600,-105.34146058290294
60000,-284.1967703332054
60400,-294.8922962340871
60800,-64.28803717173379
61200,-320.42510197934547
61600,-73.80069048017742
62000,-291.37109333969903
62400,-178.44713529061158
62800,-300.28357540293416
63200,-64.07004178613208
63600,-357.43771360302264
64000,-178.8663357545561
64400,-279.42766526760914
64800,-299.0220792830685
65200,-182.80881358790694
65600,-189.172041842828
66000,-197.21144219532013
66400,-215.2266519550879
66800,-345.9570979587894
67200,-245.18174080143135
67600,-298.66653789526384
68000,-155.7702442817179
68400,-139.34850527949416
68800,-52.22434143753303
69200,-302.08029032159885
69600,-52.39293609532851
70000,-300.70897392148566
70400,-224.55487041502838
70800,-28.71792170743405
71200,-168.95051149372998
71600,-244.59403982393732
72000,-250.37117112133652
72400,-302.9878967933603
72800,-193.8119814016928
73200,-262.26493365260984
73600,-175.67745649488435
74000,-342.37832532585907
74400,-176.50482492704762
74800,-198.43537214322183
75200,-223.42141549743235
75600,-242.73890356240491
76000,-217.68308610155336
76400,-156.93555632160206
76800,-329.59164098817376
77200,-254.7487471229859
77600,-276.93992040406675
78000,-235.3168189429249
78400,-158.70613558791908
78800,-298.3495895871703
79200,-194.52114657443317
79600,-351.93263080699415
80000,-310.42752379316005
80400,-115.80452904810983
80800,-323.1939825294265
81200,-249.55682258003176
81600,-55.481110803998206
82000,-218.63608778092944
82400,-112.42868453833749
82800,-203.08362970401728
83200,-176.7099426348106
83600,-126.51106370721665
84000,-87.81390867342654
84400,-79.15254468599456
84800,-189.20944220125588
85200,-210.85113972360358
85600,-222.54235660692535
86000,-230.47079503060763
86400,-336.59112186443906
86800,-140.7220355369129
87200,-221.01531345852726
87600,-223.57628316299494
88000,-79.79684691261699
88400,-205.54479472437532
88800,-46.9738104213512
89200,-59.07615147529701
89600,-118.65225712972493
90000,-198.27823574646922
90400,-189.87304820541362
90800,-114.88818144392852
91200,-108.87976143767987
91600,-26.176674974405284
92000,-92.66642849356111
92400,-103.26545203054192
92800,-198.90834152218747
93200,-213.1139913154854
93600,-273.0333078686334
