timestep,average_reward
800,-113.4222719830997
1600,-270.24841067220694
2400,-528.2750599800013
3200,-2.1466515826973547
4000,-2686.8588023453844
4800,-6.753417003745798
5600,-2.0849975387290214
6400,-4.264074930326825
7200,-2.900058165771564
8000,-6.7586815498055515
8800,-6.639308208206618
9600,-5.908405048524932
10400,-3.4456810514776937
11200,-5.66558935122654
12000,-9.328001627021639
12800,-2.051213689615437
13600,-4.544213523763857
14400,-2.439308852664232
15200,-7.185526762840355
16000,-1.9758465716719957
16800,-6.578726427975422
17600,-6.702097318414288
18400,-2.0556108164620586
19200,-2.359098551259241
20000,-6.499699032691629
20800,-6.676219015696571
21600,-2.8654547655445612
22400,-1.9550696125068825
23200,-8.640197483602071
24000,-4.380363749293693
24800,-13.699093179754462
25600,-2.419320962300298
26400,-12.631111014256398
27200,-3.153950033501655
28000,-2.266979458624941
28800,-13.643186971734677
29600,-13.934059388345968
30400,-14.89251505948811
31200,-17.35080959927373
32000,-10.491166801022448
32800,-4.1315010418990985
33600,-2.2524851763262377
34400,-15.607687684886333
35200,-12.954336931009289
36000,-2.2211270286608693
36800,-15.137499906866376
37600,-23.91555577453464
38400,-4.806247562275509
39200,-14.660658792495179
40000,-25.84429497438485
40800,-14.002389624518122
41600,-7.985175176870684
42400,-3.071748139998793
43200,-10.138326739077462
44000,-7.053337440495567
44800,-5.127568175130292
45600,-6.651365042301994
46400,-6.162168675020528
47200,-7.518563572528844
48000,-1.714636592792851
48800,-1.7636477812836377
49600,-1.8370387963483916
50400,-6.230663057439891
51200,-7.47102673952099
52000,-6.313598402905106
52800,-2.0323034814779453
53600,-5.959610728077236
54400,-4.779646300555026
55200,-1.9566904614342453
56000,-6.062525003661836
56800,-2.4929784192467026
57600,-2.0993989887568265
58400,-2.027329712940264
59200,-2.4514968784559565
60000,-1.8889503320658791
60800,-2.440164473930057
61600,-7.158830781873559
62400,-3.2674514020312997
63200,-5.90613193744649
64000,-2.2134031987756555
64800,-2.9631194282597018
65600,-6.710685675960104
66400,-2.3111503927606964
67200,-6.473875951106794
68000,-1.8395161580055521
68800,-1.7760550525906433
69600,-8.06584813858869
70400,-3.107331442872542
71200,-2.792699664945739
72000,-2.5510426895232636
72800,-2.6517671807124708
73600,-3.457159331314701
74400,-9.09157906424398
75200,-4.701088484834062
76000,-5.3269370886428655
76800,-1.8097658142083057
77600,-7.644250162779588
78400,-9.229738423968998
79200,-5.0309538342907185
80000,-8.083067544161855
80800,-3.050075681708717
81600,-10.008768609960635
82400,-2.8494010856616323
83200,-1.8486999717261312
84000,-7.802685185813187
84800,-4.962806154910288
85600,-2.0619492009456883
86400,-1.6396819118736163
87200,-2.0331802821851075
88000,-1.6254336395048299
88800,-1.788326467338786
89600,-1.7244583616561102
90400,-1.9685341237838643
91200,-4.730342071939508
92000,-2.273919147340933
92800,-2.7142266461847613
93600,-1.9118457696962614
94400,-1.8010200205916493
95200,-1.6800164935255435
96000,-4.97271731761237
96800,-1.8421455828513174
97600,-5.738438410834707
98400,-1.9687731326856395
99200,-5.168780776819388
100000,-1.9038131884412721
