timestep,average_reward
800,-45.46689328846151
1600,-61.45641369033994
2400,-21.758487957955158
3200,-378.68455361621795
4000,-315.2242860558914
4800,-29.971450534085143
5600,-19.306258419357654
6400,-92.70908367005748
7200,-7.746464231290169
8000,-7.058285475562295
8800,-1.720210189470462
9600,-5.048904335519617
10400,-1.7937304922338075
11200,-1.7064445451442198
12000,-2.1630250633058314
12800,-1.5483105987173007
13600,-3.527362832490521
14400,-2.4150689066336026
15200,-1.697817398130259
16000,-5.474175040593949
16800,-4.708262205891956
17600,-4.784226438052263
18400,-3.7360679223482993
19200,-2.4778084380051544
20000,-1.4372065827142573
20800,-3.0283512287025367
21600,-2.5999352694971867
22400,-1.5695858260297562
23200,-1.5129276128960327
24000,-7.759472577658663
24800,-4.009702938135822
25600,-1.5938634971979468
26400,-2.82803627318718
27200,-2.4589605043948777
28000,-3.2831871188372577
28800,-1.7422684122059349
29600,-3.1001980400996403
30400,-7.268574579693296
31200,-7.26354193365792
32000,-3.3742714802908678
32800,-8.639180533664675
33600,-9.146760913126618
34400,-1.4974903098461376
35200,-9.980977621603541
36000,-3.8362186697948863
36800,-5.847809978229934
37600,-7.6819522284767165
38400,-2.7341701212760032
39200,-4.99351055663378
40000,-2.496243631298128
40800,-2.6899906763568895
41600,-7.839826603431638
42400,-1.499157736769263
43200,-6.111094339261176
44000,-5.276851639987228
44800,-6.31157429627517
45600,-1.8369236303370755
46400,-8.362792880768186
47200,-1.5435947961011718
48000,-1.9505203759891032
48800,-7.1906527110200855
49600,-1.8091125329624074
50400,-2.776043476997265
51200,-1.3998208639484875
52000,-3.9821010273889925
52800,-4.010977804918898
53600,-1.4841158160198578
54400,-2.5945990593105357
55200,-5.456232982404019
56000,-2.339600805275933
56800,-2.9818082354034914
57600,-2.5462960380157984
58400,-1.2729849943688012
59200,-4.579033015707477
60000,-1.3415243681756062
60800,-1.8338889091772435
61600,-1.289828425438342
62400,-1.3006983439039361
63200,-2.155088148777533
64000,-2.4722877753447516
64800,-1.7635150703175635
65600,-2.3709393467619724
66400,-7.636595003363759
67200,-1.1890249514866869
68000,-6.774518239524915
68800,-1.2537188561462982
69600,-2.3640237854421744
70400,-1.4378176913540668
71200,-2.2921834965247943
72000,-2.6209987192861046
72800,-4.909365299339469
73600,-1.2530596760261343
74400,-1.3987744916918334
75200,-5.270644541717261
76000,-1.792899096045203
76800,-4.916216699926148
77600,-1.4555836102408148
78400,-4.580290538644659
79200,-1.288977950938952
80000,-1.241374287849625
80800,-1.463372377003314
81600,-5.030954375241659
82400,-5.375842925901548
83200,-2.056534058204866
84000,-1.3563044985774493
84800,-1.631346561229904
85600,-5.537606593230554
86400,-1.4926348369113969
87200,-1.7536833341381817
88000,-1.3223088267616498
88800,-1.730070955178001
89600,-7.922701880871066
90400,-1.2064039296869569
91200,-1.379488960934716
92000,-8.253613171199763
92800,-1.3578883359827776
93600,-1.6315221510230464
94400,-1.3270365681005836
95200,-6.0224760807956805
96000,-7.1729373269022005
96800,-2.0284221368063684
97600,-1.5210201228184457
98400,-1.330417271369108
99200,-8.615443808257517
100000,-1.4336965093703258
