timestep,average_reward
400,-79.24268247781507
800,-218.11880870612592
1200,-292.837711934847
1600,-112.56118388176239
2000,-358.521128869868
2400,-98.28148823958361
2800,-331.84562430471533
3200,-261.83837809719006
3600,-169.8942225034619
4000,-123.15940440774212
4400,-268.01199882572524
4800,-338.99656324751726
5200,-192.36628171532473
5600,-298.55780721494307
6000,-201.63250881989413
6400,-118.52438237276732
6800,-148.23634409659707
7200,-203.0755095718757
7600,-59.42071718547234
8000,-69.19255893943686
8400,-122.8576197421188
8800,-327.8166652555584
9200,-18.19598294196896
9600,-374.6307930771517
10000,-221.40042588390364
10400,-233.0100613044408
10800,-281.6532320097776
11200,-107.71463354143256
11600,-108.63637018561394
12000,-305.96963040388846
12400,-116.24514824839125
12800,-291.9095647417341
13200,-251.34777403656008
13600,-236.18356233670528
14000,-298.6312533355811
14400,-321.64931481144095
14800,-96.97654731581244
15200,-248.15479106864316
15600,-237.19296379350925
16000,-276.7471124160463
16400,-93.89704322535212
16800,-112.94499304378247
17200,-223.26113943121575
17600,-27.886678973522503
18000,-55.41917818613156
18400,-323.90465619629106
18800,-229.51720317917582
19200,-250.37241558722312
19600,-152.06972321291664
20000,-292.92002437649984
20400,-46.083801123100436
20800,-181.28928309069045
21200,-154.95673737511083
21600,-219.02953171971788
22000,-78.62107867899908
22400,-300.58784831300665
22800,-44.300434042533325
23200,-300.72831933817685
23600,-215.57887269803425
24000,-263.40513001606485
24400,-224.91087569541443
24800,-198.56441430600262
25200,-80.23165373755143
25600,-304.29708386754106
26000,-179.73703350311655
26400,-271.97671828522795
26800,-109.54469534609011
27200,-211.70666031126638
27600,-88.60530861439285
28000,-298.37492711496265
28400,-309.0712727500979
28800,-90.10471144854563
29200,-309.38079691512166
29600,-218.78715617535613
30000,-261.35939488912214
30400,-278.6812518296996
30800,-235.55426431498233
31200,-301.0991141924306
31600,-321.49761155599583
32000,-195.33257122363818
32400,-120.53779622845639
32800,-233.6495761229101
33200,-52.91606899063355
33600,-120.5471042367703
34000,-178.89446155875794
34400,-106.98153691059426
34800,-154.45584207943932
35200,-244.52152580599665
35600,-12.318470055243717
36000,-256.9475148663225
36400,-39.46761741907439
36800,-26.318274449283223
37200,-51.76642256976343
37600,-219.57441927511584
38000,-78.37162333101283
38400,-58.69038731437085
38800,-185.05744535152692
39200,-163.03190232232083
39600,-312.487944190642
40000,-145.54487161564128
40400,-113.30388037149136
40800,-50.229724212911215
41200,-70.42476082101639
41600,-15.701056801186787
42000,-58.38479554300082
42400,-192.01308076083907
42800,-164.72193965473784
43200,-110.60217047428337
43600,-270.1504652068521
44000,-255.6490875533436
44400,-94.72459144259459
44800,-178.0710491991227
45200,-175.05753535833125
45600,-131.38940267333456
46000,-215.76043712086397
46400,-266.7647104019427
46800,-40.596604342418644
47200,-190.7787627699635
47600,-315.57092791816757
48000,-66.07666593568227
48400,-59.10578866272808
48800,-264.0784785365372
49200,-282.746631692
49600,-304.8993678572643
50000,-219.13528680286015
50400,-22.251861116369565
50800,-31.867913721467094
51200,-40.25000571995861
51600,-221.28724699497175
52000,-166.90778432339673
52400,-54.071227179787826
52800,-123.67482160973361
53200,-171.75760720671872
53600,-283.066786041337
54000,-89.61670743015249
54400,-36.50208642467567
54800,-56.89905454814111
55200,-112.16593647188257
55600,-238.20048658881177
56000,-98.0072072190866
56400,-274.99454194093016
56800,-237.80789291617225
57200,-188.24985425497496
57600,-275.3249779406176
58000,-216.79298072167666
58400,-257.6759787996942
58800,-40.09250399973136
59200,-178.47932578689063
59600,-244.1837765408731
60000,-60.78787278192251
60400,-92.13558029109963
60800,-189.9606882782852
61200,-60.224290781569216
61600,-222.35655826801585
62000,-206.03087257361057
62400,-50.91259916518518
62800,-114.1309544841237
63200,-26.313120343801607
63600,-166.10351522225272
64000,-181.32815974789787
64400,-161.8918031437137
64800,-149.9099733122425
65200,-235.85553041723296
65600,-168.27939794004362
66000,-196.0005571047395
66400,-110.02253601090972
66800,-106.96727328576443
67200,-52.22022745628998
67600,-90.24093143164016
