timestep,average_reward
400,-142.91064789079672
800,-20.713244981524443
1200,-330.6653178961775
1600,-362.37701303363974
2000,-258.29807067800795
2400,-129.49926393064698
2800,-382.3814959753784
3200,-318.35724792577
3600,-355.4398261188693
4000,-122.67898455810628
4400,-355.4314893760644
4800,-254.58932705155533
5200,-263.30006162812487
5600,-127.04998824718984
6000,-384.5250472531037
6400,-302.72738237026306
6800,-381.9286008780847
7200,-126.57663496938811
7600,-373.0582993274561
8000,-117.67536661723176
8400,-355.80287426260026
8800,-128.80702019449197
9200,-257.23218430049326
9600,-319.6835887386414
10000,-314.74665418849554
10400,-131.0442428643824
10800,-352.02149828777584
11200,-323.0545253735898
11600,-228.9962555010625
12000,-203.7622509106511
12400,-253.69868121343464
12800,-136.6352708844565
13200,-355.84226111277195
13600,-222.18067406517352
14000,-373.73288041183235
14400,-122.65795622379787
14800,-350.91201237941453
15200,-318.0520623968889
15600,-233.2904099645267
16000,-325.78067448426714
16400,-362.3330050163444
16800,-228.21308875944342
17200,-351.41073495643684
17600,-331.40947590233924
18000,-309.3520030614734
18400,-382.0301433846422
18800,-377.54680464588387
19200,-362.14572023064915
19600,-389.5799545161907
20000,-112.48571841369235
20400,-298.89272218437696
20800,-111.60203631383624
21200,-142.22534262542848
21600,-331.56378633505796
22000,-258.960200311562
22400,-212.71554526002276
22800,-356.06609048346473
23200,-125.06284558578494
23600,-234.3405063689107
24000,-363.53818252815
24400,-377.43851582019323
24800,-305.4440958496989
25200,-255.87449028715454
25600,-258.34715805659494
26000,-257.5293677855812
26400,-324.1884203215709
26800,-129.46906637339373
27200,-323.90448785324025
27600,-381.04258244517615
28000,-331.6504945638145
28400,-201.32090371968724
28800,-327.584678020041
29200,-127.49803267808181
29600,-332.1599849393921
30000,-116.0585413235593
30400,-331.5642882608458
30800,-362.05517941612396
31200,-304.3514490968826
31600,-361.55965526596214
32000,-310.2413012952845
32400,-117.8821932721744
32800,-306.9579865196028
33200,-330.9142431746901
33600,-375.5629770901671
34000,-114.6345526448401
34400,-254.73173131785495
34800,-124.80910787657723
35200,-203.6943342311125
35600,-200.44275100914192
36000,-140.26714390817546
36400,-127.36993336377219
36800,-359.8782717319142
37200,-218.56975741432723
37600,-125.74127907270828
38000,-370.68555031050107
38400,-237.3366589778625
38800,-260.4237442924328
39200,-137.57603515684514
39600,-355.9826569604886
40000,-348.08686356911176
40400,-126.00441664824619
40800,-355.12946335903274
41200,-138.46594534871386
41600,-355.6136074271131
42000,-224.69554451005453
42400,-354.4100397143825
42800,-254.56910178004296
43200,-349.04011348274645
43600,-127.81185979035655
44000,-234.72279188458444
44400,-358.4228515352565
44800,-356.98343339303943
45200,-110.55537489642192
45600,-296.66748558520817
46000,-212.5252690519303
46400,-360.8679273643766
46800,-152.7043671989375
47200,-133.29414086273871
47600,-294.4994908713277
48000,-133.3510050395199
48400,-377.249572254116
48800,-212.8590743675599
49200,-256.2723524262061
49600,-304.6667349714307
50000,-372.9386443850144
50400,-353.8695587213616
50800,-374.8125986795348
51200,-378.670282098584
51600,-128.6174330544232
52000,-255.5388213491791
52400,-381.7255442545338
52800,-326.7960987036756
53200,-348.86425872822093
