timestep,average_reward
3200,-112.94792455056013
6400,-10.651782915321277
9600,-2.9175750964467944
12800,-1.9367317643368984
16000,-1.7419956351315091
19200,-1.7154090073181933
22400,-1.4726338520806326
25600,-2.2176154005954642
28800,-1.608000495713322
32000,-2.3961033130302973
35200,-2.2141100421431497
38400,-1.6987416171063894
41600,-1.5152286577873753
44800,-1.372663681497261
48000,-2.0123685236210993
51200,-1.6986466032108916
54400,-2.0717165324835642
57600,-1.443288608752864
60800,-1.5825960322757517
64000,-2.2443473714671596
67200,-1.673189899427282
70400,-2.217424179872373
73600,-2.2548954858938712
76800,-1.6340358848901047
80000,-1.6092066208494231
83200,-2.3399651126614804
86400,-1.5442618930237233
89600,-1.7499796421634894
92800,-2.389831437040671
96000,-2.1075219004124692
99200,-1.5490590073497308
