timestep,average_reward
800,-62.50237980204933
1600,-481.8687737206434
2400,-719.9336793907305
3200,-8.108368532952316
4000,-12.52198137821597
4800,-40.27282082009152
5600,-2.1582953713351927
6400,-1.8663506218315404
7200,-6.261237212087712
8000,-5.689506595223412
8800,-3.622326254631529
9600,-2.115072965409978
10400,-2.1494195819585262
11200,-2.3605736362626506
12000,-2.1409490354111687
12800,-2.1561618415004844
13600,-2.066148343789766
14400,-7.812580271067551
15200,-3.0040366766456965
16000,-2.0772554576748523
16800,-6.301090152640552
17600,-2.408917221877702
18400,-2.2207287534518043
19200,-2.4230600835249225
20000,-2.8321706491803655
20800,-1.9216826573242367
21600,-2.2138370050309795
22400,-2.04185220286346
23200,-5.42213805052331
24000,-2.329997163137208
24800,-1.8206267823927822
25600,-6.389435337594331
26400,-1.5203516361714708
27200,-2.134307221334337
28000,-1.5648760460418478
28800,-1.5140687084465312
29600,-3.6354839688844494
30400,-1.510256627824459
31200,-7.006010116585046
32000,-4.700248476019038
32800,-1.311512943355251
33600,-2.0928681430078044
34400,-1.6069512827876116
35200,-1.6830872066064828
36000,-1.3322565368178345
36800,-5.4899644861343315
37600,-1.937591791343558
38400,-1.9250028930799132
39200,-5.268914568205974
40000,-4.9243054646851
40800,-4.065495316029948
41600,-1.3514507021173174
42400,-6.383355486634033
43200,-1.4011471832523967
44000,-1.8753595916498107
44800,-1.187751014734872
45600,-1.2108880523613537
46400,-1.4066547823502917
47200,-4.657904618859854
48000,-2.3984770183676862
48800,-3.825304649597517
49600,-2.2170073912960495
50400,-2.8034934836255174
51200,-4.26341804209768
52000,-5.1953151303476375
52800,-2.2610570177029854
53600,-3.166747888540698
54400,-3.023718298232387
55200,-1.9501399266061028
56000,-5.9127743513000635
56800,-2.5104410991279758
57600,-2.7498103809310437
58400,-4.218537411999689
59200,-6.4858658676572825
60000,-2.9376391964507373
60800,-1.2584491258369424
61600,-1.1952764385478898
62400,-2.2897983056612663
63200,-1.2980671864227142
64000,-1.93527910478136
64800,-1.7755282732959872
65600,-1.2184075701756631
66400,-1.211488285473562
67200,-1.8644208767212291
68000,-1.3627080521833403
68800,-1.5547771186566635
69600,-4.887110381086355
70400,-1.7205467625070208
71200,-2.1695514732943346
72000,-6.556693663139604
72800,-4.6192253552294655
73600,-1.0874222698707212
74400,-2.2781916941156113
75200,-5.485162498266658
76000,-4.494126488634354
76800,-3.6886004253812597
77600,-2.069330224384858
78400,-2.747196223072234
79200,-1.488192741591999
80000,-1.4450962463471788
80800,-6.913914346741907
81600,-7.054234003935154
82400,-1.5353424991991802
83200,-5.899199056699432
84000,-1.3482346391969917
84800,-1.4069529512899186
85600,-4.825689430984859
86400,-1.3391236225479173
87200,-1.4370764132494906
88000,-7.014195222578001
88800,-1.7406783734893438
89600,-1.6335280477030354
90400,-4.382343588281157
91200,-2.074776515862923
92000,-1.5017041684580554
92800,-1.8229627139162028
93600,-6.284867210041966
94400,-2.70340819784643
95200,-1.3613482710677736
96000,-1.552368491988788
96800,-7.316279980059847
97600,-3.4441969547258484
98400,-1.400731491606974
99200,-5.368808503651984
100000,-1.5817179464565865
