timestep,average_reward
400,-141.84255741432227
800,-19.81455684453117
1200,-130.48309651508902
1600,-128.8694281403035
2000,-228.76204852017793
2400,-259.14695159561006
2800,-10.625912795877824
3200,-10.740560817690016
3600,-117.81210057505176
4000,-124.4496649497375
4400,-11.595431667024013
4800,-14.796964464434229
5200,-16.076611470363574
5600,-8.955779161221562
6000,-3.4743922530315374
6400,-4.148313740866484
6800,-11.652825889068296
7200,-2.4972521376378514
7600,-5.58443001071152
8000,-5.612611235781453
8400,-2.447143022612272
8800,-1.7558274295375695
9200,-2.006155962907246
9600,-3.841213529403082
10000,-1.9830614312650723
10400,-1.9281043672030094
10800,-1.8757892517635
11200,-3.905876952986277
11600,-2.161887106376242
12000,-2.012158649783575
12400,-2.200100949603929
12800,-1.9259657295358514
13200,-1.9744717337848712
13600,-9.81692552969392
14000,-1.7700857672536858
14400,-7.337021187020321
14800,-4.266037668578989
15200,-2.2077911379577553
15600,-1.880084313120272
16000,-5.509860759121658
16400,-2.594198906156335
16800,-7.748254623921861
17200,-7.348898536289131
17600,-1.9193399514055007
18000,-1.893489004248235
18400,-1.7848322280269577
18800,-1.9396430405654441
19200,-3.691192194870559
19600,-1.8632389249790453
20000,-4.482024404314858
20400,-1.6705227806097744
20800,-3.235046724626081
21200,-9.923133075723104
21600,-5.345462422831324
22000,-3.477529467200055
22400,-5.553954824337981
22800,-3.6240291207008637
23200,-9.621752591987207
23600,-3.8731193931155956
24000,-1.7557967319907217
24400,-1.7568896973380492
24800,-6.15248122461254
25200,-1.9018108443289763
25600,-1.731821420172774
26000,-5.879578765939949
26400,-1.8931990893776458
26800,-12.538066018328907
27200,-7.082053849887879
27600,-5.713834873278134
28000,-8.000518352369543
28400,-8.924280342328187
28800,-11.702194417519891
29200,-3.0080544798827695
29600,-3.6509580531088077
30000,-3.2100847641169987
30400,-1.5496356294789817
30800,-10.950470517890164
31200,-4.281430346071817
31600,-6.894396155432435
32000,-10.29776069985474
32400,-4.113216273507426
32800,-8.014087655949957
33200,-1.9071289254924326
33600,-1.2866851536498196
34000,-6.227248581931868
34400,-9.24017006774178
34800,-9.461873975789045
35200,-5.033512798626129
35600,-1.6610976097336692
36000,-8.164322015544363
36400,-12.196336985443786
36800,-1.7074770638582644
37200,-9.882168904910058
37600,-2.7582501399133497
38000,-7.71876812278997
38400,-9.052359141854675
38800,-8.366232605025576
39200,-3.5865310653931464
39600,-1.6547091064664077
40000,-3.2494179900891282
40400,-1.5971666487656881
40800,-8.654451833430507
41200,-6.683358028881129
41600,-1.5251697687951582
42000,-1.5513145143080913
42400,-4.06443349238735
42800,-8.677866503771419
43200,-1.7948010998790922
43600,-1.5073486075465825
44000,-2.8654149530201254
44400,-1.3870937323781398
44800,-7.090553715557603
45200,-1.5398006900965078
45600,-1.4331803614774736
46000,-1.3348047188551113
46400,-2.954143918905231
46800,-7.9265558530573115
47200,-1.9796129225096235
47600,-3.8155399561103884
48000,-7.489329022320164
48400,-4.121459116976359
48800,-6.447012201284438
49200,-3.006998871313956
49600,-5.53852315027521
50000,-2.0088793718867404
50400,-1.864070449428781
50800,-1.20690139563451
51200,-1.5990152614115871
51600,-1.4408116499677783
52000,-1.1236084536626254
52400,-1.2873313467408993
52800,-10.725887612591936
53200,-1.8066536020862929
53600,-1.6281301412577571
54000,-8.680939157150629
54400,-7.8339138305763925
54800,-7.507422737959269
55200,-9.758965204994157
55600,-1.354676311307304
56000,-6.573208027226162
56400,-2.146005244855896
56800,-1.3443680459548033
57200,-1.700822228700573
57600,-1.1719375905514111
58000,-1.2569797038730335
58400,-8.949542037219393
58800,-8.872906498720138
59200,-1.8168963688814574
59600,-8.4148039435963
60000,-1.6634702868564892
60400,-1.6730434411752828
60800,-3.515687129023576
61200,-6.890260229039
61600,-4.928691004498286
62000,-1.3254131436577108
62400,-1.686317297469764
62800,-1.310771152597938
63200,-5.8444668670047975
63600,-1.5171648559812387
64000,-8.338138417362167
64400,-2.032450154725128
64800,-8.938747085004545
65200,-8.12478990905649
65600,-10.501358601917651
66000,-7.805618214391724
66400,-3.7113654623213232
66800,-1.9151330555632282
67200,-5.054139731095394
67600,-1.389874784363837
68000,-1.4745046429911113
68400,-1.3295091867887365
68800,-3.8177770386689507
69200,-1.4373615768670123
69600,-1.595627341181066
70000,-1.5739901880063356
70400,-11.711243040566641
70800,-2.330653558774705
71200,-9.00745853783127
71600,-1.261259424454248
72000,-2.485075291635327
72400,-3.119292095230636
72800,-1.2165436329774377
73200,-1.5427641256281652
73600,-8.03279903963833
74000,-1.43987010192885
74400,-4.27015723995918
74800,-1.4770991060272838
75200,-2.5001825077738893
75600,-3.557407786781859
76000,-3.1484242495193393
76400,-9.15429621103231
76800,-2.7124458654161776
77200,-7.76630037654151
77600,-1.4258491938800932
78000,-1.3008973398393189
78400,-11.156101857783458
78800,-1.1973500560869654
79200,-7.681679539699034
79600,-1.8440889901751414
80000,-1.1143367368712078
80400,-1.3859749859681032
80800,-1.5435048416274204
81200,-1.7622374786411958
81600,-8.878726800060535
82000,-4.472318361180155
82400,-3.1051873557929635
82800,-8.738704331150313
83200,-1.0486021086663335
83600,-9.924696481586821
84000,-2.2417606844544675
84400,-4.28568977773543
84800,-1.1693813050949
