timestep,average_reward
800,-321.5717678439007
1600,-234.22114155535536
2400,-27.66438443008482
3200,-423.1955174727144
4000,-108.47333535329557
4800,-45.23981003883639
5600,-9.06161421079394
6400,-25.337207030374266
7200,-2.836148775033913
8000,-4.592656384198019
8800,-5.080499660922362
9600,-7.810766887890195
10400,-6.34190812489948
11200,-5.083264223195231
12000,-3.2114180348241557
12800,-6.032386369231427
13600,-5.1619479977985305
14400,-2.0549815612038898
15200,-6.374535863486772
16000,-1.5446960932632339
16800,-5.173935305747005
17600,-4.703019717390528
18400,-6.15704501104219
19200,-5.625667027189261
20000,-1.9173980997728728
20800,-1.5591218700691376
21600,-6.827364462328223
22400,-6.500108796366859
23200,-1.5342704883112466
24000,-1.5413346413461813
24800,-2.185276586519942
25600,-4.059509824903095
26400,-5.703197306704603
27200,-3.5994221891126807
28000,-3.8819291420150477
28800,-2.368115587857072
29600,-1.4538577028092456
30400,-2.411201067431524
31200,-4.891738681337443
32000,-2.0960710083877143
32800,-1.5097567566115628
33600,-1.4782181860546846
34400,-7.279197451215436
35200,-1.5303729462168179
36000,-6.884944703384825
36800,-5.448154554858134
37600,-1.5505017645689454
38400,-1.3432903688543114
39200,-2.274016883732556
40000,-1.6042886046627842
40800,-1.570293850513757
41600,-6.990143756200841
42400,-2.5913822656154006
43200,-6.643443033682147
44000,-1.6137424146980797
44800,-4.1218036102140845
45600,-2.5546160911925386
46400,-2.637589479852662
47200,-1.8427485281101272
48000,-4.423825198159145
48800,-2.505799822472059
49600,-1.5416851309436093
50400,-5.8084773659841
51200,-1.3499657121789181
52000,-2.388098060516489
52800,-6.397506849556603
53600,-3.866966976955796
54400,-1.497680006152908
55200,-6.6764094213877
56000,-3.8904142729016122
56800,-2.486184734135268
57600,-1.417115369461672
58400,-5.19578534798792
59200,-5.367594402255537
60000,-1.2855010242397484
60800,-3.0396281936802683
61600,-2.793016129306005
62400,-5.97871165299945
63200,-1.8050720261078477
64000,-4.565760814684648
64800,-2.198883710651603
65600,-5.424153814864437
66400,-1.529177497627113
67200,-1.3139618462333391
68000,-5.926880162453281
68800,-1.197338338545157
69600,-2.268856390357841
70400,-1.5434804631437407
71200,-1.4294099546995789
72000,-1.946105286719006
72800,-1.4342396363661718
73600,-1.8594217480744408
74400,-2.6055918224754175
75200,-1.4569108326875257
76000,-5.634481946051052
76800,-3.6208920539113536
77600,-1.437231904478941
78400,-5.920762258329068
79200,-1.3563778973275655
80000,-6.270811865859511
80800,-3.899534738031769
81600,-2.5311996486970285
82400,-1.3549894917603413
83200,-2.25182190210063
84000,-5.208102927363593
84800,-3.6153571842477152
85600,-2.2588738594520366
86400,-6.987454636657074
87200,-1.4342715696573214
88000,-1.1507819553557912
88800,-1.3660451675424008
89600,-1.0703372041142931
90400,-4.3953488178272595
91200,-1.5799574483997691
92000,-1.2708432065987045
92800,-2.060441958575762
93600,-1.551266140289604
94400,-4.389919533306386
95200,-4.998843183880886
96000,-1.0802993711138944
96800,-1.3133282579209964
97600,-1.5369494236413102
98400,-1.8030814074978827
99200,-1.5378684811534895
100000,-1.367798003429745
