timestep,average_reward
3200,-2016.3297532574295
6400,-1887.2341465121885
9600,-1233.9135829013162
12800,-1475.3298391973437
16000,-1816.6524116146986
19200,-29914.354608698995
22400,-35987.69605429867
25600,-40256.28591406955
28800,-42130.399845334694
32000,-31457.334160905815
35200,-38825.72554747281
38400,-41435.917926624825
41600,-39366.198828710905
44800,-36138.11858724102
48000,-36941.24574280667
51200,-38124.78560798211
54400,-25843.479267773702
57600,-40775.07276677853
60800,-28816.26648682371
64000,-36827.27745862566
67200,-41408.78709761513
70400,-35419.03219557129
73600,-38049.605241239726
76800,-36774.27827857519
80000,-29581.717547924938
83200,-36462.00700733972
86400,-30848.909940634687
89600,-38068.35591530062
92800,-38003.13160706987
96000,-34706.94888877765
99200,-37717.57982430684
102400,-36007.40586001013
105600,-35180.21955423236
108800,-33914.84853354198
112000,-28596.250396591066
115200,-33804.18891664187
118400,-37437.25746391532
121600,-40706.489879113935
124800,-38713.96394716349
128000,-41008.32146138108
131200,-30117.95847309835
134400,-34768.64427303819
137600,-44017.928800629175
140800,-35797.14447881806
144000,-35720.41379011082
147200,-39133.764256475704
150400,-34416.16448404704
153600,-34912.71102899028
156800,-41567.76493105115
160000,-36136.02790332181
163200,-36060.91779264963
166400,-33689.99683695625
169600,-40749.98106566668
172800,-24578.68193425629
176000,-36422.61222164797
179200,-32930.93810139915
182400,-37467.39425646299
185600,-39497.758945444875
188800,-38944.35510974507
192000,-41502.67690068792
195200,-36659.76191811959
198400,-40644.37520644427
201600,-36575.29985128901
204800,-33126.451508481725
208000,-32799.149398055415
211200,-40054.75409406717
214400,-36717.608315614
217600,-36868.55888227848
220800,-34176.20336928208
224000,-38102.77757623738
227200,-41960.86930378164
230400,-33015.37808847047
233600,-33059.28628543266
236800,-38023.41077524876
240000,-34137.64781787349
243200,-37192.04236576201
246400,-38617.02434892654
249600,-40040.79898521794
252800,-39196.42500224867
256000,-40216.589026960384
259200,-41808.11244512244
262400,-39128.60623674517
265600,-40070.457135096636
268800,-39158.02991171416
272000,-41261.00410963747
275200,-31091.156172038834
278400,-34692.873665204395
281600,-37884.98452853248
284800,-38924.79825054921
288000,-37013.408555000926
291200,-31641.36620071811
294400,-12143.549587523425
297600,-18743.44825964559
300800,-39713.76724503105
304000,-35839.89244827571
307200,-35377.74352143197
310400,-34855.716810054386
313600,-37737.39072632797
316800,-39086.65459228112
320000,-41459.30658978433
323200,-32135.858643755157
326400,-36283.328730651556
329600,-34893.324824864176
332800,-33754.579699064525
336000,-36576.307583197355
339200,-37961.427917491186
342400,-24559.02748003627
345600,-39481.80833581467
348800,-35663.65587781561
352000,-42382.37353412793
355200,-38865.14639058706
358400,-30124.49565208801
361600,-37964.87487904369
364800,-32933.91763727603
368000,-42123.59409213463
371200,-37750.84785599497
374400,-40361.09561878081
377600,-38664.15683921855
380800,-39677.87724913706
384000,-35400.87358732544
387200,-34107.80895694576
390400,-35263.750531750506
393600,-37069.4170536078
396800,-41915.13763290467
400000,-37728.61413960986
403200,-36653.42275440395
406400,-41691.511146924415
409600,-37433.5101680112
412800,-34015.38537621028
416000,-33949.77854176224
419200,-35441.66885549985
422400,-35288.078247583726
425600,-33498.1588619707
428800,-37095.479044947315
432000,-41391.1433949277
435200,-35137.93724955086
438400,-29292.48480957133
441600,-30017.863131143284
444800,-32777.282500728266
448000,-34077.53461137443
451200,-27704.028182400973
454400,-37184.928026380745
457600,-35001.57828981235
460800,-30083.45847364668
464000,-32356.129156368766
467200,-38885.51725453325
470400,-36634.18766345511
473600,-34193.673721700965
476800,-38798.99154663521
480000,-38584.71109434708
483200,-36779.08575853098
486400,-36695.17038134597
489600,-31627.161669356992
492800,-40059.22189495339
496000,-40380.95245745485
499200,-40245.232902129224
502400,-37417.91881305407
505600,-38808.04477475347
