timestep,average_reward
800,-119.60963176749979
1600,-723.5936543211019
2400,-579.0905303797947
3200,-269.14627588612746
4000,-653.3562344711175
4800,-39.91109719131778
5600,-16.991607755093685
6400,-3.177007583080958
7200,-5.90601254166586
8000,-1.8582831159642084
8800,-1.9270154246111144
9600,-2.088379681424645
10400,-5.298043270006844
11200,-5.168615289405659
12000,-5.149238661251042
12800,-1.9936974884380008
13600,-4.757134256535934
14400,-2.152358665660701
15200,-1.9081880901382788
16000,-2.0117777174115377
16800,-5.1268232508826905
17600,-7.206785165456022
18400,-1.664999965613025
19200,-1.6933288007993839
20000,-2.0732295022586436
20800,-1.6791013553451413
21600,-1.5847626512191146
22400,-4.938115888142615
23200,-4.365440339921537
24000,-1.3059858715663393
24800,-2.0713255195707267
25600,-1.8721521026469035
26400,-1.991154250014816
27200,-1.1234139975760666
28000,-2.4899497865828546
28800,-4.636635959013465
29600,-1.1735596565183684
30400,-1.219474442661405
31200,-2.201914511276921
32000,-5.310590930528966
32800,-3.6044626908770088
33600,-5.240626316462064
34400,-2.3347827316974934
35200,-3.27900927272071
36000,-5.43986991475353
36800,-2.4980744801137846
37600,-3.5346728663222517
38400,-2.7037080428929134
39200,-4.427833878451978
40000,-1.8504096864002852
40800,-3.260514993778136
41600,-3.5400727601314306
42400,-1.9753554104751125
43200,-1.3668822631436444
44000,-3.0173713160300615
44800,-1.2876727994506725
45600,-3.6486769208817917
46400,-5.571242301596616
47200,-5.335903000612292
48000,-6.918572359335209
48800,-3.0558563021756235
49600,-1.3083908230524512
50400,-5.921342339343301
51200,-7.400677768237354
52000,-2.45208061449106
52800,-6.468166761453652
53600,-1.2203287160691618
54400,-3.000514705920669
55200,-1.259816392716205
56000,-2.7274319477786033
56800,-6.543996374555876
57600,-5.743825083901211
58400,-3.517262885673544
59200,-5.12330533956944
60000,-2.1911840592544003
60800,-2.376424587325684
61600,-5.720430347312418
62400,-1.8474045350262258
63200,-2.7989078618242273
64000,-3.225601202332726
64800,-1.2780514279646824
65600,-2.754204407029273
66400,-1.288930713920961
67200,-1.231364777827211
68000,-2.5185116125762543
68800,-2.598444307347194
69600,-6.057765223399253
70400,-5.441494184974824
71200,-1.7850059563192897
72000,-2.6054748923057205
72800,-2.580564745715462
73600,-4.410120927061774
74400,-3.6797634487911752
75200,-2.314661467123397
76000,-2.0456156084188954
76800,-1.5944201752284912
77600,-2.2302196349926415
78400,-1.3212631069950915
79200,-4.485218700576422
80000,-1.3373291302670056
80800,-1.215722430732935
81600,-1.247533149126425
82400,-6.91620877676122
83200,-2.4255712905443954
84000,-2.6896409427796555
84800,-6.006645021607697
85600,-1.9243080145273026
86400,-6.411478071579442
87200,-1.9023653547871668
88000,-1.0607236223826417
88800,-4.482203449448393
89600,-4.315881178087709
90400,-1.2358253338306242
91200,-1.169772742786444
92000,-1.1866694031495373
92800,-2.2921386990914834
93600,-3.6579759091503625
94400,-4.505640668519073
95200,-3.4849933531172677
96000,-6.622627139934903
96800,-2.283647660310805
97600,-7.3177374127489045
98400,-1.1239177161956204
99200,-3.411282080320749
100000,-6.564749726448346
