timestep,average_reward
800,-56.39546428071865
1600,-266.2131196237179
2400,-285.86545448186257
3200,-657.7875476142758
4000,-35.708184346605755
4800,-11.954575575936992
5600,-8.306706413610522
6400,-1.9059378100480935
7200,-1.7598866565018314
8000,-8.889425611439277
8800,-1.9093260903935962
9600,-2.3210772605206547
10400,-6.826702533512195
11200,-1.796531109238579
12000,-5.153229521216321
12800,-2.024885475224192
13600,-2.1391927967338886
14400,-2.0716818255648364
15200,-1.6727546139458866
16000,-3.8622738059061925
16800,-5.304047579996845
17600,-3.1563202359086246
18400,-2.434484131165437
19200,-6.096035044337196
20000,-1.8312931030748905
20800,-1.231699012445547
21600,-4.775964792872748
22400,-1.9484836688538798
23200,-2.1368208521298477
24000,-2.0100518958175866
24800,-1.7832718679229038
25600,-1.6441533940496407
26400,-4.192994337962087
27200,-4.332973241832295
28000,-1.8164703472242973
28800,-2.1501300708535895
29600,-2.955709520313929
30400,-1.3925385400708092
31200,-7.447067867160536
32000,-1.3398234022650042
32800,-1.3740981787239772
33600,-2.843457012461249
34400,-1.2293429312826418
35200,-6.603641565832984
36000,-5.456988657479268
36800,-2.585921558333935
37600,-1.6449966821638395
38400,-2.0466914213625476
39200,-4.665052727313334
40000,-4.55966819233725
40800,-2.400303169538754
41600,-2.0375910748161465
42400,-1.3764455963872166
43200,-3.771260836638216
44000,-1.6420818318532722
44800,-4.866582734612904
45600,-6.484210245688469
46400,-2.0735971634428303
47200,-5.5495295470450845
48000,-2.5404317331738135
48800,-4.8289280138024555
49600,-3.2739759625125946
50400,-3.020388329962154
51200,-2.854289160588524
52000,-1.1740414725468953
52800,-4.877700089276509
53600,-1.1599313607880457
54400,-1.4125754080652473
55200,-5.560765019469212
56000,-1.4088786287528083
56800,-5.673140369236392
57600,-4.804773233261098
58400,-2.934621132133768
59200,-2.8353217477127597
60000,-2.4585881745260183
60800,-2.406387193461265
61600,-1.3169144108035322
62400,-1.250910135223606
63200,-3.552645960210538
64000,-1.3337918947461822
64800,-2.865983010423591
65600,-4.165007039430723
66400,-5.431888458493456
67200,-1.2648703300414303
68000,-1.2646684780257538
68800,-2.0026395649224624
69600,-2.2721069741962046
70400,-1.3930128349811448
71200,-3.1411417174622165
72000,-7.180900738670359
72800,-2.293813938362088
73600,-4.522675118371294
74400,-5.28826856832317
75200,-1.2771563803226422
76000,-6.981174185802411
76800,-5.077924032518889
77600,-4.200840028756171
78400,-1.4859073027118068
79200,-2.320129717014615
80000,-1.2264771167100834
80800,-1.372731184819371
81600,-1.8808598384807982
82400,-2.2263530192529943
83200,-2.0518360436773135
84000,-7.671567573826249
84800,-1.7814753851449074
85600,-1.3849080506167923
86400,-4.205322430491141
87200,-1.1846368698320515
88000,-2.7593435932477672
88800,-5.4098763719416025
89600,-1.3961392235291612
90400,-5.3721505288327505
91200,-5.068011961877765
92000,-5.7782295089047375
92800,-1.3576817432782504
93600,-1.2542920005235725
94400,-2.6798793643541954
95200,-5.139288857464928
96000,-2.307935706927259
96800,-8.536559662798728
97600,-1.3209384419186316
98400,-1.047093336198608
99200,-2.3995746912279357
100000,-2.5220789518471305
