timestep,average_reward
3200,-369.37864286996177
6400,-5459.32812534368
9600,-13638.191771886433
12800,-11829.618943112735
16000,-35559.14223760046
19200,-2440.183636215158
22400,-7.720106323440487
25600,-3.3606874068908104
28800,-2.0982624160699417
32000,-2.607884231794681
35200,-2.559023443245364
38400,-3.572856692950614
41600,-3.471986814259111
44800,-2.133858374857703
48000,-2.3105107677396806
51200,-1.7974895721779132
54400,-2.610031195528186
57600,-2.658342808536418
60800,-2.540441749140806
64000,-1.6168174333072516
67200,-1.8359460590208039
70400,-1.6866315111299037
73600,-2.318749095269478
76800,-2.1171667290113354
80000,-2.2724253212435683
83200,-1.8481085568513906
86400,-2.4990636174846275
89600,-2.619302408368891
92800,-2.282334773451057
96000,-1.7682867500564807
99200,-2.650136272527474
