timestep,average_reward
800,-27.79600706298405
1600,-268.71157554759213
2400,-280.84406810396865
3200,-529.2822261163874
4000,-376.3188293591061
4800,-724.4797906589159
5600,-2590.85375788952
6400,-3055.0585808964343
7200,-3069.710897632453
8000,-2750.074719262046
8800,-3096.768695974022
9600,-2951.566622955404
10400,-2920.199935424445
11200,-3055.1303133075235
12000,-2649.5635140000923
12800,-2824.3619949245603
13600,-2746.154902234754
14400,-3091.437608572931
15200,-2634.6209645634067
16000,-2706.9968739950123
16800,-2713.2649081159643
17600,-2609.359211480407
18400,-2596.768304090967
19200,-2735.5791130053717
20000,-3070.752455018958
20800,-3044.0349643378113
21600,-2822.352220454106
22400,-2692.086617961682
23200,-2714.6476734438093
24000,-2816.9604726329735
24800,-2707.528497410053
25600,-3087.3895915026487
26400,-3028.0294470039244
27200,-2655.4417910917
28000,-2995.0657086687715
28800,-2726.6101922822945
29600,-2539.8945459953306
30400,-2955.945859631455
31200,-2754.4543709370737
32000,-3035.5371224018663
32800,-3080.929825744819
33600,-3121.186976488171
34400,-2627.7644188540316
35200,-2778.972894302705
36000,-657.2991733582784
36800,-728.3488987521991
37600,-266.4386807092785
38400,-374.9703809822647
39200,-266.6665354502942
40000,-287.42676719697135
40800,-729.6806238968472
41600,-729.8991662527422
42400,-576.5139337506592
43200,-281.23972522155515
44000,-724.5047259639437
44800,-580.5490825044935
45600,-278.8736417753755
46400,-380.7530158669186
47200,-654.1446753920887
48000,-475.4139471349289
48800,-481.0855800834376
49600,-721.4887950763772
50400,-722.6422825505551
51200,-267.42983671647676
52000,-279.05326155513444
52800,-718.1824936929498
53600,-656.2060722920938
54400,-282.334650761616
55200,-723.9941026388544
56000,-725.7472077357362
56800,-287.61808292537233
57600,-654.5608501823638
58400,-533.7817480167462
59200,-578.1729968185929
60000,-279.51385917460163
60800,-273.05211055024864
61600,-656.276562317923
62400,-615.7407479365447
63200,-265.1651170587696
64000,-270.4609486182506
64800,-263.9884199438564
65600,-727.2553474196902
66400,-284.66191419687476
67200,-481.5690047099713
68000,-269.7944843241743
68800,-622.7511158637996
69600,-582.2873834329253
70400,-529.2803275114057
71200,-525.9900601407003
72000,-283.44553736301043
72800,-264.21124784030764
73600,-724.3424689153408
74400,-264.36553694326034
75200,-613.9470753937046
76000,-528.3611030506
76800,-574.0270955034262
77600,-648.980521518284
78400,-381.10903239520195
79200,-479.1758622200822
80000,-728.8707302102237
80800,-479.9956512964797
81600,-573.7098672001356
82400,-281.2589270693962
83200,-376.5247241589279
84000,-534.4913353786363
84800,-618.1104431337029
85600,-379.871729140621
86400,-286.4048970320109
87200,-649.3760205853389
88000,-725.3982957350428
88800,-656.2678826716727
89600,-616.1002281751734
90400,-282.35203323316387
91200,-577.5142667388485
92000,-619.6114200845177
92800,-581.8133664353943
93600,-267.9600557631478
94400,-268.59631905805657
95200,-376.6299248388188
96000,-725.4494571179648
96800,-268.79050194857405
97600,-264.6675978556575
98400,-529.7088257693623
99200,-380.7190464309768
100000,-372.65278858333045
