timestep,average_reward
400,-90.16945191427756
800,-113.44197593883378
1200,-94.28155872824847
1600,-341.43149336310483
2000,-264.624072309949
2400,-193.6164895489676
2800,-109.53927857144998
3200,-19.39346797616524
3600,-124.17587925118761
4000,-242.2778094542177
4400,-336.86047579612404
4800,-203.22798652417023
5200,-187.1406809512595
5600,-72.28890235900184
6000,-177.26042393286232
6400,-111.51579366799288
6800,-55.203282334071574
7200,-276.6093725037788
7600,-206.3099386795289
8000,-164.4737579355802
8400,-242.9625749520584
8800,-202.94350280185716
9200,-189.15160004588134
9600,-114.41840869692756
10000,-100.5965918118498
10400,-305.8899354451261
10800,-183.8266436214726
11200,-207.96096576791558
11600,-352.90776292368696
12000,-189.79909770423816
12400,-273.04042101929025
12800,-193.64621537142392
13200,-312.41253096017715
13600,-236.50569068860372
14000,-97.74413218548801
14400,-274.4346349704636
14800,-229.95055868780503
15200,-153.6149393001215
15600,-108.81532705245785
16000,-171.30494887601978
16400,-97.68438893704916
16800,-53.91698316712249
17200,-262.61044497230915
17600,-169.07084754962062
18000,-51.43042244390505
18400,-354.46183510090975
18800,-160.53777032509626
19200,-71.05484391445216
19600,-348.97310653817885
20000,-305.062998576998
20400,-88.08936024704838
20800,-42.76508993156734
21200,-59.890742604459675
21600,-208.60961480205012
22000,-69.3767166008179
22400,-340.40265247016725
22800,-205.31954750163774
23200,-239.40566495483074
23600,-158.32949521296393
24000,-322.1392842090399
24400,-65.02099818051946
24800,-113.60222166363842
25200,-212.95551762894902
25600,-241.58937460415382
26000,-261.70993475586124
26400,-333.7003000189852
26800,-252.30685119110825
27200,-164.98896936726263
27600,-190.6954317658332
28000,-58.195035016797256
28400,-249.41169272612217
28800,-197.79148834068465
29200,-203.65212951896953
29600,-326.25190203878583
30000,-338.3881045095158
30400,-181.42645813599967
30800,-85.92072456690771
31200,-301.483229214261
31600,-274.81182469624986
32000,-234.87348520297957
32400,-156.99777564744647
32800,-125.61000361772895
33200,-121.55173824819605
33600,-300.5156611734556
34000,-73.08115382969787
34400,-200.75930821026793
34800,-77.3343308434599
35200,-348.1557081072002
35600,-40.39505240785795
36000,-89.53937118187265
36400,-229.25170024067597
36800,-43.91478751660089
37200,-76.22420684840698
37600,-187.80036461584064
38000,-170.2107852360444
38400,-208.6987670038754
38800,-204.35559758531693
39200,-277.35485475226074
39600,-344.41627173780626
40000,-313.24885136213084
40400,-270.3722464386774
40800,-208.82199040700965
41200,-55.19387417290851
41600,-176.23943729435098
42000,-319.61553259917156
42400,-115.42492011883671
42800,-176.34579898380215
43200,-99.07294636244536
43600,-167.19696751751334
44000,-245.0297446525663
44400,-275.06819940159966
44800,-99.58653880962956
45200,-197.94375673011925
45600,-293.0278150900035
46000,-81.564560080611
46400,-343.3086185081029
46800,-69.37467973932542
47200,-349.8318602391168
47600,-360.722980739334
48000,-142.8965604958557
48400,-273.18685684032596
48800,-225.09011149234556
49200,-200.8816660399789
49600,-287.92759705103686
50000,-292.8346233905955
50400,-257.5791326211113
50800,-263.0231603636907
51200,-268.5774488245524
51600,-55.64336749990499
52000,-17.87444289683963
52400,-8.457106801096662
52800,-201.50224377090896
53200,-325.8416737904287
53600,-113.02762173791672
54000,-110.36595652193748
54400,-116.66943219242914
54800,-139.84247471526294
55200,-121.51031078209324
55600,-90.95184833454607
56000,-45.42356216825363
56400,-186.2608729295055
56800,-206.78598514175937
