timestep,average_reward
800,-248.1596868331013
1600,-250.25463690957898
2400,-131.72776927907054
3200,-88.1720223326583
4000,-38.6680214576489
4800,-22.756181790833512
5600,-11.116944657824979
6400,-6.4623629189229055
7200,-6.793815589307383
8000,-1.9548799212659793
8800,-6.941855568612335
9600,-4.368276509792044
10400,-5.343702672659134
11200,-1.835668971866528
12000,-2.8809321194145934
12800,-2.6333171990638964
13600,-5.0547874350274125
14400,-1.9215191271227587
15200,-3.769794590409431
16000,-1.8483010658927521
16800,-2.573131455279894
17600,-1.366965739373223
18400,-1.3654781206178361
19200,-6.396103525501649
20000,-1.381823662245093
20800,-2.4563402550403586
21600,-1.5037928136860086
22400,-5.052884640254128
23200,-4.622037316641279
24000,-1.4287898422079734
24800,-1.4271791412273833
25600,-5.393602838366171
26400,-3.812921628996293
27200,-1.48077087012072
28000,-4.813913819043146
28800,-5.2870154881582145
29600,-4.816642860790709
30400,-2.2664569983027674
31200,-1.452309111468601
32000,-1.452201711860583
32800,-1.6906456599412667
33600,-4.673627028707853
34400,-1.262670022490141
35200,-1.2826655134886562
36000,-1.2721631716111133
36800,-1.2361351325133405
37600,-6.671206511442262
38400,-1.2840051993923316
39200,-4.99409006849567
40000,-1.2572641175383685
40800,-1.257915597087515
41600,-1.2122523803549266
42400,-1.266668473156967
43200,-1.3272203911724825
44000,-4.431843388243185
44800,-1.178617344645049
45600,-1.2058800714031457
46400,-6.069418511098386
47200,-3.7499526012278945
48000,-1.5443603861435784
48800,-1.563534772469393
49600,-5.247580849120022
50400,-4.973198564439596
51200,-2.566533622712587
52000,-1.3260354265846754
52800,-5.631056193915631
53600,-1.5487459334423976
54400,-4.733200647169745
55200,-1.3554153471590278
56000,-2.299771774810273
56800,-5.918256625722997
57600,-1.1249995960224417
58400,-1.4123578304281332
59200,-4.484496587634722
60000,-4.584036203807826
60800,-4.239417223221459
61600,-1.116514101662538
62400,-1.2135327208023803
63200,-3.15230255018372
64000,-5.263034745692781
64800,-3.9529590377450017
65600,-6.12693658234335
66400,-1.1990668151691817
67200,-2.378023580089861
68000,-1.2393162363163375
68800,-1.0928487748447244
69600,-5.72082120332013
70400,-3.414272097441343
71200,-3.9914919450125432
72000,-1.538522623081998
72800,-2.989889214928196
73600,-1.501235304129155
74400,-5.018170979873222
75200,-6.4591402675276495
76000,-3.681906459319057
76800,-4.874261792004425
77600,-2.517511660188571
78400,-4.297481226128022
79200,-1.454722385298057
80000,-1.0935189843029804
80800,-1.2235450452595844
81600,-1.671700999318918
82400,-1.3863841023538008
83200,-4.395714636754626
84000,-2.2178615015309515
84800,-1.3885837340520208
85600,-1.1506767274688423
86400,-1.7110312124355198
87200,-1.7370496449955828
88000,-7.2051405922006495
88800,-6.762348162211159
89600,-1.3133474865137338
90400,-2.3124023852434212
91200,-2.663001689738752
92000,-2.1498878617191672
92800,-1.485548134403398
93600,-1.320140785836205
94400,-1.2791736111174838
95200,-1.0858588994569724
96000,-1.5295878463863126
96800,-5.47622046074724
97600,-4.581884618846687
98400,-1.2528004172612652
99200,-1.1409014120723724
100000,-2.3723491321339294
