timestep,average_reward
400,-141.97317187314394
800,-33.281522263360706
1200,-382.884177793766
1600,-255.47576951336043
2000,-24.15351677701418
2400,-6.80336998445981
2800,-48.66909241111888
3200,-63.709202036897025
3600,-7.752701743380777
4000,-4.650273194163316
4400,-2.1770104236983663
4800,-4.3909042131735685
5200,-6.7371298760102745
5600,-12.808782971891874
6000,-9.242199853066607
6400,-2.3385635425465523
6800,-7.48598765571944
7200,-5.2144773113858855
7600,-4.041733553836233
8000,-7.733568923282934
8400,-1.864326796634227
8800,-1.9631632230864022
9200,-14.116640588997312
9600,-9.657605310947785
10000,-2.552318221911693
10400,-2.709751023896711
10800,-8.647031563058132
11200,-2.1064184723807737
11600,-4.17878941763797
12000,-15.114307323767271
12400,-2.4500637080053447
12800,-1.7354076372484502
13200,-2.8448892569081625
13600,-1.9816824776101996
14000,-12.359174976497798
14400,-1.8116456833915613
14800,-10.207161235422195
15200,-10.82151838967577
15600,-2.098307802432073
16000,-8.025239531270184
16400,-2.122868693318084
16800,-1.8746024833371433
17200,-1.9370871848874438
17600,-15.663884860652155
18000,-6.35459916920276
18400,-5.6487603893926766
18800,-4.795145250269499
19200,-2.168845815591213
19600,-7.497132967086425
20000,-3.8938830938386366
20400,-4.4916583022107615
20800,-1.7705895915874819
21200,-1.7210570574664144
21600,-3.7152284297848643
22000,-4.967674986214389
22400,-1.5832011385453872
22800,-3.1122413873398913
23200,-1.9375161326982073
23600,-1.895979511504312
24000,-4.137511271880347
24400,-7.879070017218198
24800,-1.7027895938908484
25200,-5.408895879971692
25600,-1.826519395087455
26000,-1.8998592186953474
26400,-1.4055857863461358
26800,-1.5370743192084912
27200,-4.148672308232391
27600,-1.6974214763385984
28000,-9.371650973683172
28400,-3.4914798411485766
28800,-1.3986161522820288
29200,-4.228120976498727
29600,-1.271562725263376
30000,-1.8787208532994157
30400,-8.726636262469784
30800,-1.6044785118366107
31200,-1.4522453940511295
31600,-9.782957124769538
32000,-1.6589084718047777
32400,-4.339851047574652
32800,-6.182031918701734
33200,-10.888954601345079
33600,-8.397351250020003
34000,-10.268988312361888
34400,-1.5713397266457385
34800,-5.142852740026889
35200,-9.74324975521071
35600,-1.6835239684310448
36000,-2.1160075080412972
36400,-7.847934808975682
36800,-1.5482784591368404
37200,-8.462580499288473
37600,-10.007023744392598
38000,-8.519586254372872
38400,-5.262944989605164
38800,-1.9398989805783082
39200,-9.970212666094007
39600,-5.501227097064024
40000,-6.0954558232105445
40400,-1.838122461075254
40800,-1.6357442151804793
41200,-11.401378605722071
41600,-7.2411604327219035
42000,-1.5118857862437245
42400,-1.463856423138101
42800,-4.042660580902204
43200,-1.4051467484090148
43600,-7.4464825140487525
44000,-3.8645841264266867
44400,-8.214795377654948
44800,-1.317851727301114
45200,-1.9092308843920527
45600,-1.7981987179231975
46000,-9.640784890834276
46400,-4.014138468645185
46800,-4.066584157365472
47200,-4.109934125179638
47600,-11.33172441711575
48000,-8.917626670732549
48400,-1.6375077795579664
48800,-7.435334334981209
49200,-1.9477859562440472
49600,-3.909140700721429
50000,-1.514521072428027
50400,-2.4084225587253565
50800,-6.632131773945804
51200,-11.336990245575969
51600,-2.4851861087391156
52000,-2.0603457681810093
52400,-1.9126133705611803
52800,-8.635809046392412
53200,-5.144512576705158
53600,-4.180865037428203
54000,-1.7598213631278747
54400,-1.905235503776484
54800,-3.392575681546626
55200,-1.792841613875209
55600,-4.631898159190528
56000,-2.260949889304303
56400,-7.647109794819355
56800,-1.8168857615957286
57200,-4.5901183084582575
57600,-1.5557620763486693
58000,-10.265204241637425
58400,-10.371524062501782
58800,-5.505527210683877
59200,-4.649487213598649
59600,-4.467699958759696
60000,-2.910571154185872
60400,-1.3262206240725791
60800,-6.849952284174633
61200,-1.3627338058384355
61600,-2.1923420303576653
62000,-3.9494966599586494
62400,-2.504833708545091
62800,-7.77114356512167
63200,-2.413389645091185
63600,-8.409914471714105
64000,-4.867227782706381
64400,-9.571841230557034
64800,-6.379473193456252
65200,-1.5838497596698733
65600,-1.672916471371936
66000,-9.36439929016089
66400,-5.154571567897213
66800,-2.0624676859632873
67200,-2.278162918801786
67600,-5.055780901629532
68000,-2.303666632719229
68400,-7.316214266886018
68800,-2.14481663621351
69200,-1.8644256773273191
69600,-1.4750630773582014
70000,-8.598283659863819
70400,-2.813184236347922
70800,-1.5345161811654042
71200,-6.3648401585824566
71600,-2.081113038882781
72000,-2.3418105044832704
72400,-3.6576849388607
72800,-1.7978763573034626
73200,-5.9931304999163535
73600,-3.7279045760140836
74000,-1.5489079279676827
74400,-7.076847033948112
74800,-2.1606417445838675
75200,-3.453973534077532
75600,-1.7595569120083574
76000,-1.3699900611226994
76400,-3.2397470284529306
76800,-7.550464957312175
77200,-4.439798249089375
77600,-4.529744604125301
78000,-1.393062621192002
78400,-6.165014064545877
78800,-9.32860155228602
79200,-3.5450961853103666
79600,-11.784696598877465
80000,-1.732801889176975
80400,-3.914048987657016
80800,-4.846085423832753
81200,-3.737685463226924
81600,-3.2458811378596715
82000,-10.845020144964248
82400,-2.2704263586685682
82800,-1.7707024346743898
83200,-8.851903506075
83600,-1.5310984386039117
84000,-3.0073251634909828
84400,-6.310697981102965
84800,-2.05677972306406
85200,-2.08580103890992
85600,-1.4456871094608024
86000,-4.979063655303988
86400,-8.750534209538271
86800,-10.34236140048197
87200,-10.052264895891676
87600,-1.1932470334524337
88000,-2.295318040249415
88400,-13.792276508948603
88800,-4.801951946167431
89200,-4.555328270857604
89600,-10.578426863728629
90000,-2.093364409074175
90400,-9.46488838972435
90800,-1.2236187597217676
91200,-4.807332629820004
91600,-1.5509591955082704
92000,-1.1747285098346452
92400,-1.5151580008109737
92800,-8.081270024198217
93200,-2.038532284896141
93600,-4.527006231877586
94000,-4.692856419862381
94400,-3.543420107784558
94800,-1.4622443543922388
95200,-1.2255393235001657
95600,-4.7599468723450045
96000,-4.9138933840364825
96400,-1.4904467629684914
96800,-1.238008267873083
97200,-1.9623448089267967
97600,-1.3036471144551203
98000,-1.6455515353373085
98400,-2.765899994091734
98800,-4.684284164588923
99200,-7.391357881815663
99600,-8.929266213653044
100000,-7.2467948730471505
