timestep,average_reward
3200,-942.2883183150043
6400,-8.028880954100172
9600,-2.0114617711585367
12800,-2.1542148643566845
16000,-3.9237987910181493
19200,-3.3008375731596753
22400,-2.5835358550215757
25600,-1.6384083522409127
28800,-2.276798210835349
32000,-1.5111624940582096
35200,-2.1705382897385723
38400,-1.583736693854196
41600,-2.3627387526888635
44800,-2.4308301726473105
48000,-1.4790300763035589
51200,-1.4654990738078906
54400,-1.5349864351383469
57600,-1.654232340521886
60800,-2.028193356630012
64000,-1.783690161680565
67200,-1.7914893745016236
70400,-1.4731821284655902
73600,-2.3224181872031777
76800,-1.6647987391527004
80000,-2.102191372268602
83200,-2.2153998797154157
86400,-1.8228182379557334
89600,-1.6215688066260194
92800,-2.4966022947512028
96000,-1.1846726285362335
99200,-1.3703278123478346
