timestep,average_reward
400,-235.96087130702367
800,-121.11189683462727
1200,-100.47585569181733
1600,-276.1559967768382
2000,-63.18495170331779
2400,-99.21036415523994
2800,-118.77312417892425
3200,-102.58751088028457
3600,-51.50771623679618
4000,-26.985918871026996
4400,-19.154871885918606
4800,-8.918005561074208
5200,-10.918809664177816
5600,-10.872537930461956
6000,-10.600850401316707
6400,-6.6947951506185985
6800,-8.082527148483415
7200,-18.437167002309465
7600,-8.644505282164388
8000,-13.964968591111663
8400,-3.914401290406784
8800,-6.832141288561308
9200,-4.364770288076685
9600,-1.762457124359373
10000,-1.455791132412272
10400,-1.6620931735301545
10800,-11.29220981822109
11200,-1.6928373843640165
11600,-10.251488355712267
12000,-2.1988741634854105
12400,-1.7055247887788272
12800,-4.622325266525606
13200,-1.6572613626342936
13600,-4.822058823509472
14000,-11.038671584421675
14400,-7.606688146555557
14800,-1.7075787604268435
15200,-5.235385776205337
15600,-2.161859259455012
16000,-3.8408586455285105
16400,-6.532412841942829
16800,-1.3817186164882873
17200,-1.6844113494766504
17600,-1.5809487124946568
18000,-15.109795012186792
18400,-8.981988657019926
18800,-1.5493902712259027
19200,-8.351176524639577
19600,-1.8272341166851591
20000,-9.345444617185256
20400,-4.994511750407109
20800,-11.535829948109074
21200,-1.6398143344263607
21600,-1.95777016906402
22000,-1.283376191194623
22400,-8.499130249290227
22800,-3.2522683589293093
23200,-4.145035027393831
23600,-1.8697212991557597
24000,-4.898884587147889
24400,-7.333463396756925
24800,-4.5909944743087125
25200,-1.3571688547483964
25600,-1.5460105877444954
26000,-9.657338920149137
26400,-1.37242873204436
26800,-3.9289414040011854
27200,-3.1738722122632663
27600,-1.5147391948754692
28000,-7.255190947789833
28400,-1.403290456559371
28800,-10.047900437692
29200,-1.2623204892301438
29600,-10.582641804538937
30000,-1.4789207928510952
30400,-9.416578617847708
30800,-9.908350831937515
31200,-1.459787281892448
31600,-3.2152501092870365
32000,-1.4611494690284306
32400,-4.68284618826105
32800,-1.5845455824522245
33200,-6.203126442256113
33600,-4.506646086192781
34000,-1.4584300339315734
34400,-4.477242359843782
34800,-1.5795307500492148
35200,-3.048409111221854
35600,-8.541006134187606
36000,-3.9452378784260556
36400,-1.5022451268682062
36800,-1.4723878972536086
37200,-1.8670959785254981
37600,-1.5841945960499795
38000,-6.753375616588218
38400,-7.796330047171397
38800,-1.4142695575541666
39200,-1.5136313677930693
39600,-1.2245324555676118
40000,-3.4118441125184362
40400,-5.543065026378717
40800,-5.509719073359557
41200,-1.5786901794528092
41600,-5.560506296251593
42000,-3.725332535170626
42400,-1.607279417453102
42800,-1.2323535391227975
43200,-8.388253568891054
43600,-9.818938580812416
44000,-9.900890425327544
44400,-8.79427824742448
44800,-7.806773786720122
45200,-8.415030460131323
45600,-3.882744185789983
46000,-8.362599666959763
46400,-1.5774014151088431
46800,-7.541172398296518
47200,-7.375710560679639
47600,-6.102334413340717
48000,-5.554901796718623
48400,-3.8391908339042913
48800,-1.3955992878569112
49200,-6.3346107192678245
49600,-8.366973530657294
50000,-6.750174370949167
50400,-1.4895621570818667
50800,-1.4024382645699907
51200,-7.937763328848377
51600,-1.4740397996490986
52000,-4.628067980775956
52400,-7.797192428015785
52800,-2.5560394629808743
53200,-1.2969414369426235
53600,-3.6500429870944977
54000,-6.755252546354355
54400,-1.4442211195224575
54800,-3.34598182757843
55200,-6.898437423154787
55600,-1.2406718046459708
56000,-1.6757053212657342
56400,-6.772583639631364
56800,-6.389335262339801
57200,-1.5819234494737835
57600,-8.878000763366716
58000,-1.0191692981006089
58400,-9.63290790785498
58800,-1.7478395272204927
59200,-5.543907521525673
59600,-3.25347666567259
60000,-2.0210027557092145
60400,-8.372439743890691
60800,-1.419296213115533
61200,-9.077047356598422
61600,-1.5120857244146197
62000,-1.499831522205489
62400,-1.3985486353389749
62800,-1.424246524720803
63200,-1.4888628995437387
63600,-7.129702315495276
64000,-5.314465127029579
64400,-1.193426713142772
64800,-1.4354470413102849
65200,-1.354261990463111
65600,-1.3934049862913453
66000,-1.4453149740519131
66400,-1.4461535967236967
66800,-1.394561624212335
67200,-5.327584890112948
67600,-12.306664506368733
