timestep,average_reward
800,-49.76912318433973
1600,-272.8107939039902
2400,-577.2881203610556
3200,-4.677959067438273
4000,-897.8838854498915
4800,-8.028592987060033
5600,-7.3149622386033615
6400,-7.063777356933237
7200,-2.288217710087341
8000,-8.599010063988642
8800,-1.975902256145801
9600,-2.0811092573724452
10400,-3.538206103414176
11200,-6.3846444924849575
12000,-2.9769451431097447
12800,-2.082044861561779
13600,-6.284723672143969
14400,-2.45972875187684
15200,-2.414590776809587
16000,-6.184417818375357
16800,-5.3589473268591075
17600,-2.033338955514667
18400,-2.015867658524343
19200,-5.6208858778880595
20000,-1.8483092630388496
20800,-4.531024135857268
21600,-4.803081355846194
22400,-2.132188933271863
23200,-4.908860650604393
24000,-3.3173336159073177
24800,-8.323739638354484
25600,-3.2700579273626507
26400,-3.9578006830836308
27200,-2.3554969819675677
28000,-2.955255563523035
28800,-4.966724133895623
29600,-2.067992824637895
30400,-1.9622176370524735
31200,-6.996003397862114
32000,-3.036376182263291
32800,-2.174445554056502
33600,-2.498098893865806
34400,-8.011041028230512
35200,-2.994746583551839
36000,-8.424544999329509
36800,-5.8727991497257435
37600,-7.082512686168056
38400,-3.615326571414364
39200,-6.307427640736976
40000,-3.3496396987488306
40800,-6.052143522863759
41600,-6.263496957744061
42400,-3.438450131646328
43200,-1.7959176728598547
44000,-1.945887065594802
44800,-2.2772669216624424
45600,-5.72139241889261
46400,-1.9590687668607232
47200,-3.36309369015021
48000,-1.8755480597375598
48800,-5.117179297388182
49600,-2.1194854597667874
50400,-2.9807519385922716
51200,-6.922889475869705
52000,-5.325078532737575
52800,-6.231043169801008
53600,-5.926574647518111
54400,-1.9528962009913804
55200,-2.3886317450725274
56000,-2.771872587069703
56800,-1.6268901472009965
57600,-8.069386791035274
58400,-6.138252280923005
59200,-1.6155119643318847
60000,-5.980236046669748
60800,-1.6438890290955568
61600,-1.5012328322174315
62400,-8.054863392709205
63200,-4.450361972366901
64000,-1.4498291442637916
64800,-1.5666811873578306
65600,-1.6922468639228034
66400,-5.381648920693005
67200,-2.854837166871436
68000,-1.5125150201284114
68800,-2.6111085332188027
69600,-1.5803728275563507
70400,-6.298199405352494
71200,-1.488028952013377
72000,-1.671508497920429
72800,-6.443952550525022
73600,-1.2630206866539533
74400,-2.802981434408632
75200,-2.1563296126860054
76000,-4.788026462780631
76800,-3.486662052535709
77600,-1.722915155706879
78400,-1.4010169182739518
79200,-5.9764086289640685
80000,-1.5549908278066586
80800,-1.2651470602557664
81600,-1.3101414001541416
82400,-2.8101384818813515
83200,-4.2243879147961145
84000,-1.3243789753612085
84800,-2.645298612200744
85600,-1.1395807736610082
86400,-2.675957710897556
87200,-7.300652436157099
88000,-1.283331387081274
88800,-7.1660862006788895
89600,-5.0245856425542375
90400,-2.6046881762118623
91200,-2.7135782748631683
92000,-1.1366920500335735
92800,-1.3374602529240287
93600,-6.579280299682498
94400,-1.3638967329061784
95200,-1.2131338683891955
96000,-1.1753432543326314
96800,-5.53658763694983
97600,-1.1408230205062362
98400,-6.23694153415791
99200,-6.077625321247284
100000,-6.8656706294137875
