timestep,average_reward
800,-90.19082819823684
1600,-245.37050046504567
2400,-262.07449844554964
3200,-36.088556507116884
4000,-53.55014959300481
4800,-24.450817305583303
5600,-12.3599370227156
6400,-5.716568929863961
7200,-3.055214728128455
8000,-6.310761425748521
8800,-5.028292041414004
9600,-2.7086421989611824
10400,-6.535661118612758
11200,-2.3535757794815337
12000,-5.422079378210022
12800,-5.011966679604531
13600,-3.2550588738290696
14400,-1.6343209785634312
15200,-1.679959828720508
16000,-1.6204017347461752
16800,-1.5128904778100871
17600,-1.7254119561856556
18400,-1.5481341626770528
19200,-6.068999082622087
20000,-1.7146284969956194
20800,-1.8142974906556097
21600,-1.654390656134924
22400,-2.9385114596328377
23200,-2.3759378086442373
24000,-2.821374087960473
24800,-3.8910535770639227
25600,-3.842613074036166
26400,-3.2432699147940087
27200,-1.4747280078356337
28000,-6.830599152621873
28800,-1.456443201072315
29600,-1.4345370079879263
30400,-1.5660723656164228
31200,-1.5664935688702033
32000,-5.2166191635086685
32800,-1.462187380582166
33600,-1.4853396689683933
34400,-1.6093552420990005
35200,-1.6828461435575752
36000,-4.436690521800041
36800,-6.080131688016675
37600,-2.1434047009150903
38400,-8.16066706280769
39200,-6.750462392723189
40000,-5.9789825362594
40800,-1.4063750122718497
41600,-5.345044824260734
42400,-1.7576313910804193
43200,-1.4747074456628297
44000,-5.31694870400369
44800,-8.185994973076303
45600,-1.4188390631561107
46400,-8.927865835248019
47200,-1.3000256048794308
48000,-2.6973979869856866
48800,-1.4498589071179646
49600,-7.068636742435368
50400,-1.4207461299731199
51200,-8.031460348490942
52000,-6.60236078577582
52800,-1.6817119990288794
53600,-5.900711465633906
54400,-2.3437469318532873
55200,-1.421176596606136
56000,-5.936600598737151
56800,-1.6397748688658214
57600,-1.364609438845026
58400,-2.726305514103114
59200,-1.5661649748504012
60000,-1.5272745311135165
60800,-4.534529905650777
61600,-4.166145002914617
62400,-2.6942503731053744
63200,-4.451085091354092
64000,-2.808887778078878
64800,-6.498857182331746
65600,-2.5004567652675433
66400,-5.726465593188139
67200,-6.053625414456215
68000,-5.089182157504072
68800,-2.275122539727526
69600,-7.239161278419883
70400,-1.473000555838538
71200,-4.634002193234221
72000,-2.6847328282860756
72800,-3.964804815419538
73600,-2.376521806383097
74400,-1.4530884008204603
75200,-4.879338253740026
76000,-4.745392050140303
76800,-1.3254509900483695
77600,-6.835067344655091
78400,-1.4700161176936815
79200,-5.747745498189609
80000,-1.377454149253804
80800,-3.9276663129375327
81600,-7.27896346774584
82400,-1.6100186180060292
83200,-4.78124874949448
84000,-1.5915406340497424
84800,-3.8698729186036287
85600,-1.7943213763259698
86400,-3.918667572933536
87200,-1.443305012380484
88000,-1.4381790281935531
88800,-1.9880525815245589
89600,-4.681346387391588
90400,-3.028506214752531
91200,-1.4193447013455769
92000,-1.7704457561477793
92800,-2.3706777499136455
93600,-7.123591379625404
94400,-4.293652498489042
95200,-5.424852511395818
96000,-4.689059795138099
96800,-2.485517529836568
97600,-1.6216411861576503
98400,-1.5986584690232268
99200,-5.689257392650937
100000,-4.650262535169272
