timestep,average_reward
400,-254.4113969495615
800,-263.94704263315106
1200,-288.6520609632596
1600,-92.65353415906092
2000,-105.5077140815317
2400,-93.37426788378552
2800,-136.50294515718505
3200,-134.93454598047938
3600,-72.76828066443431
4000,-33.19154869278018
4400,-91.8624410439559
4800,-52.23981031366688
5200,-62.13778843567275
5600,-22.242237833551457
6000,-69.89169683073213
6400,-16.77752839966704
6800,-12.385113763020755
7200,-13.1047750424325
7600,-16.877686620245967
8000,-13.84036141659562
8400,-11.980776214775847
8800,-1.5764878648482803
9200,-11.411237439670929
9600,-11.702614194915531
10000,-3.0414230595091385
10400,-13.25958514568394
10800,-6.295685634064435
11200,-4.647465345356227
11600,-7.780711829372393
12000,-8.426034454203098
12400,-8.866636177904223
12800,-1.5969522813799637
13200,-7.563478998732295
13600,-1.936581173342891
14000,-1.825308519398146
14400,-1.6847545789505622
14800,-1.3668730158058844
15200,-4.226792417200567
15600,-2.026837650621022
16000,-9.2314832897239
16400,-9.0407499071977
16800,-1.8534517766490828
17200,-1.4825329698712124
17600,-9.558858519663007
18000,-1.4341491840919338
18400,-8.730982411789576
18800,-1.8752289790048007
19200,-1.2558394193009508
19600,-1.390519242167906
20000,-4.0952307727814645
20400,-1.5888416422878486
20800,-2.029280440965793
21200,-1.4410419043549176
21600,-9.881192561312842
22000,-1.4800437989296142
22400,-8.426393635635238
22800,-5.084094693350837
23200,-1.395908849569461
23600,-13.274022106327545
24000,-1.6572614195554842
24400,-8.625867055984731
24800,-8.498400116514018
25200,-9.403928660112665
25600,-1.827857482194195
26000,-4.208507267044878
26400,-1.6965468057170399
26800,-1.4745716369650723
27200,-6.706968240602216
27600,-3.1459187502814943
28000,-3.071998614926579
28400,-6.467817943253332
28800,-1.3220902829857426
29200,-8.67862345516114
29600,-1.6324180729587774
30000,-1.6458440568474242
30400,-1.2411492513642657
30800,-9.837667255619506
31200,-4.965638642314499
31600,-3.42863512197563
32000,-2.611792324023271
32400,-1.5095820568846605
32800,-1.4798460566444147
33200,-1.6441942183468063
33600,-8.792456028082325
34000,-4.564962878640814
34400,-1.6059356594712164
34800,-1.4058818613052393
35200,-12.45089407855927
35600,-1.5137121873901171
36000,-3.261559459698374
36400,-1.4603516813714865
36800,-1.2242738966737636
37200,-1.4395721843862677
37600,-1.5998166745771263
38000,-10.002739870482982
38400,-4.762427719182305
38800,-7.283294416290601
39200,-7.851428808194554
39600,-8.917556493298466
40000,-1.3217310569514205
40400,-7.6865085103986805
40800,-3.6920369525501515
41200,-7.45749045798504
41600,-7.850022498634429
42000,-7.264819911132673
42400,-1.5167967720802802
42800,-5.277213257093482
43200,-7.290006408575562
43600,-1.828179904448712
44000,-5.633189989909653
44400,-7.488125793189848
44800,-1.163503440559074
45200,-1.2242819621616337
45600,-9.713020369472797
46000,-3.6621967735447316
46400,-1.8565570745741624
46800,-1.4623684898778526
47200,-8.324148312249623
47600,-4.92998798823642
48000,-7.895832348455546
48400,-1.2785777819415824
48800,-1.5799422669491348
49200,-5.191133773484159
49600,-3.5880528940052705
50000,-5.500532534432611
50400,-3.3734305700075824
50800,-1.350713331619956
51200,-1.6089844566231153
51600,-9.048171932681036
52000,-1.550316737283474
52400,-6.4655302362299185
52800,-1.2722895394491567
53200,-1.119102422612857
53600,-8.363240771533315
54000,-1.2303111163537992
54400,-1.838719892838391
54800,-7.776458070371323
55200,-1.324147949483093
55600,-3.768716295578402
56000,-6.062780370476303
56400,-4.087504020458524
56800,-6.749753406942516
57200,-1.1780430189507065
57600,-9.445902668076931
58000,-1.072837102081079
58400,-1.4270749362860213
58800,-1.61486025175441
59200,-7.137833206358051
59600,-6.349757860796732
60000,-1.5969049830467605
60400,-4.762590194928404
60800,-10.130015534232895
61200,-1.4401278192712814
61600,-7.6536329703287524
62000,-4.853137580035464
62400,-3.433419194424581
62800,-5.123700095956345
63200,-1.5450570151809677
63600,-1.5707360083348885
64000,-3.758624907430089
64400,-8.807904881206266
64800,-2.065267626367083
65200,-1.1308585318748678
65600,-1.6094979506216143
66000,-1.2333864029534853
66400,-1.4931734225316629
66800,-3.668492417058766
67200,-1.346702957611843
67600,-1.8452104201347448
68000,-4.817031298034984
68400,-1.175727827517678
68800,-1.6843137210373
69200,-5.107983684872382
69600,-3.622865858995352
70000,-8.488984616482895
70400,-8.342405165657015
70800,-3.3727045965464253
71200,-4.4762081508035685
71600,-1.3569442260463385
72000,-5.6645814416789415
72400,-1.550822245018334
72800,-1.0432049856381056
73200,-9.959987555824812
73600,-1.168515262301427
74000,-1.4588765899701426
74400,-7.1851574733494
74800,-1.1330486572281724
75200,-1.1929691432128857
75600,-3.9030795358952406
76000,-7.729589682989126
76400,-1.311513967333597
76800,-3.0830379127991057
77200,-7.493782578630921
77600,-1.0858377105483727
78000,-1.3741692305644964
78400,-1.590808754708493
78800,-1.462254269551524
79200,-1.3890354953157855
79600,-8.328453674267433
80000,-1.3196171401871393
80400,-3.8837701282439823
80800,-7.556397467607683
81200,-1.13628911614035
81600,-2.3620091362925915
82000,-1.4151765774524439
82400,-1.281925243440412
82800,-3.638588485595854
83200,-3.4401867307724525
83600,-5.532519493746711
84000,-7.934488266251726
84400,-3.652546632873131
84800,-1.264888050878507
85200,-1.325375400293528
85600,-9.295578397372779
86000,-1.5441778205884362
86400,-1.8041631933053943
86800,-1.7143087360319837
87200,-1.3261806476098037
87600,-6.491724269425607
88000,-1.583762635605288
88400,-1.483451563861108
88800,-1.3691734506229833
89200,-2.7280990490491477
89600,-8.710044965897389
90000,-4.664096656957899
90400,-1.2996888108338516
90800,-1.171644964559128
91200,-2.8874557792327313
91600,-1.6185381395384488
92000,-3.8186424054005514
92400,-3.499063762375907
