timestep,average_reward
3200,-980.7759288984677
6400,-2144.372865028033
9600,-846.5848470303514
12800,-1484.1777118683683
16000,-1812.3240684722184
19200,-2149.04964682499
22400,-1982.8926605934546
25600,-1559.5426065796053
28800,-1699.0918905807139
32000,-1970.9584683047783
35200,-2135.839980707563
38400,-1819.387384153541
41600,-1171.0265033402238
44800,-1840.207898480747
48000,-1989.9417206857283
51200,-9442.541454060996
54400,-18865.475926392326
57600,-22764.930868948853
60800,-12897.489965446868
64000,-18474.49700498068
67200,-16440.032049599173
70400,-3035.858239357461
73600,-4730.0733350386845
76800,-5487.593558328181
80000,-9462.35714150393
83200,-2190.7407824912657
86400,-85.58105390603822
89600,-375.0476448981462
92800,-361.5096953145792
96000,-253.80552070770315
99200,-338.348517223363
102400,-83.65867211479774
105600,-111.4330210501324
108800,-104.18036675486813
112000,-132.40588137733232
115200,-152.2365328686823
118400,-225.11568030975442
121600,-156.26735917373514
124800,-258.53736960069693
128000,-261.2292390849214
131200,-290.43977443910353
134400,-49.42972958149525
137600,-109.89703990567504
140800,-166.29072191401764
144000,-44.68149831342313
147200,-101.89298581785388
150400,-113.11956820499178
153600,-93.35369778119664
156800,-102.51327397100718
160000,-84.38359480340499
163200,-63.78996603524465
166400,-99.56590007552802
169600,-50.94408071791033
172800,-42.21040945311481
176000,-87.07862313491428
179200,-53.40217803569189
182400,-41.942183091462866
185600,-46.692575917661436
188800,-53.16151826486073
192000,-34.00757396422066
195200,-30.84661805368198
198400,-18.512287563722012
201600,-9.598795844744158
204800,-16.593649903398934
208000,-17.691588757362048
211200,-14.31870062721142
214400,-10.154157971322805
217600,-8.477371893751318
220800,-9.660249924457684
224000,-7.896173034513054
227200,-10.03612699449704
230400,-9.558930969803805
233600,-7.007788693750126
236800,-4.941491911962713
240000,-5.402132189486454
243200,-5.014976861236601
246400,-7.370781533775636
249600,-4.526549946419178
252800,-3.8547300534741145
256000,-3.2030355558959256
259200,-5.027015472556157
262400,-3.871962795545475
265600,-3.007775400450143
268800,-2.475110228323091
272000,-3.2445711438269087
275200,-3.068883568038051
278400,-3.1093090005301502
281600,-2.4923139842732907
284800,-2.2094267843025968
288000,-2.328043031574359
291200,-2.252507981366543
294400,-1.9039505822605816
297600,-3.349014542307081
300800,-2.6572340955295255
304000,-2.0520516408600735
307200,-2.143664614825361
310400,-2.2870083498517326
313600,-2.525413551566706
316800,-2.3457602540698583
320000,-1.6854329082909727
323200,-1.3591916430267776
326400,-1.863471108887336
329600,-1.9148561452544148
332800,-2.369797504948697
336000,-1.9183585863619623
339200,-1.7381993968653568
342400,-2.07022193102822
345600,-1.5625148311795982
348800,-1.4945798562121702
352000,-2.267154672522039
355200,-1.7401301241271603
358400,-1.6653015881211786
361600,-2.1661830816089447
364800,-2.208513941961749
368000,-2.132342411696023
371200,-1.4086706850887385
374400,-1.7931554448785687
377600,-1.7526809476424325
380800,-1.9902560861743595
384000,-2.2811579748059994
387200,-1.2496744958175299
390400,-1.2932028874003252
393600,-2.095678576882091
396800,-1.8494466300654153
400000,-1.9425363533608697
403200,-2.006826159445123
406400,-2.08500395917393
409600,-1.504501765959157
412800,-1.4318856304781624
416000,-1.2120177341346552
419200,-2.014887436453895
422400,-1.8843299850160888
425600,-1.408464788477076
428800,-1.4466365761842923
432000,-1.339292607221293
435200,-1.4463618835060885
438400,-1.9605684891460198
441600,-1.4772957350107259
444800,-1.998656575343167
448000,-1.2326974414446823
451200,-2.0173370504739885
454400,-1.1901237755951777
457600,-1.908802784269145
460800,-1.2533608826125133
464000,-1.1516416924483965
467200,-1.3948767583363275
470400,-1.735434758028465
473600,-1.1669296723219345
476800,-1.3728216348976354
480000,-1.4529352731000538
483200,-1.9217162237994219
486400,-1.241475754144834
489600,-1.1870426368055467
492800,-1.8462974241195167
496000,-1.749062692582188
499200,-1.7783621077535923
502400,-1.2320995128736414
505600,-1.1739389584846958
