timestep,average_reward
800,-430.0816892340777
1600,-207.61652274315335
2400,-191.2637990572136
3200,-121.03496072117119
4000,-582.992009059741
4800,-502.5330679174539
5600,-408.19721425674527
6400,-392.5526129146757
7200,-298.6094552551908
8000,-649.2619680295883
8800,-238.57274580295842
9600,-392.79611767520987
10400,-671.1449417675706
11200,-644.3032451051316
12000,-687.7115122367074
12800,-590.6632441675457
13600,-565.4250409893306
14400,-202.98939591965296
15200,-184.23369472740487
16000,-686.788625479694
16800,-460.4019173732936
17600,-531.5942592027112
18400,-495.1536706949666
19200,-713.9165017742682
20000,-658.118402076311
20800,-716.6823180986918
21600,-576.8036417413682
22400,-449.2854273925812
23200,-627.6692424787229
24000,-660.9314665011007
24800,-379.8727735980857
25600,-627.1069095990171
26400,-245.98707727066244
27200,-608.8963388114752
28000,-533.390821936019
28800,-576.7462461510123
29600,-504.88627601351726
30400,-613.1729843690018
31200,-265.03753463975875
32000,-652.0449561691154
32800,-356.5997407291961
33600,-719.9342280693684
34400,-655.2580244377939
35200,-576.8619657619653
36000,-465.21010116332326
36800,-372.1830453582072
37600,-375.28230401588115
38400,-278.1254890762986
39200,-262.8713672043301
40000,-649.3515529622977
40800,-707.8212393043713
41600,-653.2024144802657
42400,-574.9896423337591
43200,-281.9370893461039
44000,-260.8030164468132
44800,-612.7548824286325
45600,-230.75124653056378
46400,-525.9481770495036
47200,-262.05143606998985
48000,-376.7742930732933
48800,-642.4762145895643
49600,-569.5286608330346
50400,-653.3367900614242
51200,-260.8329268952544
52000,-472.8433818551457
52800,-523.8086245222394
53600,-283.45081770980863
54400,-528.0715786603685
55200,-280.9789886943904
56000,-478.8926528289343
56800,-579.692984123657
57600,-580.541577659102
58400,-653.7338479119684
59200,-264.5175438109587
60000,-527.9522599046526
60800,-264.19229004789804
61600,-478.84027670626483
62400,-268.2699535087624
63200,-722.7459611099132
64000,-264.5718373146302
64800,-573.2797207712341
65600,-478.9425355908957
66400,-582.0204373937415
67200,-476.62375492530964
68000,-728.7125436783817
68800,-654.0209276399469
69600,-614.5017134087506
70400,-580.821480457057
71200,-521.5804663208179
72000,-654.5211225714871
72800,-280.2617448772383
73600,-282.9407069617188
74400,-730.1883547194155
75200,-523.1537052430655
76000,-724.7012029846387
76800,-246.4187353201004
77600,-611.9153428719682
78400,-613.5881152848373
79200,-651.2259804492376
80000,-720.6213225767137
80800,-582.0343140513465
81600,-654.7892929842467
82400,-646.8274289282141
83200,-260.494788088193
84000,-619.3077324843399
84800,-270.53749964237204
85600,-283.9039906269176
86400,-611.146128210444
87200,-572.6535742944018
88000,-718.2099038164048
88800,-579.794177928615
89600,-654.8132095301868
90400,-577.1351893173304
91200,-650.7867203257457
92000,-652.2139031611118
92800,-526.949424061573
93600,-658.2229710920612
94400,-721.1617819900639
95200,-717.9227660995659
96000,-262.9229517622757
96800,-284.77079665484797
97600,-471.903675947474
98400,-726.6587151623576
99200,-481.32876266230414
100000,-263.1426050209436
100800,-579.350799598079
101600,-650.0334436192325
102400,-724.3943208968929
103200,-723.5421738023786
104000,-568.6199656456806
104800,-653.8434339613423
105600,-727.5405746124443
106400,-369.1795211964203
107200,-378.24425714365134
108000,-575.4253231485364
108800,-379.80792905231124
109600,-726.0777307894936
110400,-716.7747100494755
111200,-723.05571816734
112000,-661.1625044305234
112800,-376.79516942270413
113600,-377.16402270385726
114400,-476.9296598706636
