timestep,average_reward
400,-316.5623258005724
800,-246.7988870279222
1200,-299.74402734781125
1600,-99.32994390746403
2000,-221.92533639875276
2400,-110.3015577836442
2800,-83.70493535126104
3200,-52.26110454366654
3600,-346.33470893135325
4000,-119.94828641175769
4400,-107.9627173662222
4800,-242.28635591896065
5200,-332.65252944072535
5600,-267.4679417510755
6000,-76.97666873425995
6400,-177.29133323143927
6800,-127.94834971150831
7200,-121.78181883440135
7600,-106.07019066250969
8000,-348.6481701842783
8400,-288.8534762739311
8800,-329.5727305731621
9200,-189.05115776008253
9600,-107.75206584847938
10000,-83.91514273820522
10400,-196.2786733847635
10800,-85.38415084325835
11200,-312.8545860540886
11600,-111.5531993122375
12000,-271.5170946128121
12400,-299.81536658812666
12800,-302.4688402387907
13200,-89.73492855613378
13600,-188.09166636357315
14000,-194.77863531704585
14400,-331.1266743254616
14800,-105.06791924016055
15200,-294.62842558349047
15600,-204.71841945443498
16000,-334.40986366083087
16400,-361.1807307178674
16800,-112.12697762833609
17200,-167.87729820495875
17600,-42.030784040028976
18000,-102.785460167294
18400,-87.03500448106324
18800,-102.36445547318331
19200,-32.10775576346841
19600,-162.6284716160387
20000,-169.92146419575988
20400,-47.22938820109064
20800,-50.10502762425888
21200,-37.838272705193106
21600,-21.680856622754092
22000,-57.12662425257138
22400,-293.13246288043376
22800,-120.15494511207427
23200,-135.7169672038395
23600,-146.64300324797438
24000,-105.45306312204157
24400,-239.31882728605873
24800,-257.4132466528847
25200,-145.3095545253007
25600,-277.3989165150708
26000,-49.25517337739072
26400,-320.7284397402505
26800,-128.0286697942228
27200,-219.67284693652684
27600,-72.00330457383403
28000,-147.45794030352127
28400,-237.2994055773164
28800,-271.96803022136004
29200,-81.1534098483898
29600,-301.52295693610125
30000,-183.97749185820413
30400,-265.9105356304577
30800,-195.82469828711447
31200,-361.2792147013777
31600,-304.4022982363014
32000,-170.34661675099284
32400,-99.24861321601132
32800,-9.911985370812127
33200,-114.0126011674873
33600,-336.5393994570984
34000,-235.21670818551465
34400,-227.58302266935897
34800,-254.03993685764974
35200,-324.9218878880969
35600,-204.57804582395457
36000,-68.07477584349326
36400,-142.5398499037834
36800,-102.37219029761758
37200,-248.44490523081714
37600,-102.46383431917225
38000,-290.2603746573258
38400,-33.04611290597876
38800,-37.45619637413523
39200,-95.90211457151476
39600,-112.75370923940046
40000,-267.1028386925698
40400,-96.200160298657
40800,-189.1256690663265
41200,-140.93934040830797
41600,-17.6212468520619
42000,-133.55364421910562
42400,-306.337554909393
42800,-66.10271906433826
43200,-193.49789690248093
43600,-75.77621214162127
44000,-119.58574285204564
44400,-256.8834968627684
44800,-77.27732287083558
45200,-4.914238532485812
45600,-341.2919123482949
46000,-285.06103196686325
46400,-281.51354024370653
46800,-106.85268700374205
47200,-102.89493351926546
47600,-186.70867606638342
48000,-117.51222108219652
48400,-233.8193693651684
48800,-116.33348452090773
49200,-109.33983955169003
49600,-108.99884942904414
50000,-308.7223352850601
50400,-202.7377992586861
50800,-216.99045763980732
51200,-190.91852811194093
51600,-217.04729383383471
52000,-127.5021153605803
52400,-132.5934172339027
52800,-153.4893001859234
53200,-259.6784061659714
53600,-183.79270374593762
54000,-106.80848640010977
54400,-20.345334332002995
54800,-53.66139578934747
55200,-219.4564614341695
55600,-78.93743937876589
56000,-258.33343027688466
56400,-183.626913101266
56800,-136.69902701970722
57200,-275.97694779327753
57600,-295.11130033517765
58000,-80.49617497148107
58400,-327.32375087509047
58800,-244.14755574541033
59200,-206.7782777987639
59600,-326.32845944835924
60000,-112.7232626851614
60400,-107.65030388428423
60800,-234.01974536086817
61200,-81.23132854719546
61600,-158.3715530156857
62000,-240.00197007518804
62400,-63.21244962401557
62800,-134.77292127215316
63200,-39.45708690268714
63600,-323.23676703761834
64000,-164.62476208116476
64400,-172.15980516832923
64800,-236.08150648961902
65200,-219.50082525616642
65600,-149.19443307151158
66000,-78.78418732112637
66400,-213.70013136742736
66800,-297.8308169402646
67200,-222.50797018848988
67600,-57.41773995573271
68000,-234.4345280225303
68400,-312.2236919317955
68800,-182.31236406894183
69200,-228.66353634485205
69600,-162.84734238284628
70000,-309.946732984996
70400,-258.03900389104416
70800,-30.112358059729072
71200,-86.49750368108401
71600,-125.10866015848916
72000,-120.49909721831249
72400,-199.54289994759228
72800,-247.51111788391412
73200,-153.26839141140684
73600,-22.03832735105131
74000,-335.1859205039662
74400,-25.02724847077491
74800,-211.54162712392164
75200,-134.36363495827226
75600,-240.67439730326353
76000,-59.96715000178447
76400,-35.32650388315216
76800,-186.7496030384352
77200,-271.14700685596773
77600,-18.258982689319787
78000,-302.7883488572553
78400,-41.87833898742923
78800,-49.76469287714615
79200,-71.65143528755767
79600,-93.24978193285084
80000,-251.8029327871819
80400,-208.12240683627002
80800,-275.94483898559747
81200,-78.52803506787836
81600,-233.6393920067618
82000,-95.50969047391132
82400,-112.64016105970482
82800,-143.91284651851993
83200,-204.52448331970848
83600,-92.09264551634085
84000,-112.97912066898407
84400,-193.14592749684286
84800,-68.79330916320785
85200,-115.69481794910081
