timestep,average_reward
800,-79.95818011795612
1600,-287.6590917580668
2400,-7.935686458695655
3200,-2793.0480352564614
4000,-3.674162128682899
4800,-2.5405845087667056
5600,-2.304576790653343
6400,-3.2341647466065924
7200,-2.284761632812401
8000,-3.3390423161638854
8800,-2.4957310723081623
9600,-2.4159045172718674
10400,-2.472965367503278
11200,-2.1989442991063015
12000,-4.675395548392529
12800,-5.601604788221368
13600,-7.4288263804894905
14400,-3.4258390188931735
15200,-8.330015401463127
16000,-9.358739461068344
16800,-5.812309708099909
17600,-2.1248702769256074
18400,-8.48368827281886
19200,-3.282732059431469
20000,-16.478724350855504
20800,-2.109080156736178
21600,-14.11418643136349
22400,-12.649080953059856
23200,-21.108308462004857
24000,-12.950786498506426
24800,-2.3642080124296654
25600,-5.024003379447762
26400,-2.405503792290398
27200,-22.15828195376188
28000,-21.29584189593624
28800,-31.02771941050692
29600,-2.1269638395394947
30400,-1.9648497393893825
31200,-2.1460989080743964
32000,-6.025186370072113
32800,-1.858233699868228
33600,-4.217673581230391
34400,-2.5882141395219027
35200,-1.988633952733764
36000,-1.8157997409465572
36800,-8.63938220402096
37600,-5.926994847135384
38400,-3.0911726534988038
39200,-2.09400123045892
40000,-2.329207711538682
40800,-3.025751597397539
41600,-2.1468450357496955
42400,-2.382616436107891
43200,-6.535144695219112
44000,-1.664664474564882
44800,-2.0101577264140698
45600,-4.5896703777827375
46400,-1.6267006847470002
47200,-7.725691089428891
48000,-1.9766365412482816
48800,-6.691094054347962
49600,-1.6111477694720642
50400,-2.7039239693253228
51200,-1.6899310817666957
52000,-4.000122577073512
52800,-1.7264060211236238
53600,-6.958227426586547
54400,-4.330313757594779
55200,-1.6217733141116792
56000,-2.184346255041753
56800,-3.0618815815398865
57600,-6.223983051696779
58400,-1.511235242408623
59200,-1.6639463142014863
60000,-5.499874961162321
60800,-2.387555199612039
61600,-4.445274481554583
62400,-9.784890537691902
63200,-2.766175378771617
64000,-8.588048719476527
64800,-1.5696146840532545
65600,-4.704320459085103
66400,-6.781588524130408
67200,-1.6270842941169212
68000,-1.6593544730231526
68800,-8.150291174011903
69600,-5.752916496981929
70400,-1.6752275806755064
71200,-1.8598647739257976
72000,-3.789894822118582
72800,-1.849083806772505
73600,-2.2011238424713464
74400,-2.2720030617066693
75200,-1.6221995185306313
76000,-6.272683992079808
76800,-5.267933302940938
77600,-1.9304320793526009
78400,-2.3427508583004877
79200,-6.113529750301759
80000,-1.6544884814658294
80800,-5.837041462033962
81600,-7.372601215504221
82400,-1.814787256660477
83200,-3.6030974653072034
84000,-1.4244782708564445
84800,-6.177630390826832
85600,-2.374240091063347
86400,-2.373117809190582
87200,-1.5054442236061283
88000,-4.4045940378190656
88800,-9.407733423781714
89600,-7.970913526629257
90400,-1.676084465591711
91200,-1.492949257237804
92000,-1.535768800677037
92800,-2.8172806580601932
93600,-5.246098337960568
94400,-5.00523821948895
95200,-1.1925679982245092
96000,-3.649560709470514
96800,-1.2819432712956422
97600,-1.8294286707319387
98400,-1.7829686526546684
99200,-1.2731822041467697
100000,-4.263407241091192
