timestep,average_reward
400,-144.07347991213888
800,-8.929888841316084
1200,-305.9157763139773
1600,-318.58252703012914
2000,-10.653443991567299
2400,-21.663597095976176
2800,-13.107277692753796
3200,-10.20925827519514
3600,-4.249926199931498
4000,-11.567694789487486
4400,-8.30193765508936
4800,-14.249705310808979
5200,-7.779735829131583
5600,-3.5890585323882167
6000,-3.580289706547567
6400,-9.581799975326284
6800,-11.899294301498294
7200,-7.948182545197088
7600,-4.706294904718357
8000,-2.0083291707029596
8400,-14.530047660579045
8800,-1.956698280075079
9200,-4.5653218846130725
9600,-6.449359351598632
10000,-1.8787563036456345
10400,-2.104384453979424
10800,-3.4864092639276705
11200,-4.4794722725272775
11600,-1.655272605946812
12000,-10.262146782633568
12400,-2.027140173411273
12800,-8.293455954350387
13200,-1.7535368373528422
13600,-1.6440678225193803
14000,-1.6747736431773754
14400,-1.8127852495085215
14800,-1.574703959593569
15200,-10.95368329622433
15600,-4.981567085942807
16000,-1.8085021714918925
16400,-1.7626749368126808
16800,-10.054404649726187
17200,-1.7596211560565045
17600,-2.6054150578744855
18000,-1.4902806357113685
18400,-1.601978686463795
18800,-2.04154886750676
19200,-8.989756587979077
19600,-1.6423354011008988
20000,-1.8094323142607471
20400,-3.4341391038638913
20800,-11.805766676287021
21200,-1.8476850138364367
21600,-11.747672676597045
22000,-1.7545291485578147
22400,-10.25946852592005
22800,-3.605914989764872
23200,-1.8403246394306783
23600,-1.5540896767685572
24000,-6.506041054957359
24400,-1.8714463924317144
24800,-1.4214850861679185
25200,-12.831473277237126
25600,-2.0792684764034135
26000,-1.61910548916069
26400,-1.6545571437999538
26800,-3.4357011960948567
27200,-9.470716225994908
27600,-8.3991757000227
28000,-1.271302995757422
28400,-9.180927716941781
28800,-1.645157665782799
29200,-7.915771671861755
29600,-2.055208854565752
30000,-12.737231670960794
30400,-1.80582849197753
30800,-10.20612139838509
31200,-3.3670624850286233
31600,-1.5143106713019907
32000,-8.571221597491675
32400,-10.189736683912619
32800,-8.878644314717759
33200,-3.6972226442744667
33600,-1.6989364855221336
34000,-1.3419584320038522
34400,-8.434772194271837
34800,-4.6054135345302845
35200,-4.648519929902168
35600,-6.334022467283981
36000,-1.4385548067851028
36400,-4.353615972088733
36800,-1.0243317649804797
37200,-1.412724794280225
37600,-7.546980564504147
38000,-1.3932222119129387
38400,-7.302050493129298
38800,-3.9436109712723124
39200,-6.7025584303212495
39600,-6.035552721755561
40000,-9.114721694376884
40400,-10.145998074915958
40800,-7.519393196177914
41200,-10.47754767195012
41600,-2.9666075405889227
42000,-1.2369358914829194
42400,-8.521964026742701
42800,-3.68477670875327
43200,-4.42381632439191
43600,-1.7059978196998602
44000,-6.96737292841189
44400,-1.4029982224647797
44800,-1.6937370113521717
45200,-11.226657115795756
45600,-1.2125834833769038
46000,-11.029729946067448
46400,-3.5480304881531284
46800,-5.8728635387667945
47200,-1.1681685696913948
47600,-1.4047627706882935
48000,-4.499152403140159
48400,-3.8428850941335213
48800,-2.763410547884234
49200,-1.1822223026516747
49600,-3.507124903881697
50000,-3.946782338406978
50400,-7.7708626340416105
50800,-1.3806692834787362
51200,-7.800305775811562
51600,-7.01198662895434
52000,-4.010423878559548
52400,-1.858972466970578
52800,-4.204900187355326
53200,-1.5910624709589762
53600,-1.9858537163724777
54000,-1.072821468953593
54400,-1.6426099824581348
54800,-3.5152929882535124
55200,-7.041255815431168
55600,-1.3403127558078185
56000,-2.5792862756041526
56400,-2.7633232814290527
56800,-10.552516857559015
57200,-12.245132703614326
57600,-1.3294478750168577
58000,-3.8040365768043376
58400,-7.324273864852376
58800,-1.6802536502657202
59200,-1.8028474284312364
59600,-5.082139115956233
60000,-2.0645805137507525
60400,-1.2395870474980386
60800,-11.829296871036355
61200,-2.117615038223114
61600,-1.8867637184396147
62000,-1.533972765118235
62400,-1.3148072560943325
62800,-7.511025099961136
63200,-1.3878279220947776
63600,-3.8561271875940086
64000,-5.349013285243734
64400,-8.670123312907213
64800,-2.5543665995420035
65200,-5.201226320312016
65600,-3.263834951828369
66000,-1.4700170167510842
66400,-4.078408440813945
66800,-2.140305554852369
67200,-1.8342634136505374
67600,-13.304370725766741
68000,-1.7446554847865827
68400,-2.340305079294581
68800,-3.4667474870205255
69200,-6.51001224073357
69600,-2.153699143026766
70000,-10.327110183936256
70400,-3.7614688719041283
70800,-1.9300974617290203
71200,-9.0040144057402
71600,-1.922560794831673
72000,-1.9300775283994438
72400,-9.247625020242575
72800,-2.551047101683588
73200,-8.782441896121105
73600,-2.1294547268733997
74000,-1.2141287492147845
74400,-1.8335028853270134
74800,-1.550091022835345
75200,-2.385318085173993
75600,-9.65631951037913
76000,-4.1583054053002995
76400,-1.5410824223240547
76800,-7.937098710879568
77200,-9.302829524370013
77600,-1.9881455907075403
78000,-1.4754904336417303
78400,-6.987636923035152
78800,-1.5516525744968113
79200,-8.678278762101083
79600,-6.214276048816481
80000,-1.2819016739042188
80400,-8.900441497564517
80800,-2.266235178080357
81200,-6.138971174152813
81600,-3.9046076255766065
82000,-10.002517909644965
82400,-7.900223931585451
82800,-7.036701994466637
83200,-1.2814589127046987
83600,-1.140117833072595
84000,-1.9831753114606863
84400,-2.2871360658825033
84800,-2.5497574239272134
85200,-1.6911120103876873
85600,-3.6966319838597133
86000,-1.4092039983276679
86400,-7.664939857942294
86800,-4.862069283574084
87200,-1.534944859188119
87600,-1.444223198783102
88000,-1.107879318178161
88400,-12.00974265534939
88800,-2.580511980875184
89200,-1.948752745742092
89600,-2.4187676799043043
90000,-2.726528595495282
90400,-11.256139176653406
90800,-9.398299053927316
91200,-1.6205851937706504
91600,-9.253980593378474
92000,-1.68563012838696
92400,-1.1227231616479574
92800,-1.9824815817530292
93200,-6.443033921300241
93600,-2.2367253127447033
94000,-1.1753391351927351
94400,-9.407598070123525
94800,-1.1696355609474458
95200,-6.753931676896728
95600,-12.680983517477195
96000,-6.328937249477823
96400,-5.662508393385414
96800,-1.4963289484836004
97200,-1.014573692652748
97600,-5.81394334830371
98000,-9.6237062214376
98400,-2.8233560480366924
98800,-1.1152882879951045
99200,-5.240932267367989
99600,-7.454677195893806
100000,-1.3080854289309647
