timestep,average_reward
400,-271.1814000473962
800,-219.46948002956108
1200,-297.799969635269
1600,-365.5915566785777
2000,-184.6971202310949
2400,-272.6831010745456
2800,-236.4285970087725
3200,-127.3809581764775
3600,-358.1408718029327
4000,-343.0706145189104
4400,-268.20283835909026
4800,-201.2815362139559
5200,-111.24195811548117
5600,-274.8310775137433
6000,-303.4281287593708
6400,-73.53147084616685
6800,-42.94612879227003
7200,-233.78984091293958
7600,-186.23622421127865
8000,-99.37869921412508
8400,-116.7940183144577
8800,-273.8736064656647
9200,-102.10724215675216
9600,-344.9000352410122
10000,-339.82080401640536
10400,-333.72497621294735
10800,-91.74023803815338
11200,-240.55942748123968
11600,-361.71240297511554
12000,-205.53298454258035
12400,-296.300873504682
12800,-240.04920798020507
13200,-81.66669150423981
13600,-161.79673241639924
14000,-267.1236752406367
14400,-322.05290244293275
14800,-97.96535215194832
15200,-46.36405198458201
15600,-178.81513427816256
16000,-250.21926325539619
16400,-271.58526677772113
16800,-210.10660693719325
17200,-281.97415820094557
17600,-154.1827330380708
18000,-108.02935662871964
18400,-97.86892541000725
18800,-31.713835066758556
19200,-64.36003017851858
19600,-309.0821084261799
20000,-187.09526706400916
20400,-222.93227889142068
20800,-43.550362113745706
21200,-115.539345667948
21600,-21.226378881171385
22000,-87.30286741301988
22400,-307.01096420071315
22800,-135.54571662392598
23200,-236.83898512328017
23600,-302.7905912804025
24000,-84.51949361839529
24400,-91.53464864733625
24800,-326.8667089925473
25200,-206.39287451166078
25600,-342.2289862850208
26000,-227.8131797030018
26400,-103.12244653573242
26800,-275.7242978285078
27200,-283.0271382251089
27600,-121.41258738975607
28000,-177.08010600151565
28400,-241.0427943623432
28800,-178.1653569599324
29200,-316.26478146538835
29600,-277.63704411980615
30000,-255.17361770963717
30400,-110.92771994579563
30800,-247.65703078483264
31200,-367.5009310937416
31600,-164.9845628323811
32000,-294.4763359129619
32400,-135.2748879360133
32800,-221.54393736726237
33200,-175.53580164754712
33600,-120.12144549631364
34000,-271.85791093851867
34400,-184.41191680543878
34800,-308.51530622529435
35200,-274.1955925714191
35600,-200.8325538787553
36000,-272.7077547021342
36400,-31.429210774895747
36800,-140.2092812832224
37200,-300.3779301046607
37600,-77.5701660564182
38000,-326.57923734290006
38400,-34.737603825993276
38800,-273.1871868577301
39200,-340.3889534198081
39600,-211.03171918946794
40000,-90.52438376299318
40400,-251.8404476204582
40800,-229.95432547645626
41200,-68.94077863449218
41600,-118.3112698507132
42000,-309.4562830309127
42400,-208.05334260226522
42800,-267.36816530143403
43200,-91.84085675448492
43600,-227.71964648599118
44000,-306.0656760101714
44400,-328.36422043861074
44800,-228.33262690929772
45200,-9.838827336837827
45600,-208.65013194532855
46000,-204.68816947643677
46400,-348.63858944143476
46800,-275.01990584130266
47200,-283.3328823947368
47600,-286.55159177964725
48000,-58.66243507707484
48400,-216.0438173262029
48800,-123.36772201948074
49200,-95.65569965952346
49600,-101.22004073488563
50000,-369.2025056560698
50400,-102.873955186861
50800,-199.7291883161839
51200,-110.2183284554707
51600,-96.08149029266843
52000,-64.84869499872266
52400,-60.23355996932463
52800,-130.31170306755087
53200,-268.4775413043764
53600,-362.87506342966066
54000,-349.92235361122897
54400,-156.00276336736377
54800,-125.061053766644
55200,-231.64062546086643
55600,-87.61398068257925
56000,-201.88518412964888
56400,-101.08857230447887
56800,-207.68055047481764
57200,-289.6652648806757
57600,-130.84813740910903
58000,-256.0517145648129
58400,-343.8011054426552
58800,-234.3022399479038
59200,-54.47209063866911
59600,-88.22019503395649
60000,-25.87822074784257
60400,-207.03038057027908
60800,-143.1998026337031
61200,-87.67164752111462
61600,-309.03801119235123
62000,-103.87924076128827
62400,-75.86429639770171
62800,-142.54131029734666
63200,-154.00984306033985
63600,-96.67466073955855
64000,-285.7809876420035
64400,-186.401255938933
64800,-33.553408838607965
65200,-148.15002622546945
65600,-50.35624934119733
66000,-84.34205976088526
66400,-152.22852951317952
66800,-296.21930640791516
67200,-157.69276430822737
67600,-213.8708118269408
68000,-148.97173734565138
68400,-309.7121286440324
68800,-74.55502059326442
69200,-64.3114766626659
69600,-250.01709756382198
70000,-226.6664632048711
70400,-320.7983630025981
70800,-101.85738660053157
71200,-149.94104712934467
71600,-212.9248656738703
72000,-287.6770827926528
72400,-289.0237965577851
72800,-69.56537178189667
73200,-215.1415287858246
73600,-168.42416403381216
74000,-249.30358212803043
74400,-31.60655788576209
74800,-159.07812271491383
75200,-250.3795869711013
75600,-185.44064218285314
76000,-77.6319060092707
76400,-98.0581127558553
76800,-239.1164910877048
77200,-87.39813878492392
77600,-264.1492369106721
78000,-266.0379243213638
78400,-104.44264235029745
78800,-78.62616850289541
79200,-168.18026027515683
79600,-283.3322448326881
80000,-257.67432205676704
80400,-156.745955022099
80800,-341.3900854507094
81200,-296.341246038829
81600,-74.91720008653466
82000,-157.55850187941948
82400,-181.80447823429148
82800,-289.6848521803688
83200,-155.17064327778945
83600,-78.28876000650537
84000,-50.317931343332496
84400,-240.04228136077523
84800,-49.71420350837474
85200,-220.97098369795378
85600,-38.501215108208456
86000,-194.7384622067487
86400,-302.47315937466755
86800,-212.93931394003718
87200,-101.64360192225695
87600,-62.13593991638942
88000,-71.08114209046704
88400,-47.41603247552156
88800,-63.44580776239025
89200,-227.55672731221443
89600,-117.52540241874472
90000,-193.955268967543
90400,-159.07616537681872
90800,-336.4547140589423
91200,-198.02291868130933
91600,-183.8854049169375
92000,-233.09356419495037
92400,-195.10124990691986
92800,-267.0407359938036
93200,-212.41174476940702
93600,-193.8979536339964
94000,-154.67263904543205
94400,-223.28057251326416
94800,-170.1213805365946
95200,-174.58830070531053
95600,-12.981180009726145
96000,-167.9553673992064
96400,-189.99758469069482
96800,-94.1282138731968
97200,-183.36371434183016
97600,-268.1177493602491
98000,-264.02154652258116
98400,-113.0972340470543
98800,-128.07617171214915
99200,-63.989808822880256
99600,-25.990280303977997
100000,-225.71992259222813
100400,-301.6433466911976
100800,-179.7052477878651
101200,-195.0261349347213
101600,-60.75913761680837
102000,-244.77006456827462
102400,-115.1965279365503
102800,-167.9632400555539
103200,-60.998504408892295
103600,-15.477951756675438
104000,-222.0633239587154
104400,-91.63843925539922
104800,-12.468456180557562
