timestep,average_reward
400,-284.27353935324857
800,-136.57182841763333
1200,-64.46451312774813
1600,-283.27714841905623
2000,-66.09309498831637
2400,-43.97008228588692
2800,-77.82729212669933
3200,-110.62476990986522
3600,-75.58471426226448
4000,-33.182657617035524
4400,-72.54397714894515
4800,-49.52547714721609
5200,-54.70976522612963
5600,-28.905441620558364
6000,-69.00055935565318
6400,-16.78594956350651
6800,-14.935019114444687
7200,-16.61387113098996
7600,-9.590444084526025
8000,-12.45498580720416
8400,-4.316098785117151
8800,-6.638781627940887
9200,-4.379607251355386
9600,-6.6324085146398515
10000,-1.9418003602084228
10400,-2.3982158924621824
10800,-5.795969741044145
11200,-5.741769756582194
11600,-16.70762333138562
12000,-10.944684703891456
12400,-8.010493034349162
12800,-1.799571467148634
13200,-2.5528730700855213
13600,-3.3162758581173595
14000,-1.829138405528446
14400,-8.821454955715302
14800,-1.2364187068846162
15200,-13.94270802754684
15600,-1.415993190518822
16000,-12.293441726610046
16400,-1.7562369468730106
16800,-1.627210917878607
17200,-1.8667019066447
17600,-1.470936513264778
18000,-1.4562595144099013
18400,-1.1878496014080457
18800,-4.653508768135851
19200,-4.494343535156708
19600,-2.483067866710519
20000,-3.05233946199326
20400,-4.017814875113804
20800,-1.4506780870883447
21200,-1.4565643309667098
21600,-13.250310106791742
22000,-10.714619205306635
22400,-10.540461672945687
22800,-4.811077511621048
23200,-8.570840389543742
23600,-4.0015489562984845
24000,-5.467875344249279
24400,-1.3405846988075822
24800,-1.2511783675648
25200,-1.3496268548564319
25600,-9.728713295889307
26000,-1.7689214538641016
26400,-1.413009582298442
26800,-9.849602964307152
27200,-3.531233767744419
27600,-9.742638766764852
28000,-4.914472644599433
28400,-4.257444916371588
28800,-1.3210253890254682
29200,-4.194893716545095
29600,-1.4421882166634836
30000,-1.4605092377594382
30400,-12.863504650184842
30800,-1.4851789114431297
31200,-1.5263569301487667
31600,-1.9994158323751592
32000,-8.475604193405069
32400,-12.76305370537267
32800,-1.3003304050468685
33200,-1.5881751487246953
33600,-1.5678205196053807
34000,-1.4808329307802799
34400,-1.5993776908961608
34800,-1.2444752976628093
35200,-7.557230084625861
35600,-5.8855497060817505
36000,-9.170131136140945
36400,-3.911483519277587
36800,-12.064026785230405
37200,-3.786810771376961
37600,-1.598728202866698
38000,-11.530216343523358
38400,-11.300028725284204
38800,-1.3266840433620348
39200,-6.0069993799322425
39600,-2.9593874330278997
40000,-6.42212108637302
