timestep,average_reward
400,-46.26239968789193
800,-16.568023337702375
1200,-125.86266424154304
1600,-155.07627137836235
2000,-206.24069338215367
2400,-142.64985210313154
2800,-46.736299355462904
3200,-49.86460762806729
3600,-534.4136013734436
4000,-541.9993444407223
4400,-11.459639994095944
4800,-8.177200240126332
5200,-5.166400751501657
5600,-4.036828902173423
6000,-3.9871397154565034
6400,-3.3927968579970944
6800,-7.211110418462123
7200,-11.622671471589502
7600,-3.4715601267274616
8000,-3.0162451774214283
8400,-2.5496668274860137
8800,-2.522485760356919
9200,-2.2228471762090463
9600,-5.325583444260792
10000,-7.352765024695365
10400,-2.296908972683575
10800,-2.323014953315962
11200,-9.163394899435854
11600,-1.932756157980074
12000,-1.9190284546474214
12400,-3.712733347402389
12800,-8.025515983789893
13200,-9.006246235589984
13600,-8.98932663026051
14000,-2.7611078745966164
14400,-2.3938413856354255
14800,-1.9407097043832593
15200,-13.86079029056634
15600,-2.076356994293547
16000,-21.071626683020398
16400,-16.212122437590505
16800,-9.448002446393161
17200,-12.25653613460882
17600,-16.977818613736464
18000,-2.404567928003366
18400,-2.41852740057474
18800,-25.606569818281834
19200,-2.2540115080238525
19600,-2.1610774120679435
20000,-7.268316232455278
20400,-21.401918222338804
20800,-2.0635513383124695
21200,-23.955281228112682
21600,-30.514441350174394
22000,-2.3171999526321625
22400,-7.697458112543175
22800,-23.86397846273799
23200,-20.334883980692783
23600,-34.60413756620153
24000,-7.864617312158177
24400,-32.60597831640769
24800,-2.226971418120742
25200,-22.95171345152069
25600,-5.41629921033301
26000,-33.813818042393024
26400,-34.90086587083032
26800,-2.644510816302585
27200,-5.7903811585368485
27600,-10.080552425944466
28000,-2.008819008281652
28400,-9.99825411603236
28800,-2.3228736474726634
29200,-1.7135040644103778
29600,-3.517825236365427
30000,-1.698559996011002
30400,-5.67300164219468
30800,-1.8011654500727838
31200,-3.026320607625716
31600,-1.684726461238257
32000,-8.458009759249967
32400,-2.064444700234647
32800,-3.7704810149057773
33200,-1.7495369389828865
33600,-4.502623258504895
34000,-6.203117779973479
34400,-4.641468025825447
34800,-1.424836368403409
35200,-10.758914603271126
35600,-1.380900410505912
36000,-1.3300988332312798
36400,-1.3439451804368199
36800,-8.99386387357137
37200,-6.318736858836432
37600,-4.2755530142447515
38000,-1.4808041585176768
38400,-3.6120287890484133
38800,-4.812683942234692
39200,-3.288406257964775
39600,-4.4605725442113915
40000,-1.9803109657856859
40400,-2.618649847565022
40800,-9.062513772408728
41200,-8.28778220670574
41600,-1.3280600460109877
42000,-4.690536326897997
42400,-9.705233496192623
42800,-3.4543766990505174
43200,-7.776130288045316
43600,-1.5163138919089105
44000,-2.237414603648544
44400,-11.271934749488073
44800,-1.5634542349811504
45200,-9.66995514673055
45600,-3.053160984194286
46000,-4.204862066607392
46400,-9.982939121561087
46800,-3.221343718158341
47200,-1.2101280240082075
47600,-1.54558400646964
48000,-1.3208471436715228
48400,-12.84658416083705
48800,-6.009849229467356
49200,-2.739904572551513
49600,-1.4311896117178284
50000,-1.4709310860213356
50400,-13.00543589785703
50800,-8.228597265991828
51200,-5.388267120872918
51600,-9.462495348624161
52000,-11.629319770823702
52400,-11.801479397234726
52800,-1.970327024538388
53200,-2.672066891343267
53600,-8.635149942252662
