timestep,average_reward
3200,-193.97770876995995
6400,-112.09333080845967
9600,-2.5401868816479496
12800,-2.1068690316092424
16000,-1.5692159495885927
19200,-1.5147760509886987
22400,-1.93351477671532
25600,-2.552798287725768
28800,-2.2168269629224118
32000,-2.350964185149846
35200,-1.9172459925229424
38400,-1.5329188769025317
41600,-2.160238403996429
44800,-1.284065166058046
48000,-1.3460782314353446
51200,-1.9875557707380054
54400,-1.2812930947521348
57600,-2.1303964215929683
60800,-1.4666991572286139
64000,-1.682015345251566
67200,-1.4593822085720876
70400,-2.0652056105439955
73600,-1.6113188074304423
76800,-2.2002560967799103
80000,-1.9433505584637578
83200,-1.3667633784614432
86400,-1.4725563633385221
89600,-1.6900910974819943
92800,-1.6596860716112067
96000,-1.675553855847131
99200,-1.232928742261192
