timestep,average_reward
400,-133.54555041838336
800,-34.24710525160548
1200,-362.031749985639
1600,-298.10614035275745
2000,-328.4478403329598
2400,-109.41462057779549
2800,-469.66894164248885
3200,-577.3860267026461
3600,-555.0217901071079
4000,-732.8493335401419
4400,-530.4250946022854
4800,-600.0735447705233
5200,-540.2579283110916
5600,-503.8980230130645
6000,-637.2361063165243
6400,-701.7823283865529
6800,-5.373711924489302
7200,-4.754111466631109
7600,-4.661892358443588
8000,-4.580301284685538
8400,-4.893808811705872
8800,-2.3679790605432895
9200,-10.506876129422107
9600,-2.3508065471035424
10000,-2.3786434562650296
10400,-2.1953367203151917
10800,-1.9487420344521735
11200,-5.8292410364482
11600,-9.500801600465591
12000,-4.699747146725944
12400,-2.1104655977571696
12800,-11.369748935454718
13200,-2.8282193860492897
13600,-1.9581529270066378
14000,-22.759451547659864
14400,-6.676798865417357
14800,-7.900506033654235
15200,-4.884828987441364
15600,-2.29315477307447
16000,-20.40550112808437
16400,-23.85109881346838
16800,-27.537083198589045
17200,-36.959526355606414
17600,-23.504102037830872
18000,-30.57353682723161
18400,-12.434642068712451
18800,-16.75502154900644
19200,-29.060098536416874
19600,-20.526917106741486
20000,-3.1317595755584993
20400,-2.8268402616086217
20800,-32.71280377343217
21200,-4.1479723181853565
21600,-33.22743678324079
22000,-30.04055203879743
22400,-14.619430474701439
22800,-2.4404411248674567
23200,-13.770281472556116
23600,-33.22190632610505
24000,-33.97476278374397
24400,-12.402096669910348
24800,-24.78512338551052
25200,-1.8928953233991124
25600,-24.585929681369336
26000,-1.8338892723417874
26400,-1.4393713719087196
26800,-1.3172298967559781
27200,-1.671003867004647
27600,-1.1265349287111532
28000,-11.450421932143458
28400,-15.147962693632676
28800,-1.2045096878319363
29200,-1.0982813007165892
29600,-18.94340174854994
30000,-10.903112126938609
30400,-1.198557215372762
30800,-3.120655953911919
31200,-19.271204453033125
31600,-11.988598972637336
32000,-9.377454208437069
32400,-10.722884481983058
32800,-13.069717892198527
33200,-1.0669001439708918
33600,-1.2675682463036595
34000,-9.209813544538695
34400,-8.89773643129137
34800,-1.7986795934669972
35200,-8.15523290515561
35600,-2.12139943384792
36000,-12.87129882090161
36400,-5.872012633422908
36800,-1.405750287360757
37200,-5.059437104556781
37600,-1.3873789569642225
38000,-1.2635850524093994
38400,-10.200958250938355
38800,-1.000094793125695
39200,-12.984596466901623
39600,-1.259734446957104
40000,-1.0454782241546743
40400,-6.319051403678926
40800,-2.22297690263053
41200,-10.087426798534086
41600,-1.2743551087305613
42000,-6.32369567351171
42400,-1.3117961323740621
42800,-10.912131872844492
43200,-1.3285279378300416
43600,-1.0068068195870192
44000,-4.071292398238216
44400,-11.515741729010092
44800,-0.9611239960021716
45200,-4.148291935269267
45600,-1.1551508529474834
46000,-1.023061995833637
46400,-4.535106887853813
46800,-1.9158439291047114
47200,-1.3344155432880838
47600,-1.0050232217348287
48000,-4.579887064430741
48400,-6.64175998636107
48800,-8.89666972836194
49200,-1.2437978247583041
49600,-4.47052312075661
50000,-1.6551127593616999
50400,-4.217256162171894
50800,-10.227838856379728
51200,-1.2286978274140221
51600,-8.934628881488543
52000,-1.2464422125018797
52400,-11.03415820086835
52800,-7.300271330053607
53200,-4.151104356631804
53600,-9.364774702110411
54000,-6.737010111861943
54400,-2.535307384688351
54800,-9.905988470099015
55200,-1.2515933824119576
55600,-1.7263300319170471
56000,-11.180994041869445
56400,-3.1878303200800975
56800,-5.746205701070851
57200,-4.227825599203064
57600,-3.480368069525723
58000,-7.467827899588562
58400,-1.3039581917128722
58800,-3.1382516400624376
59200,-1.1757260624955794
59600,-3.548984368577847
60000,-1.3888071849729209
60400,-1.135819680129455
60800,-1.225224190187634
61200,-1.1941890395101802
61600,-1.1750316949121788
62000,-1.199984759888911
62400,-3.99985790845094
62800,-1.5171112568155742
63200,-10.159020034142973
63600,-1.8069634751593133
64000,-4.102817435707247
64400,-3.7379315055204825
64800,-6.914501490567055
65200,-11.193329558328747
65600,-3.480353982302596
66000,-9.89473737428486
66400,-1.280425085678798
66800,-6.566674740670509
67200,-12.221513143265481
67600,-7.646136697149541
68000,-5.447827248612965
68400,-4.8035777719776265
68800,-10.215354711238513
69200,-11.628395710638848
69600,-1.2357625702600403
70000,-4.233785406348522
70400,-1.2779664340638286
70800,-1.4822473456214302
71200,-2.382163870676678
71600,-10.086373101170366
72000,-12.84651872246194
72400,-0.9632961380263009
72800,-4.2189985826775205
73200,-2.579664374736431
73600,-7.477324198538086
74000,-1.0439902417932003
74400,-1.304148003415032
74800,-8.393010045843937
75200,-12.830876856633221
75600,-1.14268184129109
76000,-1.2552920303788349
76400,-9.67707457761027
76800,-1.9366792623108946
77200,-13.215021304053913
77600,-7.16295152056301
78000,-6.587713372090883
78400,-1.2468777095925183
78800,-6.562581635848533
79200,-3.3902014316927893
79600,-1.1179897527001748
80000,-5.07928040863572
80400,-1.3405113957509343
80800,-10.254088894147934
81200,-3.7696229371197085
81600,-11.176937136801275
82000,-1.0427196345520746
82400,-1.2440986936318346
82800,-0.9934848394822652
83200,-3.2446978182426265
83600,-7.615956669316079
84000,-2.37466777811118
84400,-1.4920144237103128
84800,-3.815701772864452
85200,-9.15832322114441
85600,-2.78721112198136
86000,-9.252814635137526
86400,-4.048903584209927
86800,-1.4293028902606457
87200,-5.690640175356899
87600,-10.064292108726239
88000,-5.264155389309102
88400,-4.550881628073013
88800,-1.9532599471311847
89200,-1.281397352389054
89600,-1.0706711124387558
90000,-1.2383111795907125
90400,-1.3908435419082912
90800,-3.8664521349430627
91200,-0.9880313086950352
91600,-1.1147451817296747
92000,-2.697499492221906
92400,-6.403160113288194
92800,-7.9492295556475145
93200,-1.4286943470345401
93600,-4.104033774202753
94000,-8.89637818518886
94400,-1.423554364502286
94800,-1.2037209541193206
95200,-1.1935815148147562
95600,-1.773261618691471
96000,-2.6960887965700953
96400,-9.839880569026956
96800,-9.363895706523596
97200,-4.57186488974842
97600,-7.717738549836894
98000,-8.518942160237508
98400,-1.2048781588578867
98800,-1.7241215350786545
99200,-1.7966743562791394
99600,-7.160404418815321
100000,-3.420678924120728
