timestep,average_reward
400,-144.2691388008613
800,-17.02646516016896
1200,-321.19463746538486
1600,-214.0285632891173
2000,-300.7233865576632
2400,-361.78666839941826
2800,-260.0518079948634
3200,-227.93420340243938
3600,-129.13735172549775
4000,-252.5690162082645
4400,-31.931068102565053
4800,-34.46348609877679
5200,-21.870701855761695
5600,-56.31772598912431
6000,-143.24565216717224
6400,-150.40827431485576
6800,-28.847255923396332
7200,-10.789127074522339
7600,-1.8648783503570336
8000,-8.245722197911897
8400,-11.118971348815476
8800,-3.8303371355363702
9200,-8.770206489974164
9600,-2.2271295600360617
10000,-17.37869159327699
10400,-9.432699879086432
10800,-7.1137612628433144
11200,-3.297274394127427
11600,-5.328590865449265
12000,-1.746239541343977
12400,-3.608685894969239
12800,-1.9001984733775834
13200,-3.8793678483636542
13600,-2.1932082199342906
14000,-2.0605831928728957
14400,-2.0486416138477166
14800,-9.053098044053401
15200,-2.037495852022956
15600,-2.130528662368251
16000,-1.986037617199929
16400,-10.827669993914663
16800,-2.025911378673629
17200,-13.896702067921943
17600,-7.0196995248599805
18000,-1.992850811025217
18400,-2.0556242419133017
18800,-2.359941457928622
19200,-4.15573317891448
19600,-4.563693734302016
20000,-3.4067338850502282
20400,-2.170292792181842
20800,-2.0682914447667504
21200,-9.531348344627894
21600,-2.0296095303782606
22000,-8.12387773202707
22400,-8.699456976151662
22800,-9.56994300403299
23200,-5.326500859909288
23600,-8.049896749839492
24000,-4.359764869236119
24400,-2.3001279208921765
24800,-2.229144141301079
25200,-4.688302697905428
25600,-2.11199382023658
26000,-2.3171438201269363
26400,-9.922837267538352
26800,-5.333540400419164
27200,-7.484939575886508
27600,-7.697996754794461
28000,-10.149213856351544
28400,-4.925900446041314
28800,-7.879362098101143
29200,-8.079745763024274
29600,-4.347420663475551
30000,-1.885694794361151
30400,-2.1029540489894627
30800,-9.21206864086434
31200,-9.86572694072508
31600,-9.970470592436591
32000,-1.9227990669941735
32400,-1.8753542292211585
32800,-8.08454879195437
33200,-8.221849011359794
33600,-10.165267727519785
34000,-8.093521679986118
34400,-9.650174497121913
34800,-1.8623519014341028
35200,-3.4596165881417407
35600,-5.972089741141524
36000,-1.7746611469087181
36400,-1.6979858830981183
36800,-4.294712419846134
37200,-4.567109539817012
37600,-1.6717611276807276
38000,-1.7482632840563488
38400,-1.655096281221029
38800,-1.5177848725526797
39200,-1.4357697027271121
39600,-3.6195459672693358
40000,-10.489863014012588
40400,-1.5272537181562171
40800,-5.484250435369047
41200,-1.490905419668387
41600,-8.125258599491836
42000,-1.573783878429208
42400,-1.8259162061794385
42800,-1.552597197396406
43200,-7.083644089839875
43600,-1.8833336765147453
44000,-5.109571076697323
44400,-11.174184473539997
44800,-10.011362019381078
45200,-1.4717078214471406
45600,-1.5766087206759591
46000,-5.805950692314914
46400,-5.317042221093604
46800,-7.95689096478513
47200,-1.4319604559463592
