timestep,average_reward
400,-117.03203219884561
800,-35.70277186509501
1200,-142.52372055498776
1600,-324.4608395543785
2000,-144.130763800163
2400,-311.0246363106207
2800,-360.965473220127
3200,-360.14004650844754
3600,-227.9465993281253
4000,-331.57057956345625
4400,-202.05172123560376
4800,-131.03207703703495
5200,-513.623879892221
5600,-721.5360052237235
6000,-521.1425009750259
6400,-713.153299235098
6800,-545.3056266010315
7200,-603.3585360695331
7600,-604.6462402973859
8000,-589.210121058004
8400,-695.5010557169034
8800,-725.8094774455669
9200,-640.0100722672549
9600,-716.501508173838
10000,-640.0637927075844
10400,-543.9268270980068
10800,-500.728585252555
11200,-724.6847698048716
11600,-500.83242476950784
12000,-608.3514253526038
12400,-515.5001364185131
12800,-729.4692205619192
13200,-735.4049926704786
13600,-522.2456054612348
14000,-726.8028501148028
14400,-535.7301139940895
14800,-701.7189108615405
15200,-682.0544691097956
15600,-715.6551672185632
16000,-719.4282269289354
16400,-702.281696681653
16800,-717.9567174611219
17200,-514.6066162843196
17600,-570.7389511242988
18000,-535.1688330262975
18400,-504.97624261060497
18800,-652.2795320556081
19200,-609.6734920166266
19600,-703.1281276727125
20000,-542.4340496974413
20400,-636.3430459399859
20800,-556.6223834286315
21200,-598.5708038056937
21600,-544.1371632741402
22000,-746.3943530825494
22400,-649.9381383600925
22800,-489.8060178956275
23200,-521.0740822249238
23600,-720.0125106633603
24000,-482.41459230342065
24400,-490.78251295343887
24800,-506.55105394597854
25200,-711.8846363890948
25600,-718.5554268878619
26000,-489.11267781912966
26400,-622.4423227184853
26800,-600.3787671202206
27200,-731.0375439632821
27600,-478.4435732623579
28000,-527.0183645238999
28400,-698.3759370825927
28800,-709.6525498693649
29200,-632.7408106245321
29600,-556.0647575322799
30000,-567.4376375240643
30400,-642.151362402673
30800,-500.20927611656646
31200,-516.7272141962763
31600,-494.1719515231773
32000,-558.0322472854615
32400,-546.5254071856036
32800,-647.3478387713446
33200,-681.1407971509477
33600,-752.2193719872566
34000,-619.2469826433957
34400,-552.459470658621
34800,-592.1484562176068
35200,-737.756702746814
35600,-493.0498758191015
36000,-710.8500430007512
36400,-571.4079172561436
36800,-530.7445923813899
37200,-573.0781797108415
37600,-717.181664214315
38000,-567.7484029181054
38400,-483.39274394906795
38800,-717.7524770959698
39200,-500.35554510277115
39600,-537.6449749383398
40000,-489.7680900813799
40400,-499.8659900073454
40800,-562.9577029133036
41200,-553.9304356792159
41600,-700.4615868806716
42000,-718.9248203496272
42400,-632.5408054450335
42800,-716.27414275322
43200,-594.5244516864545
43600,-589.8186772348695
44000,-526.1989285732293
44400,-723.1173022841161
44800,-497.82133563062797
45200,-713.4818659759118
45600,-611.8067686140814
46000,-639.2529621290774
46400,-533.1305657557513
46800,-605.3404102845174
47200,-590.3910277321405
47600,-639.3058150215358
48000,-635.65159880441
48400,-731.1125383854857
48800,-704.3315165403151
49200,-541.9787896485934
49600,-601.4957229221206
50000,-491.8033866112811
50400,-599.9950810205559
50800,-619.7938294936249
51200,-499.51236921329223
51600,-565.4980159828708
52000,-731.7710683111337
52400,-619.9274347621139
52800,-726.1432345389982
53200,-520.2001972401154
53600,-714.0071759286086
54000,-609.4523615185778
54400,-640.0521506535704
54800,-713.6779515027531
55200,-505.02452911831773
55600,-549.8997136108121
56000,-498.59644875337835
56400,-641.8994458038628
56800,-561.7130419968028
57200,-599.0071303610828
57600,-724.1930326318744
58000,-720.4223681850731
58400,-544.1093976872039
58800,-509.490004574525
59200,-569.460646000612
59600,-520.6446364079143
60000,-541.6356483022967
60400,-652.7360044810213
60800,-716.2443531766162
61200,-516.0167320385912
61600,-638.610091702221
62000,-619.3179815363986
62400,-746.0689213901103
62800,-642.8108297849967
63200,-638.355599324911
63600,-520.8354211157689
64000,-527.1445077666397
64400,-512.0235550405515
64800,-704.1947600412647
65200,-642.3997813008842
65600,-737.009685850867
66000,-535.4977768441706
66400,-487.58699136919137
66800,-319.113810838
67200,-351.9271698324524
67600,-302.11131657969014
68000,-349.1429078142175
68400,-363.2204908892275
68800,-362.3803825306752
69200,-225.65946996096062
69600,-317.6898433212806
70000,-109.75704706481604
70400,-81.09239435912863
70800,-173.5277042872176
71200,-225.1821832744997
71600,-84.08547400398312
72000,-233.1733164684151
72400,-213.0881480773988
72800,-146.21820254809427
73200,-83.20684790069058
73600,-241.1065623714089
74000,-225.64204219156244
74400,-242.24966015152233
74800,-206.83260477804274
75200,-81.70842423750481
75600,-177.47463690013424
76000,-92.42074112510433
76400,-219.45730957957275
76800,-69.50214544438045
77200,-205.51393668957581
77600,-196.84223487539907
78000,-65.9062994808002
78400,-134.3355791284928
78800,-221.71922106525446
79200,-78.57203217096165
79600,-154.53433024520652
80000,-76.15459903619173
80400,-55.51618660287475
80800,-62.94997571036003
81200,-103.26615543531241
81600,-63.262543140276506
82000,-173.71093895996881
82400,-48.57663907532202
82800,-52.27308674731223
83200,-148.11691956095805
83600,-179.52503198954722
84000,-114.6778919293265
84400,-144.27676945552932
84800,-92.06111068198693
85200,-63.16945194423745
85600,-185.2193141501133
86000,-105.7123236710274
86400,-156.783831129556
86800,-56.61210927999281
87200,-143.1983747248009
87600,-41.423343925421534
88000,-119.7855792254822
88400,-65.23800078227775
88800,-111.52512697769588
89200,-106.1403355188999
89600,-129.23892600627295
90000,-150.17659231089524
90400,-160.64316133149288
90800,-37.654307935573364
91200,-127.06273769828763
91600,-141.36686666022857
92000,-139.60837099922622
92400,-49.4562760968525
92800,-115.93367290955064
93200,-90.47066508504317
93600,-127.00656535090361
94000,-140.3118140953745
94400,-138.8032899821678
94800,-86.19088843234452
95200,-112.36863140966864
95600,-74.62869082970994
96000,-109.67769205781553
96400,-134.26186238825943
96800,-47.09097403219248
97200,-47.39952733026458
97600,-133.21882725264052
98000,-90.71788680794181
98400,-74.33599488702002
98800,-71.63024373289916
99200,-115.91954308540402
99600,-47.126405715925095
100000,-127.9646932176926
