timestep,average_reward
800,-645.6782909859642
1600,-214.38212102117987
2400,-566.3863777173916
3200,-249.91348402954506
4000,-686.9289388960708
4800,-394.4125030419272
5600,-472.353197830581
6400,-168.39982784324522
7200,-172.743593530635
8000,-481.80277217071745
8800,-489.7369625939194
9600,-61.76022724333069
10400,-672.361700592864
11200,-149.70922041555835
12000,-309.90280319153413
12800,-266.39225604578127
13600,-257.1980216723671
14400,-660.3571189446818
15200,-678.3557345328959
16000,-427.74210105981757
16800,-377.2732457463444
17600,-314.9917080141987
18400,-192.9676407839187
19200,-322.10390407839134
20000,-539.7130108011766
20800,-85.01661062283182
21600,-262.01642165461715
22400,-422.56148265099495
23200,-348.95607058818416
24000,-165.71029714659107
24800,-659.3959279878649
25600,-462.23303018922036
26400,-596.4845134658015
27200,-522.9576847777784
28000,-476.90250031119035
28800,-653.2376548916998
29600,-529.5611952067148
30400,-608.8192544632972
31200,-388.636367382179
32000,-180.25269899437635
32800,-374.45435969268476
33600,-377.21297623521883
34400,-55.202192491178174
35200,-642.3056460949235
36000,-527.5636198785676
36800,-521.5644899876281
37600,-572.6525255299986
38400,-181.1416687208304
39200,-442.07664564584337
40000,-213.74641869813127
40800,-423.49162774641206
41600,-165.76753507521695
42400,-650.6920272997103
43200,-420.6170411928361
44000,-591.9082359027601
44800,-684.6592197107866
45600,-523.0582231967404
46400,-655.8651478282981
47200,-244.32469648714752
48000,-207.7069313003327
48800,-663.7803913038019
49600,-330.7189837193244
50400,-693.225245092985
51200,-360.83032030234693
52000,-181.81832895621702
52800,-159.1332011222289
53600,-460.2291386648343
54400,-204.72711097510074
55200,-152.1339365370475
56000,-184.57680900854086
56800,-194.03022291789412
57600,-312.47529216491057
58400,-666.1825343208096
59200,-521.3866625921955
60000,-563.9971189536352
60800,-463.1886105788437
61600,-485.9904616397937
62400,-83.55541338794237
63200,-451.15507046716544
64000,-616.1033124874083
64800,-361.81308542505906
65600,-539.2322448149982
66400,-207.76942161949881
67200,-542.1807371748846
68000,-160.22751312694186
68800,-620.9923982573927
69600,-533.5566334198974
70400,-511.9780009270031
71200,-373.6485098579809
72000,-67.57143809603568
72800,-535.6343239968596
73600,-112.87759434653108
74400,-279.4529465186481
75200,-65.65221574229133
76000,-118.7991782321838
76800,-25.7807924483038
77600,-498.6766438912431
78400,-666.6173463634681
79200,-661.9185264054862
80000,-436.21326876805637
80800,-616.8328197818232
81600,-533.649614868133
82400,-202.2662039094691
83200,-581.2284254078432
84000,-679.7863840552334
84800,-590.2217134890572
85600,-312.78833430494825
86400,-576.5300373987594
87200,-541.2459941615095
88000,-501.52687230628567
88800,-553.3770172976224
89600,-480.61652612473256
90400,-529.2586214655038
91200,-180.2140895610197
92000,-408.810649888029
92800,-672.8920084533503
93600,-118.86281795587111
94400,-438.0138589768145
95200,-189.25964698573955
96000,-467.3699249849216
96800,-573.9139735607748
97600,-314.0535224925438
98400,-571.3480367543444
99200,-520.5204997146305
100000,-75.39714335000521
100800,-193.1132234638965
101600,-553.0602356428285
102400,-172.58897327695348
103200,-518.270716557118
104000,-402.3972203780866
104800,-431.2836137319723
105600,-409.8874797236861
106400,-140.15635862505982
107200,-134.7616640078733
108000,-336.08689231330226
108800,-637.3321262027994
109600,-217.74260806868105
110400,-32.01536295036631
111200,-554.7856720599575
112000,-516.6748838147173
112800,-491.23956053710236
113600,-357.6282154515014
114400,-264.03400270132187
115200,-419.95104569521624
116000,-439.2662706464217
116800,-179.7935911651047
117600,-381.7533355513032
118400,-293.16070143865284
119200,-83.40921320257334
120000,-153.8582907890337
120800,-460.95756792127577
121600,-498.4954837022246
122400,-495.124990572509
123200,-293.84849432815315
124000,-475.99047975298805
124800,-476.41375307972487
125600,-112.35963417754161
126400,-362.74248239487747
127200,-89.44433670344377
128000,-657.6742503797321
128800,-392.06538961708736
129600,-638.2678896551345
130400,-205.3668114117216
131200,-527.8958076722529
132000,-194.29313791345766
132800,-204.46550317853283
133600,-217.84043969512592
134400,-377.05985071680095
135200,-142.0969509593216
136000,-436.01962901408706
136800,-67.63968424490977
137600,-415.94115609982225
138400,-199.4694008057295
139200,-298.4634649246883
140000,-213.65060854212538
140800,-122.66261965280786
141600,-73.8384231195398
142400,-207.7255446847526
143200,-347.4957037583928
144000,-528.2714039960406
144800,-334.775476578189
145600,-532.2970480725774
146400,-180.31334593441338
147200,-421.753983814388
148000,-94.02238636681506
148800,-500.1352617672133
149600,-62.73541564018641
150400,-153.5155337078769
151200,-486.7537648727719
152000,-236.5319716390147
152800,-512.6173803331628
153600,-510.1369637228408
154400,-69.78555745876106
155200,-167.25392788235794
156000,-214.18375062489773
156800,-206.819328231941
157600,-71.17350202179414
158400,-249.49846061906058
159200,-361.934726718668
160000,-451.4228305497019
160800,-14.171270755236808
161600,-323.5532137232583
162400,-359.19051793905686
163200,-48.299333472217505
164000,-340.95243608260137
164800,-378.8112700012825
165600,-129.52858143017437
166400,-148.30616708813395
167200,-194.1330697400012
168000,-274.9581787061437
168800,-235.8430328497121
169600,-42.774198250663495
170400,-192.87143311863952
171200,-292.7535668249521
172000,-100.59476978935079
172800,-393.053816558932
173600,-289.9003057394265
174400,-251.69078245687476
175200,-175.886947220798
176000,-116.20025093750296
176800,-428.0169871662429
177600,-196.89349102395988
178400,-511.23931688135855
179200,-105.97997532995242
180000,-63.50812025262913
180800,-214.98544092686163
181600,-246.11921038346617
182400,-261.45204698590317
183200,-229.6587070088074
184000,-349.67850156570194
184800,-243.77056211513312
185600,-59.81246212182619
186400,-127.2068293586578
187200,-330.2950893792232
188000,-236.40148606408428
188800,-58.198737328945306
189600,-119.21950518347492
190400,-311.9306328966362
191200,-259.58523843015195
192000,-44.28950767266078
192800,-181.22565791572413
193600,-89.74322754007366
194400,-172.61414383527756
195200,-309.51470897793456
196000,-67.92800596940926
196800,-194.03968603479447
197600,-112.2455799814042
198400,-100.07990799510597
199200,-39.37181469369062
200000,-53.96504605263911
200800,-207.3556136166464
201600,-154.4481112254296
202400,-85.57557058661524
203200,-229.63160048144746
204000,-222.31290813273517
204800,-237.9129009539325
205600,-50.763258577187926
206400,-168.0299860733055
207200,-35.58137555224449
208000,-271.4669527013735
208800,-69.59307676218042
209600,-222.49645962793528
210400,-212.4337331705418
211200,-123.14963727508716
212000,-54.7131641343196
212800,-18.099449746186735
213600,-58.95864976859983
214400,-214.3773923988456
215200,-64.63670051635314
216000,-278.8793795247501
216800,-172.55492100288072
217600,-118.23350632444796
218400,-233.16466062351728
219200,-78.70955801294446
220000,-137.30459739506898
220800,-136.84827570375728
221600,-213.3084435586312
222400,-128.4478026427296
223200,-224.1672398146055
224000,-70.18809093854236
224800,-234.87341756377091
225600,-78.10083098372006
226400,-166.5354072949992
227200,-200.0490986115766
228000,-227.755431165966
228800,-117.19069735282594
229600,-117.27945280290898
230400,-178.9052340502329
231200,-176.90390819247543
232000,-40.85044832570904
232800,-86.45830435647376
233600,-30.28020135526627
234400,-33.324543625189186
235200,-97.50479939972848
236000,-113.30819691725753
236800,-233.60352771689537
237600,-51.91132096521069
238400,-141.2217996318289
239200,-81.36968842266448
240000,-174.7994345390104
240800,-108.40487924188439
241600,-102.83646397211955
242400,-44.18422220231947
243200,-92.73400904325355
244000,-128.89513120658427
244800,-302.7383839379668
245600,-84.14400883122497
246400,-27.737833592802982
247200,-52.80344685041183
248000,-137.03883297166803
248800,-66.40337776413664
249600,-134.44019557983984
250400,-112.3621395459133
251200,-66.693270960916
252000,-47.9070441978319
252800,-29.02611494576794
253600,-53.926054503709814
254400,-79.74059559343256
255200,-84.05936878989606
256000,-117.03721144100824
256800,-182.71641863021975
257600,-93.0160154940224
258400,-50.688029877864146
259200,-57.32660067603929
260000,-152.98422152642715
260800,-160.50429508244227
261600,-113.98214128901483
262400,-86.4093100669776
263200,-35.08080363097024
264000,-100.40776917256939
264800,-45.484345543545885
265600,-39.09424869995133
266400,-88.20047333009427
267200,-71.43769606987317
268000,-32.57651071760783
268800,-24.942221761664552
269600,-114.59714635347778
270400,-21.676569483931075
271200,-34.92155045130174
272000,-135.53161144271027
272800,-112.58209503544053
273600,-34.89755391425004
274400,-27.9568711102444
275200,-23.55309368748767
276000,-18.68419868923053
276800,-41.806193737503044
277600,-58.331170576766056
278400,-95.46424762407668
279200,-29.697880155666873
280000,-59.49882454209251
280800,-127.64707915100271
281600,-66.03796535782516
282400,-41.322713413214224
283200,-42.47024844581471
284000,-93.77148865850009
284800,-34.07062746953227
285600,-47.8061038957166
286400,-62.52147963851595
287200,-52.279060457183085
288000,-51.14408367601596
288800,-12.184299096434335
289600,-41.47357480466478
290400,-70.56010862159664
291200,-56.55277211663399
292000,-53.63953189844919
292800,-72.10173801976524
293600,-56.10590519478063
294400,-49.13783494578985
295200,-18.348230494389078
296000,-8.396407955012732
296800,-31.797353363632215
297600,-46.00074872283999
298400,-40.257292814460634
299200,-25.91849455967888
300000,-17.853592264032102
300800,-37.88068313508386
301600,-17.507794904664454
302400,-40.27252147017613
303200,-30.390915418078
304000,-43.6974391393727
304800,-22.95602107630743
305600,-25.329166745416416
306400,-55.01008380069702
307200,-34.50144919074186
308000,-28.563384660205895
308800,-37.01279683696164
309600,-40.63575343960095
310400,-28.634950837081092
311200,-40.991062687251116
312000,-46.75724561876538
312800,-27.540188133538237
313600,-25.12738342362288
314400,-11.680720169792357
315200,-29.404036207824404
316000,-13.893165726018765
316800,-32.44499768460384
317600,-24.653803224957013
318400,-42.9015628835504
319200,-12.783652339078191
320000,-24.91489580603148
320800,-22.538421992026343
321600,-23.386775092848765
322400,-30.485543067225223
323200,-39.04654455104601
324000,-22.61552723973899
324800,-4.836094109015811
325600,-27.360770887991954
326400,-28.10333673728038
327200,-33.22052721570689
328000,-13.112522102788935
328800,-16.37659930182126
329600,-23.728823409506347
330400,-20.576983238804388
331200,-27.424886492689115
332000,-21.637753790865624
332800,-23.59750859264584
333600,-31.280347806165103
334400,-35.516490793140946
335200,-41.07141733353883
336000,-24.37987276499753
336800,-31.44496910429587
337600,-27.23218077239106
338400,-27.864465401807223
339200,-13.646244758457124
340000,-5.03043768378832
340800,-12.800712257780324
341600,-32.18968566297447
342400,-24.606588769055147
343200,-21.120665640149813
344000,-15.389489401225841
344800,-20.856704273259837
345600,-7.776471426909791
346400,-23.910899160591477
347200,-12.066933536317405
348000,-10.946250216784806
348800,-23.030662084945615
349600,-27.253796744902537
350400,-9.72678319736217
351200,-10.577989135370986
352000,-20.306499360837726
352800,-12.183593037614571
353600,-16.230320903087257
354400,-25.505912098259678
355200,-10.006718795519765
356000,-16.50342371691515
356800,-17.75475988299773
357600,-12.876546906728917
358400,-25.409820578434427
359200,-16.60135308005968
360000,-17.128520477302118
360800,-18.59581211692895
361600,-10.007593086407873
362400,-9.115537048848832
363200,-12.291072051050637
364000,-13.407901846526908
364800,-4.080059282051974
365600,-15.674843697609372
366400,-7.7854767649109355
367200,-18.393966217114784
368000,-11.750213572102641
368800,-5.233558922506283
369600,-16.673737263517584
370400,-20.86881789372371
371200,-12.960737583304113
372000,-15.707009852647072
372800,-20.32839361062048
373600,-4.829480414754409
374400,-6.628110791693031
375200,-11.577681381520005
376000,-10.916364057128238
376800,-17.83013651603226
377600,-4.338836735831546
378400,-12.451402859999025
379200,-7.156128450697797
380000,-14.197651678959117
380800,-6.891160090772132
381600,-16.029379578729994
382400,-13.842865292759825
383200,-13.355882074060014
384000,-8.481427480956702
384800,-13.230543448321537
385600,-8.557274386189984
386400,-4.917521777694847
387200,-14.561669696835567
388000,-11.693603343756724
388800,-5.955274848800128
389600,-7.809539635584767
390400,-8.64329237935509
391200,-15.403578218167302
392000,-12.026323189386233
392800,-16.389186955911033
393600,-16.276304100957056
394400,-5.312226859509343
395200,-7.737059308505052
396000,-3.6954658984710647
396800,-9.767072399779186
397600,-10.298139923881514
398400,-10.097713046979313
399200,-7.026178789189246
400000,-7.034561849275346
400800,-7.9892757091909585
401600,-3.763845283339507
402400,-10.750142189784258
403200,-4.788681821092646
404000,-9.706384402259582
404800,-9.480877516030576
405600,-5.944203649091204
406400,-8.699730765005606
407200,-9.961580541385585
408000,-7.47992595042567
408800,-2.4666788297244286
409600,-3.5973382196941284
410400,-3.6602961688703664
411200,-11.534336726750274
412000,-9.151908205521243
412800,-9.380234066728935
413600,-8.789924536047906
414400,-10.781796392855705
415200,-7.557681841966396
416000,-7.589387297100057
416800,-8.464957820780658
417600,-6.813865816231901
418400,-2.205523800699045
419200,-2.4286887804228012
420000,-12.14317947201091
420800,-6.788756346970389
421600,-3.402937193691815
422400,-5.860475432892944
423200,-11.466480172982125
