timestep,average_reward
800,-110.67594990989873
1600,-528.3975479049946
2400,-266.1067005561057
3200,-280.72283526280603
4000,-373.0016966362658
4800,-30.207508507321272
5600,-7.8535799584751445
6400,-2.187773241874681
7200,-4.827052297443181
8000,-6.691040764334323
8800,-7.662756433640035
9600,-2.3046269288919077
10400,-2.991561032287976
11200,-1.9730731698174957
12000,-5.774799603752976
12800,-2.1022219238047923
13600,-2.4209795823146183
14400,-3.2743110503135346
15200,-5.862477363590992
16000,-5.124560709272151
16800,-6.21222745204947
17600,-2.2125664162571126
18400,-4.202661912634114
19200,-2.141597207896764
20000,-2.5097621344183283
20800,-2.1810040052084374
21600,-1.5768181660091052
22400,-6.103412849169248
23200,-1.555011247099603
24000,-2.0195667022352106
24800,-4.188551182169647
25600,-4.901573321525155
26400,-2.900981395368709
27200,-1.3668450243617563
28000,-1.9423498799567747
28800,-1.4459702812254178
29600,-5.039398829451395
30400,-4.033295641879701
31200,-1.5612591892470977
32000,-2.3578114960987753
32800,-1.4655292291508204
33600,-3.0514737386219846
34400,-2.2210049654407906
35200,-2.1641169476741577
36000,-2.205169633671936
36800,-2.3035348338427744
37600,-1.3674298468614667
38400,-4.702296920645133
39200,-1.2174262847800885
40000,-1.2604366123534112
40800,-6.12297355611007
41600,-1.1767673931087708
42400,-2.8349248141288945
43200,-2.0830506953025067
44000,-1.3697381788627447
44800,-2.574237394954226
45600,-6.023967751742849
46400,-2.0181794870822363
47200,-2.037853957906242
48000,-1.2464918222176262
48800,-1.087891154550939
49600,-1.418877368479951
50400,-1.513954842499618
51200,-4.52195625022435
52000,-5.31488307580147
52800,-1.2679080700568777
53600,-1.208327005163417
54400,-3.0032243573832123
55200,-1.1965680348527206
56000,-7.429664359506107
56800,-2.024169191888592
57600,-2.4318139228186424
58400,-6.871806129933023
59200,-5.110497708702085
60000,-6.079658328303358
60800,-5.96201208180561
61600,-1.0945904766251169
62400,-4.17964321009225
63200,-2.573511819232497
64000,-2.255199105171274
64800,-6.536421307510259
65600,-1.1441787973528372
66400,-2.8172876743348714
67200,-3.251037916106757
68000,-1.2307536199943945
68800,-1.2132109733054601
69600,-2.1524000633814104
70400,-1.0308962693755652
71200,-3.5539824487931906
72000,-2.0268300874166454
72800,-6.728953257943951
73600,-1.40453439936606
74400,-6.394922713502089
75200,-2.758522966701636
76000,-7.22250212980621
76800,-1.093183259301818
77600,-1.928596650334428
78400,-2.3424552634849096
79200,-3.2266356052390472
80000,-3.419198761513547
80800,-2.5735104986898567
81600,-4.500169777119564
82400,-1.9905567463334248
83200,-2.2779202308774367
84000,-5.269032668624999
84800,-1.2473163867218828
85600,-5.927514679884422
86400,-3.226473396812519
87200,-2.0889986750683445
88000,-4.188193390497804
88800,-1.495533051817042
89600,-2.366739071626998
90400,-3.2964657467802954
91200,-1.2379791936805624
92000,-1.792236980906099
92800,-1.1825826794353222
93600,-5.880081359117343
94400,-1.6506232890822339
95200,-3.5658093051856707
96000,-1.1346547314560416
96800,-2.6367464504534595
97600,-2.2017462506154617
98400,-3.548806837712408
99200,-5.966794354259061
100000,-6.040996548508895
