timestep,average_reward
800,-84.88047004591576
1600,-270.35163231941056
2400,-88.08721978071257
3200,-214.2567269694226
4000,-57.671855284456804
4800,-31.447983866921554
5600,-29.493578850574245
6400,-41.32175663260662
7200,-13.47191820792558
8000,-8.109316463125886
8800,-3.6459519480628337
9600,-8.453109757456886
10400,-5.780728613990447
11200,-3.8179782542828686
12000,-2.4913801719008877
12800,-2.273568297223921
13600,-1.4609895163825295
14400,-2.640082679060112
15200,-5.685754585270621
16000,-1.4623904293031507
16800,-4.005422875268773
17600,-1.4436762349029215
18400,-3.735856292557634
19200,-5.751783331812075
20000,-1.3825819001877366
20800,-4.749193189980867
21600,-1.4268656855711725
22400,-5.125824509894443
23200,-4.118316543474605
24000,-1.6978810791772423
24800,-7.361297926083929
25600,-1.5594039746960868
26400,-3.5978206745264667
27200,-5.078282912558967
28000,-1.8426694010557774
28800,-6.13643680822964
29600,-3.874304595975535
30400,-6.554134389751988
31200,-1.4533424747173642
32000,-1.6478208291495366
32800,-1.398683107607655
33600,-5.716705284898892
34400,-1.5421192751902972
35200,-3.796048379203628
36000,-1.3361046194645494
36800,-5.904687799181944
37600,-2.2826733501480363
38400,-1.5130142305070617
39200,-1.6617971501968196
40000,-7.056266897756744
40800,-1.4600542061584818
41600,-1.3667721331963434
42400,-1.392512001454444
43200,-4.519736982168154
44000,-4.8747411017260704
44800,-4.0537150123293175
45600,-2.106286639635714
46400,-4.656888677800726
47200,-4.527712621047343
48000,-1.404952999500655
48800,-2.438658733497654
49600,-2.7594663663481267
50400,-1.398332788362842
51200,-1.540522421216226
52000,-6.828542233702252
52800,-2.519660583740114
53600,-1.5014876872034153
54400,-4.618628779712509
55200,-5.878732320776172
56000,-1.676441242809313
56800,-1.3846739030011264
57600,-2.483843152813861
58400,-4.652214093010488
59200,-2.9201900433794163
60000,-3.640748106575288
60800,-5.004691645064913
61600,-6.891080819026826
62400,-1.862890330469888
63200,-2.7173932040006834
64000,-1.247858694759952
64800,-2.324920030487042
65600,-1.4253295391822334
66400,-1.6513742632275912
67200,-4.196002893269829
68000,-3.130489332876711
68800,-2.194144181353345
69600,-1.5285774870238305
70400,-2.1720156703632894
71200,-1.4298739445533521
72000,-5.4785008589376245
72800,-6.383153045887736
73600,-1.8815927420895966
74400,-2.254289691291369
75200,-1.3777351100868713
76000,-1.5063519261998317
76800,-1.4366454680143448
77600,-5.288848945795403
78400,-6.964861763402048
79200,-1.3764152562929663
80000,-1.8918704384959963
80800,-1.335879807928755
81600,-2.3342488781411115
82400,-2.591948901922508
83200,-5.915197316449959
84000,-1.417260776341099
84800,-1.4688927412165549
85600,-2.1077509407566484
86400,-1.538978820169896
87200,-6.481588259759348
88000,-1.7781287313179697
88800,-5.126568370050661
89600,-3.9078411291245967
90400,-1.8862880490304348
91200,-2.555476076777034
92000,-1.3767394651828808
92800,-5.0721134766824205
93600,-6.134486008097794
94400,-6.175320770173154
95200,-1.4261669516079207
96000,-1.4479153289018323
96800,-1.640693005490864
97600,-1.2889396558092923
98400,-1.5615585797676912
99200,-1.2383935988338015
100000,-5.354854469824349
