timestep,average_reward
400,-141.55057878917438
800,-58.05481420055894
1200,-298.4503797354731
1600,-377.1208094404278
2000,-10.942346492260683
2400,-12.89010008523562
2800,-129.02227966299313
3200,-225.57211040143054
3600,-2.7519547244490736
4000,-15.618748326322018
4400,-13.924921595123584
4800,-3.774750788428623
5200,-9.966228092290613
5600,-10.436263631628371
6000,-2.325563171161442
6400,-5.288733188419984
6800,-2.649162430803022
7200,-2.535138459422828
7600,-3.1872621744459195
8000,-10.48233744319553
8400,-12.025068569797629
8800,-11.769467953470246
9200,-3.783241398080533
9600,-1.8940969834149166
10000,-5.8447060547573395
10400,-10.433490789922415
10800,-6.1801371443201605
11200,-4.891464254301642
11600,-2.001132073273551
12000,-2.031672224076675
12400,-2.194345916735664
12800,-1.8487020944354609
13200,-2.008654496227392
13600,-9.03712902122894
14000,-4.43857693245293
14400,-1.8663023579406295
14800,-7.455248117042649
15200,-1.825444377932489
15600,-5.072903518429019
16000,-4.838828251735627
16400,-1.766486368439374
16800,-1.6565627354194032
17200,-6.97580436182503
17600,-4.16585725301191
18000,-9.68200651654396
18400,-3.5245928906804123
18800,-3.9892732741702503
19200,-10.986973417196428
19600,-6.241340912463946
20000,-2.8582384060697814
20400,-3.425388213815219
20800,-1.711019841429892
21200,-7.380085923563071
21600,-10.772310171692709
22000,-1.9327627849537492
22400,-5.100639639696231
22800,-1.7731237984452173
23200,-4.631985973752791
23600,-3.4676497980000365
24000,-1.9738583291858058
24400,-9.376641280239081
24800,-1.6368466837737683
25200,-9.701783595857734
25600,-5.183496269727571
26000,-9.33839144656958
26400,-10.313866113771336
26800,-4.098544976960519
27200,-2.4669165651171254
27600,-2.410553599724714
28000,-6.470236922004499
28400,-1.6665510891900286
28800,-3.160663508804291
29200,-1.5592493162060495
29600,-9.814077777264648
30000,-4.881369491773859
30400,-4.35990714452839
30800,-1.8078431785990114
31200,-1.8218055042341075
31600,-1.8146065476101843
32000,-9.257480825287235
32400,-9.181268567411964
32800,-1.667041245508463
33200,-1.4986682711404444
33600,-1.710149100477406
34000,-2.099861631593281
34400,-1.5514416745116124
34800,-1.3203790121715273
