timestep,average_reward
400,-265.8196522325867
800,-8.19371705845665
1200,-307.6226584634224
1600,-98.70867160368816
2000,-69.4842141871708
2400,-112.76757373293259
2800,-127.87438694375268
3200,-83.62730127646041
3600,-67.75740415660702
4000,-52.47484881710137
4400,-41.86205696765136
4800,-29.504324438444346
5200,-12.428585000545175
5600,-15.51350898907811
6000,-4.293748904348737
6400,-4.705498900679122
6800,-11.430439308976474
7200,-8.443066010073714
7600,-5.321449794618596
8000,-3.3185680988608506
8400,-8.78009080858123
8800,-4.147177440004432
9200,-3.980302449528492
9600,-5.25931212744668
10000,-10.537928190434018
10400,-2.8390794872445313
10800,-1.6045743829190753
11200,-7.037323230934365
11600,-1.7116308044622233
12000,-1.602938091938445
12400,-4.198607551486351
12800,-1.3830222801152448
13200,-3.8616359529210262
13600,-4.711088888205569
14000,-6.171837010633668
14400,-1.461582019184256
14800,-6.618614806262118
15200,-3.6536484016267803
15600,-1.593124075207461
16000,-11.124061685680928
16400,-1.8024118193649854
16800,-1.5263452424436539
17200,-1.9231826660500815
17600,-1.7162617762297125
18000,-9.554900246856047
18400,-6.8706874227389605
18800,-1.5562392199822517
19200,-7.958538022153522
19600,-1.6153969383148916
20000,-11.820269891334993
20400,-6.765981071694608
20800,-5.985645569252606
21200,-4.3934294475479865
21600,-1.6759149771300441
22000,-1.9136346855503927
22400,-10.422422626632565
22800,-10.271906958356437
23200,-1.7329275467952419
23600,-1.4874916933396138
24000,-1.7255208379352214
24400,-4.133768019901178
24800,-1.3965296551512245
25200,-1.639233116590469
25600,-11.120853181286146
26000,-1.2281851096130931
26400,-4.475664466894651
26800,-1.478262884306617
27200,-1.534127768592098
27600,-9.924230697568467
28000,-12.955717903636987
28400,-8.330246141605137
28800,-15.132842672722491
29200,-5.903427841918424
29600,-7.308904196522331
30000,-9.008605029876652
30400,-11.048458207186568
30800,-2.9895636071436895
31200,-1.9140442076292619
31600,-1.2962731165674244
32000,-1.5709531842483648
32400,-3.5815682525853605
32800,-1.5948853077245315
33200,-7.4127494866265575
33600,-2.5215801642798557
34000,-10.175809705019736
34400,-2.007269708302276
34800,-11.295686723903719
35200,-4.245771850462228
35600,-5.016300677962708
36000,-10.844023232297781
36400,-11.409939269943274
36800,-9.159571949707509
37200,-1.1179511758066776
37600,-7.978868185789723
38000,-1.4908999443630433
38400,-10.628008312460613
38800,-1.33612105211425
39200,-1.8724322464113963
39600,-8.905343426369
40000,-1.2248928275084772
40400,-1.4619405250294464
40800,-10.739069003612265
41200,-1.5594364816858366
41600,-9.673275425353042
42000,-6.553243368961632
42400,-5.775814001330734
42800,-3.904688026659288
43200,-1.5077742150535047
43600,-3.5851829247318405
44000,-6.451503199203362
44400,-1.449950536929454
44800,-12.15530022106014
45200,-7.82051397372594
45600,-3.159628244391551
46000,-1.219330990814733
46400,-1.879586142508642
46800,-9.927127224799763
47200,-1.5205069870164671
47600,-2.8934525581881627
48000,-1.2839005466682247
48400,-10.09619832542356
48800,-2.3728483358935564
49200,-1.464296821105754
49600,-1.320758537671404
50000,-3.163517171842872
50400,-12.131880794091169
50800,-1.480056476287084
51200,-13.141416211807371
51600,-1.8295495977200946
52000,-3.477564773759617
52400,-1.4218091749550015
52800,-3.5021469985785116
53200,-1.477408957058934
53600,-1.28513108429621
54000,-1.4802879609670987
54400,-1.4687154374122295
54800,-1.4843103930923944
55200,-4.013030519662833
55600,-1.1035871449354606
56000,-2.8990057978548056
56400,-8.765668903504846
56800,-1.961007475745472
57200,-1.3103284291499064
57600,-1.8195434819400764
58000,-1.5530484174733339
58400,-6.557055913602731
58800,-1.390209436105572
59200,-1.2923084547584653
59600,-1.351655918655446
60000,-1.7627690452680247
60400,-10.53458315670191
60800,-7.150852024305118
61200,-4.512452683435391
61600,-1.2659129363067696
62000,-5.948168869558266
62400,-1.3697575509716642
62800,-8.429632944283425
63200,-3.551117565442496
63600,-1.0568980805364168
64000,-5.239868639784735
64400,-3.0362027261199125
64800,-7.880299720273252
65200,-12.440579436048406
65600,-1.5555777102733364
66000,-9.667555410423835
66400,-1.577491562784028
66800,-3.232999723119596
67200,-3.719366805141905
67600,-4.368582031514772
68000,-4.8256992756985255
68400,-1.3539639210846675
68800,-4.965922778940075
69200,-3.4189934042667574
69600,-11.693053899230847
70000,-8.001932475997947
70400,-1.2517914483880965
70800,-7.924272690804
71200,-3.7342736553417923
71600,-12.661730399245885
72000,-1.1667917230388778
72400,-1.3121913434442891
72800,-2.91071822479069
73200,-1.4295857900476514
73600,-1.3672117695843555
74000,-6.119404569860416
74400,-1.4331673021393292
74800,-4.034494570372582
75200,-8.40723528180464
75600,-1.2202445162118019
76000,-9.670391027616722
76400,-1.1018244031057116
76800,-6.350328717284834
77200,-1.3101907530629502
77600,-4.163433716828246
78000,-7.910329530218562
78400,-8.505338519226937
78800,-6.3261630670613025
79200,-1.6895391654241347
79600,-2.5728280292052608
80000,-1.204334578224588
80400,-3.3484325174111222
80800,-1.211679204673311
81200,-1.2320553621579589
81600,-3.3331651947036254
82000,-1.1886023808854016
82400,-2.682105554192426
82800,-1.318978577069282
83200,-1.3117125178979436
83600,-9.91804987841418
84000,-1.6657513480038262
84400,-1.2555018579757051
84800,-5.316729986921862
85200,-3.6150519682916262
85600,-6.820417005712203
86000,-1.7902108626587916
86400,-1.2025217694739074
86800,-4.914163619277598
87200,-1.4121515672667813
87600,-4.824757559786675
88000,-1.5795102597172817
88400,-10.895732447472232
88800,-1.3017977181676172
89200,-8.999784182881369
89600,-3.2510632501548833
90000,-6.609865175859726
90400,-3.1547594557457046
90800,-5.840782503063716
91200,-1.6788207835691842
91600,-9.767292205098565
92000,-1.4872453355908402
92400,-1.3634623279008187
92800,-1.4839955950903811
93200,-11.711437919577595
93600,-1.303394052509521
94000,-10.37275216476691
94400,-1.2621538672541721
94800,-1.289078735469355
95200,-1.3717456247275905
95600,-1.5005891874225228
96000,-1.599171679018445
96400,-7.339566595566713
96800,-1.3505202548268462
97200,-8.105247614775259
97600,-9.801519234390144
98000,-1.7980452959125686
98400,-1.4402090685343223
98800,-9.825822636364034
99200,-7.636313837032394
99600,-6.9891226488402936
100000,-1.3299749377724657
