timestep,average_reward
400,-140.64935979504966
800,-22.220427811717556
1200,-372.60253995508117
1600,-128.98803492136992
2000,-256.77226541805635
2400,-350.9815377799325
2800,-29.39434259084068
3200,-27.507822199531173
3600,-16.45763073847065
4000,-16.33955656590684
4400,-23.716630075885874
4800,-32.60790335430815
5200,-7.1507273926337795
5600,-17.36547363318717
6000,-4.330928701155369
6400,-5.770472691052036
6800,-4.076111456543722
7200,-3.0945328376702497
7600,-4.141408143627427
8000,-10.065536413842647
8400,-3.9410808290229293
8800,-1.6686089044477594
9200,-2.222637297528613
9600,-6.825706661571586
10000,-1.78254737327673
10400,-1.821779850376029
10800,-4.028462197340611
11200,-4.152674249909715
11600,-1.8786956647167827
12000,-7.836590148339197
12400,-6.349333597857863
12800,-2.090986201374472
13200,-1.9117513235243495
13600,-12.800286020879888
14000,-2.078709578470812
14400,-2.237631798544028
14800,-1.9504723740225602
15200,-2.3805977990488274
15600,-8.203596308166663
16000,-9.951223069580898
16400,-8.727786842921368
16800,-2.563116934760357
17200,-9.231630265943716
17600,-7.88173321356677
18000,-5.244311481865826
18400,-2.082822252740324
18800,-2.1885514091949783
19200,-1.8753099728412694
19600,-2.1148462403844346
20000,-2.1764452244703607
20400,-1.5320716434055297
20800,-1.8449221616271743
21200,-11.489931179784591
21600,-8.47174755987076
22000,-1.8583971373684252
22400,-3.7400623453354354
22800,-10.741470590338242
23200,-1.807948641538899
23600,-1.6633683705954037
24000,-2.2525845861149154
24400,-4.556044410107139
24800,-2.2538632707065984
25200,-2.064356049526472
25600,-1.9900428137328792
26000,-4.845493247450394
26400,-8.897746754443778
26800,-1.7342218057924217
27200,-1.7147708725958901
27600,-1.6759641396994385
28000,-10.131924944592189
28400,-4.323745459023864
28800,-1.6816656415541607
29200,-13.306516424976937
29600,-12.301521139229116
30000,-1.8348670040227268
30400,-10.537426037848514
30800,-1.926650590461553
31200,-2.9583523134504737
31600,-13.267731749997468
32000,-1.7985804820768765
32400,-10.240024557350278
32800,-1.782980187977349
33200,-9.518822633697608
33600,-3.2518845256481885
34000,-1.7814674037661729
34400,-9.554277940015808
34800,-1.9031396863195902
35200,-1.558437749570631
35600,-1.8629610333013544
36000,-1.7110415091798092
36400,-5.116908566540585
36800,-1.7262384682482657
37200,-8.625592626801687
37600,-6.27378025443945
38000,-1.3675174104208367
38400,-1.707419143461144
38800,-11.426834776886903
39200,-8.00661948930546
39600,-2.024378920377566
40000,-8.899889594413988
40400,-8.653355907861378
40800,-12.742675841120333
41200,-10.553171484976264
41600,-1.4933324606948934
42000,-3.2445951264186426
42400,-8.635823281404988
42800,-9.293575746464862
43200,-1.5029040383775782
43600,-9.299119136327265
44000,-8.660613133548495
44400,-1.422545318168544
44800,-7.23559007246164
45200,-5.8267839627612155
45600,-3.6779904336546823
46000,-3.7844386919653603
46400,-7.028275396981751
46800,-7.0252961034436545
47200,-1.4599198496851986
47600,-10.542392747390075
48000,-7.365627078198775
48400,-11.768161780762089
48800,-2.5970592662734173
49200,-9.481400022613961
49600,-5.381572579641816
50000,-7.732444244855432
50400,-1.2930132122562141
50800,-1.7319526726314232
51200,-1.3035062703679337
51600,-4.691050553685276
52000,-5.199624206496825
52400,-1.5819227502907913
52800,-2.8971470766926517
53200,-1.3494434791091572
53600,-1.485613930311882
54000,-3.4422498729365225
54400,-2.9504686056108533
54800,-5.541121487591875
55200,-8.47144628506385
55600,-1.4729758263391306
56000,-3.3837976681616566
56400,-1.1646441637287348
56800,-10.377165372039036
57200,-1.6800466839444892
57600,-1.6220352996704077
58000,-1.4226573224023504
58400,-8.072860548620284
58800,-1.4071153466389752
59200,-9.829014528694994
59600,-1.106734308642764
60000,-1.2762785311007125
60400,-9.429539086547422
60800,-1.5622029986330832
61200,-3.8106261147313076
61600,-2.921958809474138
62000,-8.490494708240362
62400,-13.183698073684896
62800,-4.243173839234949
63200,-9.17857242569728
63600,-1.5882336821067684
64000,-5.625830478121034
64400,-6.108198507696321
64800,-3.7471375614729876
65200,-5.930471701927543
65600,-2.032367955507002
66000,-1.53224012686906
66400,-7.35095246566446
66800,-5.7854494775465275
67200,-4.113581045663345
67600,-2.0145493618187977
68000,-7.772207585630614
68400,-2.7332964448551964
68800,-8.485014888421771
69200,-1.075344518421324
69600,-7.534095315141822
70000,-4.56451063620529
70400,-1.8135032444033095
70800,-1.7848021389673385
71200,-9.067867058166735
71600,-2.6644938360900317
72000,-1.1341347686963807
72400,-1.280644821544838
72800,-7.943003685718513
73200,-1.213865686462024
73600,-2.0798585062709813
74000,-1.2767838179474653
74400,-3.2731405517094707
74800,-1.4711412055027444
75200,-10.107195342788026
75600,-2.7297240746069447
76000,-1.1960161449547564
76400,-10.911951174381485
76800,-1.5753673982960468
77200,-5.635870815075032
77600,-7.503321552449145
78000,-3.5474429736254183
78400,-2.0368090645266115
78800,-10.655842447286124
79200,-6.275882677823547
79600,-4.009688137287374
80000,-1.1764446693807795
80400,-7.214339279549026
80800,-13.325980508293105
81200,-4.837772045020973
81600,-1.7096439869161233
82000,-2.138891590884533
82400,-1.4671199613004018
82800,-3.689736165318087
83200,-1.477135986337576
83600,-4.394559280789701
84000,-7.8226363816613995
84400,-1.572278203155104
84800,-6.577888088147266
85200,-3.994442950981019
85600,-10.351453609722135
86000,-1.7569578247117688
86400,-12.401817615652142
86800,-9.669405495109785
87200,-9.534574772970462
87600,-4.172302668461913
88000,-1.273307953865872
88400,-5.50216569728304
88800,-5.184008182984021
89200,-1.0208705446768023
89600,-9.84438622465386
90000,-9.84463246767077
90400,-7.836189683745232
90800,-7.557332709004979
91200,-1.279212015543609
91600,-7.238452048494781
92000,-1.0494758899211059
92400,-6.823595536369462
92800,-6.0444037468541785
93200,-10.144050546493261
93600,-1.1430791400685312
94000,-1.3399543585079856
94400,-1.141750707908827
94800,-6.635275291706426
95200,-1.610035904707543
95600,-3.5852853998939627
96000,-11.056720184285473
96400,-1.374488668208711
96800,-9.548138617340314
97200,-13.37525629082473
97600,-1.4196343855244096
98000,-4.135481298465691
98400,-2.335057650381275
98800,-10.313121727704004
99200,-6.335415993255492
99600,-9.652431003632834
100000,-5.483749504414862
