timestep,average_reward
400,-142.1401269413905
800,-13.018373402781364
1200,-370.9126645188385
1600,-322.08722224704064
2000,-602.474288778233
2400,-485.13356392914153
2800,-9.178318732632752
3200,-7.998011641668174
3600,-9.904851957834484
4000,-6.498571806778266
4400,-3.4408667143131986
4800,-8.039677271922663
5200,-2.610276824506365
5600,-5.709177953958435
6000,-3.2779333014480923
6400,-2.703716044436698
6800,-3.799351691868806
7200,-3.7194121926344814
7600,-2.327848708556276
8000,-4.61790852719127
8400,-4.376816406290251
8800,-2.3473670447791237
9200,-7.599187859482607
9600,-3.0902115485264243
10000,-6.616885250885058
10400,-10.432947428188411
10800,-13.885321077815655
11200,-7.0436718972415315
11600,-11.76943493236703
12000,-13.67364407172039
12400,-2.1209956863582677
12800,-17.010810083616917
13200,-4.482412698922232
13600,-18.424683076450297
14000,-13.271254150092286
14400,-18.182336805091357
14800,-10.236419939263772
15200,-8.147782483741512
15600,-2.1828968076577535
16000,-2.3519980763611796
16400,-11.105119163444908
16800,-13.63926701333746
17200,-23.01130914676863
17600,-2.1542744160125293
18000,-18.902949916935295
18400,-22.37441408414094
18800,-2.279193179572317
19200,-8.5081613492421
19600,-3.011916700272978
20000,-14.582342628056184
20400,-2.008510597641696
20800,-13.246800729867186
21200,-2.14176420883596
21600,-10.51503311386034
22000,-2.060969498791167
22400,-3.413479878603909
22800,-1.7539214427232621
23200,-8.531428656357484
23600,-1.9911917364750114
24000,-1.8782014372410942
24400,-2.079714288993661
24800,-2.0034315210514615
25200,-1.6428639672490308
25600,-9.912295854225938
26000,-6.848601579162272
26400,-8.996469142973343
26800,-7.329114494810719
27200,-1.922206392534295
27600,-1.524029563495871
28000,-5.288029644914272
28400,-10.093156913733493
28800,-7.288632825488637
29200,-3.9336088597949495
29600,-1.763816198307534
30000,-1.6520447795321254
30400,-1.6482789222787153
30800,-2.2175115079008503
31200,-5.437579894650273
31600,-1.7238539887604583
32000,-7.689465773836349
32400,-6.16771117320027
32800,-3.6668175776316594
33200,-9.032594492099184
33600,-3.1824401160289715
34000,-1.8407699293481576
34400,-1.5968195528255424
34800,-1.7133034271770586
35200,-1.8104216551935344
35600,-3.7645711925734626
36000,-1.3818912091759004
36400,-2.4019069684977636
36800,-8.053058352743268
37200,-8.304844885521144
37600,-1.420889165212152
38000,-9.378805249943595
38400,-1.6289907376569293
38800,-2.964142420107198
39200,-3.4364909679003204
39600,-1.8908562835927507
40000,-1.326787678008805
40400,-1.6018640827375448
40800,-1.452697671723929
41200,-1.157589503442788
41600,-13.254369623593348
42000,-12.630499152335576
42400,-1.6880096819200963
42800,-1.730862335559527
43200,-5.081302534289804
43600,-1.6335690698733336
44000,-1.5141526023733263
44400,-10.217783796544616
44800,-4.491932993632154
45200,-8.663599103510638
45600,-3.9859568922210347
46000,-8.217831413638388
46400,-9.27120594666899
46800,-14.37072759348662
47200,-1.6032845816756498
47600,-4.913868631547821
48000,-1.5855982997359457
48400,-4.038781608234509
48800,-2.6461073499666723
49200,-3.0698483059370556
49600,-13.372603564430596
50000,-8.15293932965575
50400,-1.9414208649825158
50800,-5.316913829795989
51200,-4.069992310962656
51600,-2.368523857311014
52000,-6.439665495534962
52400,-13.288242920727345
52800,-11.927220413996451
53200,-7.842079446714464
53600,-10.11778016578778
54000,-6.831581467668608
54400,-2.1602714188876946
54800,-3.448455513200815
55200,-10.535752241833366
55600,-1.4469287935392177
56000,-2.294200163311669
56400,-4.0864398715380466
56800,-1.8492749337215235
57200,-1.7637700055125922
57600,-8.445478995420459
58000,-8.981687266080543
58400,-9.012104335066834
58800,-3.238607529290379
59200,-3.9476645613198524
59600,-7.229931905059374
60000,-1.4020402427722982
60400,-2.1302451010474637
60800,-1.5047340166607444
61200,-1.6817163522770526
61600,-5.31892609361442
62000,-1.5283626916481021
62400,-7.865174242250103
62800,-1.275381294377673
63200,-1.5487659552984194
63600,-8.952636082738668
64000,-1.5577845840756859
64400,-4.010240718808176
64800,-1.9077750014124726
65200,-1.6353709744845144
65600,-10.111747189863065
66000,-3.090818098907206
66400,-1.5055340950873972
66800,-4.6063427680879085
67200,-7.83882374466265
67600,-1.5471102804667887
68000,-3.178205172382469
68400,-9.74551429111269
68800,-1.5348565256813629
69200,-1.9498702417926916
69600,-10.388603413157526
70000,-4.735158967486375
70400,-1.6923066153101993
70800,-7.084228816610035
71200,-1.1128135947092979
71600,-1.2431519189393523
72000,-2.9271108720573937
72400,-4.663209273628743
72800,-7.244955737389639
73200,-10.748901661644659
73600,-1.5227765648934912
74000,-1.2542819630184734
74400,-1.3501305047572936
74800,-10.462766450197542
75200,-1.4343345387938018
75600,-7.683821042483086
76000,-6.820923106142846
76400,-3.105371950610477
76800,-13.064750066187491
77200,-2.566382922476274
77600,-1.6291897033031244
78000,-4.239436395148278
78400,-5.086568006521904
78800,-3.0155278933729375
79200,-4.122573246893973
79600,-1.5064473960290017
80000,-5.4756461855658305
80400,-2.5642477846039897
80800,-6.394801546991868
81200,-7.742562087819911
81600,-1.546130197219259
82000,-1.355431169385098
82400,-10.06998744346592
82800,-1.1969384656550757
83200,-1.5226547520334117
83600,-1.5042815570657544
84000,-10.56297912508097
84400,-1.3314424007303953
84800,-1.3890604984554624
85200,-14.982271184459464
85600,-5.002499989489225
86000,-5.11710467525649
86400,-1.4052901820679302
86800,-8.81655328642407
87200,-4.4004163863192955
87600,-1.2217487027183183
88000,-3.511900136577109
88400,-2.6694754238558245
88800,-11.439360845950768
89200,-1.1476605890493277
89600,-1.3085420970341408
90000,-10.016243991815996
90400,-7.989742846980504
90800,-1.788391635130401
91200,-1.158532567436959
91600,-2.720548766950634
92000,-1.4366266813427626
92400,-7.696879648336887
92800,-1.674011079496157
93200,-12.414650565909621
93600,-1.0511435848397903
94000,-4.082341876627695
94400,-8.608458884450178
94800,-3.5989323932326887
95200,-2.1761767077655896
95600,-6.381454410941325
96000,-2.379944249672758
96400,-1.2879865954066128
96800,-9.979280188688012
97200,-1.9175148259611032
97600,-3.8285708098335367
98000,-9.186495093082549
98400,-3.1367498785992445
98800,-1.5035190761202648
99200,-1.9322921094831629
99600,-6.981727972045414
100000,-4.587690429373267
