timestep,average_reward
800,-66.9880167474863
1600,-580.3124640976357
2400,-264.84535249389927
3200,-525.6381181709522
4000,-266.8056884782271
4800,-2760.3954577456902
5600,-2966.8302322211284
6400,-3061.076916327906
7200,-2731.891862815419
8000,-2622.8344060295994
8800,-2.2772185655191906
9600,-1.8921638519536166
10400,-1.921324837232017
11200,-1.8172106344639234
12000,-4.291672582698633
12800,-8.004831311776146
13600,-1.9646720045766244
14400,-4.465410001716465
15200,-5.75969827644615
16000,-3.27839960569971
16800,-3.280906627619875
17600,-1.9892433146814108
18400,-4.02117302918954
19200,-9.052791513604038
20000,-7.6419754214228215
20800,-16.053599381544007
21600,-1.995845486072132
22400,-9.442176535776262
23200,-12.701688376631667
24000,-10.850616049203882
24800,-2.082174513438785
25600,-15.201488571816341
26400,-19.50161595048982
27200,-19.212241264832592
28000,-2.283553757335072
28800,-17.826236364970192
29600,-21.445592831069476
30400,-14.123938264582849
31200,-11.859221726223854
32000,-20.967316500099304
32800,-2.7020719615174844
33600,-2.3829233940820282
34400,-3.22404755206565
35200,-27.441406274352843
36000,-2.292620542906727
36800,-31.748727387087015
37600,-20.0061373173594
38400,-29.12749471068116
39200,-28.587759338470665
40000,-2.2739161487380066
40800,-12.290690666814399
41600,-9.608214169159117
42400,-7.785073371998829
43200,-12.512129543342756
44000,-1.764310289441515
44800,-1.7676855939115643
45600,-1.8352942437896778
46400,-2.0414793067657073
47200,-6.515201001438332
48000,-7.4470651404422314
48800,-7.688395746879843
49600,-9.956700629209465
50400,-7.588556858117011
51200,-11.783874664593977
52000,-6.9667471485842
52800,-1.8008596088196125
53600,-8.168524736272463
54400,-5.145666267944815
55200,-4.979940747697591
56000,-1.7811441418575231
56800,-1.739680746358784
57600,-1.6853754924589253
58400,-6.4533574912221185
59200,-8.999091281505676
60000,-1.6304921142553979
60800,-2.7532772662342935
61600,-2.4475943924111507
62400,-3.586976683083697
63200,-3.077260803489456
64000,-3.5021294849044526
64800,-5.6120753979466205
65600,-1.4171215906908128
66400,-8.220189270436414
67200,-6.069995881346041
68000,-5.220218386023463
68800,-5.931040323339102
69600,-3.233799914491426
70400,-2.7591168084621773
71200,-5.331893116969142
72000,-1.6091498353527944
72800,-4.7005323918720565
73600,-5.694190487724497
74400,-2.6275145134660174
75200,-2.1198461515809166
76000,-1.4602156536821662
76800,-2.5714728843731995
77600,-6.555375743737148
78400,-3.9649652884575857
79200,-1.1042004187821985
80000,-6.8903815002548825
80800,-9.908952064170839
81600,-6.444962669726518
82400,-4.904103845954858
83200,-4.462752737847772
84000,-6.554559751583249
84800,-10.827234875358272
85600,-8.045511883008922
86400,-1.2392838163905682
87200,-5.993846170343444
88000,-7.107734112032972
88800,-2.4226119808789646
89600,-5.975103702832806
90400,-8.433054519364136
91200,-2.323716574925904
92000,-1.151586334838962
92800,-6.088122266289805
93600,-9.103748118599672
94400,-10.671837857778453
95200,-1.2092602673946544
96000,-2.820584476829635
96800,-11.438428146848402
97600,-11.946649718095465
98400,-10.204497534608091
99200,-5.0416856876334
100000,-8.095714105761626
