timestep,average_reward
800,-110.89211051533967
1600,-653.5050708025876
2400,-656.6359559896948
3200,-729.791151641167
4000,-10.356011936223592
4800,-3.731063293752395
5600,-2.915684671798993
6400,-2.5924758113135224
7200,-3.056493521832243
8000,-3.3434327113513076
8800,-5.96089333452502
9600,-1.9430182835736618
10400,-2.0421073366210445
11200,-1.982128253302132
12000,-2.0820590576991758
12800,-5.598071704092234
13600,-3.0575482587627216
14400,-1.9517655499253481
15200,-2.430392755569164
16000,-4.797569117954491
16800,-2.2462921814245607
17600,-6.559877766986395
18400,-8.976881907644223
19200,-2.989611332594693
20000,-1.8510824700054571
20800,-5.784470289545003
21600,-3.257610662036377
22400,-2.003824674943278
23200,-6.045152068182372
24000,-2.2319590493177213
24800,-2.0786960649808677
25600,-1.6199257549623736
26400,-3.772315942527705
27200,-1.5114849027031858
28000,-2.1140772889677835
28800,-1.7959746958794136
29600,-1.8845882288865925
30400,-5.615990406321552
31200,-1.467680805596537
32000,-4.941500769552459
32800,-3.9098435223572965
33600,-1.9786119360171017
34400,-5.775606314028445
35200,-1.8955577874072673
36000,-1.1903321650268928
36800,-4.376220460069132
37600,-6.9151141762753925
38400,-7.053425365776788
39200,-7.104763646246273
40000,-2.252118904160584
40800,-2.512855894303354
41600,-2.489641464854914
42400,-1.1770116336021232
43200,-4.655969631221082
44000,-5.964996515889678
44800,-1.1856025702721769
45600,-5.656119247579397
46400,-1.1102678076844805
47200,-1.1923395126155711
48000,-2.6771330008307297
48800,-3.308741879968494
49600,-1.306160655132419
50400,-2.87746862673619
51200,-6.73166738815063
52000,-5.4333250130610455
52800,-5.142962319501384
53600,-1.2440232044960304
54400,-3.8528478650848728
55200,-1.2227427929744978
56000,-2.7461601756105285
56800,-3.569966546182167
57600,-1.3501577268213998
58400,-5.069849049852643
59200,-2.5714885490128454
60000,-1.1433292845867793
60800,-5.7508497749074445
61600,-1.1077350463031057
62400,-1.0663182114111736
63200,-1.2206014642203626
64000,-2.6830263850982936
64800,-4.356394600892887
65600,-3.7569932699118866
66400,-3.2998934980205665
67200,-6.1877846939789025
68000,-3.4702368811427906
68800,-1.1773959523416606
69600,-1.3411000799546073
70400,-4.929699238426476
71200,-2.853452999223389
72000,-2.71165426922415
72800,-3.3157079031944785
73600,-1.201381185704119
74400,-2.9704096414576493
75200,-3.4546489795267314
76000,-6.674973670483273
76800,-2.993011328915001
77600,-4.253020557322987
78400,-6.256326631044585
79200,-5.7234706047357635
80000,-2.904776006366717
80800,-2.928598840688064
81600,-1.4530478319743287
82400,-7.057273825394143
83200,-3.5857943342747607
84000,-2.789570872399563
84800,-5.889112315142224
85600,-2.2821674795806106
86400,-5.5034954474843065
87200,-1.6983073620035727
88000,-6.517621434244823
88800,-2.6033462447364655
89600,-4.2099340924528335
90400,-1.9905504442340294
91200,-6.266555214862142
92000,-3.9375422618287166
92800,-6.153898491779595
93600,-1.759480899965873
94400,-5.954906434464634
95200,-2.8126810123848247
96000,-1.4069730343775324
96800,-1.425440502383456
97600,-2.3260114735872848
98400,-1.3577496519877628
99200,-2.1154987929613664
100000,-2.2575993041826425
