timestep,average_reward
400,-184.36095123581916
800,-267.2596628811877
1200,-347.3560089165032
1600,-114.11277053450277
2000,-289.61624499875484
2400,-121.03748149013481
2800,-111.77804393014705
3200,-135.09526511970284
3600,-220.96394767808277
4000,-243.3147147190294
4400,-90.88792129119118
4800,-281.57349855334485
5200,-278.6320518940543
5600,-63.07317461560049
6000,-248.79565574164212
6400,-70.35085408039424
6800,-176.97748148666756
7200,-104.59738434263909
7600,-277.1575471713319
8000,-264.1797803500508
8400,-341.06299433539556
8800,-143.42698405912574
9200,-206.36893220078144
9600,-310.8873293628386
10000,-198.67211093891132
10400,-360.07211454578004
10800,-327.78389371441415
11200,-214.53232607258334
11600,-312.09490181989275
12000,-170.14546196455154
12400,-275.8541811789365
12800,-136.08189109266968
13200,-212.58229146689112
13600,-257.22769140318076
14000,-183.7658914637142
14400,-111.8223822962391
14800,-289.3232217427071
15200,-142.79760043950998
15600,-110.12589324683415
16000,-153.97375238904257
16400,-199.28075252922008
16800,-274.60348352259484
17200,-291.5042521658624
17600,-70.63948956231346
18000,-50.474942115010506
18400,-102.88660584159982
18800,-38.518719529619304
19200,-62.691661755731836
19600,-316.2814488237527
20000,-300.9462237276224
20400,-308.54724863882825
20800,-41.780324782796406
21200,-71.35749340954885
21600,-221.72897475505005
22000,-52.54227643385397
22400,-330.4229404211521
22800,-144.64111339771466
23200,-191.0760738679815
23600,-63.71107156768675
24000,-260.48453199454906
24400,-163.67801982676514
24800,-303.80068515447607
25200,-187.6168786648738
25600,-116.8660730994283
26000,-134.89746583906626
26400,-94.37786122587266
26800,-26.597351155961395
27200,-286.81614924995193
27600,-325.04225460303365
28000,-181.49504346839637
28400,-100.79677313684846
28800,-105.74599466742728
29200,-169.62335769598891
29600,-122.17223729581205
30000,-340.23528528309305
30400,-262.09118490791815
30800,-268.21959473665083
31200,-247.05710680477262
31600,-190.91740992979817
32000,-354.00854546107956
32400,-55.758219362632445
32800,-32.94862308198611
33200,-222.71877339141207
33600,-232.94236520328607
34000,-219.68063120888067
34400,-224.34427125622082
34800,-60.045980113800525
35200,-95.42980389737217
35600,-97.81561439220144
36000,-183.2893143098146
36400,-204.7554109086425
36800,-216.31097339166757
37200,-288.555231807753
37600,-152.25012925424207
38000,-100.91939577125984
38400,-91.9961189870397
38800,-127.37572616639955
39200,-82.44374757140322
39600,-297.0802464257116
40000,-154.00178233041413
40400,-92.91895769014235
40800,-42.564618709721074
41200,-59.061974787113975
41600,-65.30669846391443
42000,-133.97710183730456
42400,-289.11427252368065
42800,-76.90728516287919
43200,-85.60540644489807
43600,-136.4195956751147
44000,-34.829319737247964
44400,-320.103795525038
44800,-93.20396407640031
45200,-180.46486079642503
45600,-113.18204514560446
46000,-58.067994538211
46400,-331.65109115576456
46800,-33.48412311589289
47200,-278.7190482838472
47600,-111.43081255446636
48000,-266.67201746733485
48400,-87.34765617491453
48800,-309.5919888504802
49200,-301.00498961598277
49600,-200.79760087455762
50000,-335.72811142100386
50400,-23.168973016175272
50800,-23.650212310581484
51200,-237.79116777914766
51600,-185.705010246494
52000,-205.21269987849465
52400,-178.7993658332556
52800,-173.81500477046364
53200,-260.60750237823123
53600,-247.0269709751402
54000,-103.39511162442986
54400,-170.6303047721792
54800,-50.76267893949772
55200,-33.69203455541931
55600,-81.4650857671718
56000,-229.82994215492988
56400,-290.69638963617433
56800,-166.51246945522797
57200,-79.6586738098192
57600,-319.9507481927219
58000,-289.6501607325076
58400,-104.42440613392553
58800,-234.49000693145103
59200,-214.32238134427527
59600,-288.5661836020496
60000,-189.762568818056
60400,-313.43337963385784
60800,-117.280305204341
61200,-267.3513933639414
61600,-252.71316488471163
62000,-34.1570591664698
62400,-288.2231138909901
62800,-226.9397035593455
63200,-142.941492959459
63600,-277.64622445013674
64000,-104.69006701655904
64400,-34.350148908924965
64800,-187.37033024850967
65200,-214.09454344101653
65600,-118.16498736523253
66000,-144.94555650481394
66400,-202.4568043714133
66800,-186.09163240671936
67200,-147.43833928798094
67600,-33.7790760732227
68000,-240.5028745829668
68400,-317.2925645830131
68800,-71.58206499336941
69200,-57.513825256285024
69600,-114.27849984556849
70000,-103.74794168744066
70400,-120.5373003825088
70800,-98.69647594815328
71200,-119.66602823733085
71600,-31.98538704377984
72000,-137.62822161174617
72400,-206.65571994766296
72800,-91.3282112517276
73200,-87.8814151678572
73600,-81.55221798005438
74000,-337.4031885013824
74400,-137.7676990988815
74800,-253.48243879759187
75200,-172.9321170218781
75600,-212.96998157422152
76000,-104.12558434756994
76400,-58.22935894914322
76800,-137.4006943397954
77200,-156.02749544543119
77600,-56.126891633058136
78000,-208.00555737487983
78400,-109.52996971488864
78800,-57.49883615639289
79200,-189.6129312561998
79600,-192.46478438490482
80000,-162.05860702497048
80400,-257.583291147308
80800,-178.40666969800802
81200,-240.5620557845772
81600,-145.79547123835582
82000,-238.65837788051454
82400,-88.74696769911907
82800,-308.01091043679196
83200,-219.3006242513711
83600,-96.55720625264226
84000,-210.8525342631118
84400,-92.98221756221932
84800,-66.8173718551233
85200,-172.7694793969795
85600,-98.10502487552826
86000,-163.81366922537006
86400,-184.5614238537338
86800,-128.09992950495123
87200,-106.57223453325877
87600,-54.68885182973737
88000,-210.92922799029168
88400,-182.51591146895925
88800,-82.15427855311735
89200,-196.1891527535337
89600,-35.95610301795165
90000,-89.11508512658448
90400,-68.76863965334537
90800,-176.51250510478843
91200,-41.32482076495134
91600,-27.6174767702786
92000,-135.40757015318056
92400,-96.49172756086098
92800,-38.57687543510935
93200,-116.41924732546617
93600,-104.16936093288723
94000,-44.09560784093014
94400,-155.37754765504826
94800,-181.96289354604457
95200,-211.89754993824462
95600,-33.62142974711298
96000,-159.38031289589975
96400,-280.01832928580586
96800,-186.382158270326
97200,-122.91965856729212
97600,-94.65986045073693
98000,-44.6921575993604
98400,-118.775700832172
98800,-121.11920615718591
99200,-172.7048583192617
99600,-37.37351974484689
100000,-46.575378522068256
100400,-126.04478438543327
100800,-92.27930212403582
101200,-48.67228287152693
101600,-31.952220400729892
102000,-228.58092378978588
102400,-70.68009066149183
102800,-82.93520257312835
103200,-167.444211474931
103600,-34.865878522541514
104000,-77.92509520640469
104400,-165.19343278150416
104800,-13.048741651080034
105200,-43.47575926814411
105600,-59.83424720178066
106000,-91.36382207515062
106400,-150.74423113660768
106800,-155.36884816939164
107200,-175.34347702266987
107600,-81.14782166896626
108000,-176.03130411262487
108400,-161.5790065817316
108800,-62.904433960231145
109200,-81.1109531059777
109600,-186.31841333167216
110000,-52.39111057148051
110400,-11.756629175807843
110800,-184.53961209310626
111200,-66.29436414127991
111600,-23.043591817225803
112000,-97.96925617703658
112400,-215.02262040016106
112800,-61.29598061959527
113200,-54.617870570099775
113600,-60.07258968449055
114000,-119.44457677348647
114400,-125.48538242226978
