timestep,average_reward
400,-37.10756202449921
800,-14.566461193421741
1200,-229.40084864365468
1600,-355.624018116186
2000,-304.99116414098285
2400,-303.43644157860615
2800,-315.68443753861305
3200,-112.39383453903866
3600,-706.4555811602106
4000,-699.9594702195822
4400,-515.4629216280465
4800,-620.1213825323221
5200,-508.9237429254145
5600,-503.98165481870643
6000,-652.1543377381021
6400,-511.29351280827774
6800,-528.9108129592894
7200,-500.72385188338035
7600,-630.9315492283888
8000,-534.8826902114477
8400,-732.7056595063103
8800,-537.890295844467
9200,-595.3731301027186
9600,-704.850097821964
10000,-708.0571195887866
10400,-500.61672721278427
10800,-559.7940372047321
11200,-697.4669023441004
11600,-719.508761999827
12000,-711.4402305140436
12400,-484.21592582598714
12800,-566.8057516050055
13200,-631.2759901369103
13600,-502.62443080241513
14000,-570.7560859684595
14400,-516.9660138120066
14800,-656.6845745206521
15200,-628.0822896978397
15600,-643.3154377018128
16000,-501.3167841131771
16400,-480.5110715326067
16800,-625.0646739521226
17200,-543.26118869358
17600,-691.8173973907819
18000,-635.3393081734932
18400,-509.67235074477793
18800,-716.141072678399
19200,-717.4709123610373
19600,-735.4961303191023
20000,-724.9002061520582
20400,-712.1324961558586
20800,-565.7914455573296
21200,-26.456520009695492
21600,-35.43720259402719
22000,-6.859296997598219
22400,-1.8100449172241744
22800,-1.9584299450759886
23200,-30.901469446872635
23600,-1.8968360576863565
24000,-6.765286552134077
24400,-15.791993414825054
24800,-8.193126623494958
25200,-25.782632600458882
25600,-9.024704433123327
26000,-8.938249943050529
26400,-27.06351683667814
26800,-2.036017909905002
27200,-29.47763914923738
27600,-4.424813404294861
28000,-3.351704203290861
28400,-29.906496255704774
28800,-43.06181310699938
29200,-49.75568159856994
29600,-20.88908150570769
30000,-28.56976016080241
30400,-34.44724504138178
30800,-51.61485134241337
31200,-50.93393985462864
31600,-39.06697074278921
32000,-51.32682980306205
32400,-14.527774567089812
32800,-47.93612562519551
33200,-3.920358810930013
33600,-48.64014703341715
34000,-42.95613967721891
34400,-43.24227673971392
34800,-46.79338356127138
35200,-63.261457251133244
35600,-43.722923572858896
36000,-50.184240173281395
36400,-53.77193859682078
36800,-21.371169440540566
37200,-54.86907896232606
37600,-66.10519847490406
38000,-12.257026668672607
38400,-70.70837278745222
38800,-65.21611499634207
39200,-52.84905093333854
39600,-28.589629601150655
40000,-11.117080276902682
40400,-34.33597370115412
40800,-43.03331607926268
41200,-62.1964651904033
41600,-77.20948663813341
42000,-63.83726855296167
42400,-57.437423020037926
42800,-11.755734383799709
43200,-24.272862064641334
43600,-4.5978103569089805
44000,-28.245071050240554
44400,-29.852673502624356
44800,-74.30384863582127
45200,-8.488668022924434
45600,-61.65700838306148
46000,-11.42736723162893
46400,-60.77569024059108
46800,-29.754958693460274
47200,-71.04016367787668
47600,-72.32355724168963
48000,-8.632686081494521
48400,-8.569830865726116
48800,-40.752296339152565
49200,-59.489803580654915
49600,-9.225179520687718
50000,-54.31737566004712
50400,-33.75992506879538
50800,-32.19470050668328
51200,-9.761703515784466
51600,-18.344453557136674
52000,-47.24468769630905
52400,-2.0018147716170254
52800,-17.52975896782466
53200,-17.1086883394478
53600,-34.68792425741269
54000,-25.145307202719845
54400,-2.2294571431252783
54800,-2.2885922763142603
55200,-42.230060099160525
55600,-33.64220188206557
56000,-37.72055575465739
56400,-36.17685297667518
56800,-4.417279265763989
57200,-2.610294359129695
57600,-4.469014702642494
58000,-32.70013526896845
58400,-36.3970586261532
58800,-16.853894399039216
59200,-10.523598816706388
59600,-39.02554395433377
60000,-2.22187696624763
60400,-2.229369706026303
60800,-41.352826274957906
61200,-2.5216263002277812
61600,-12.138859218375858
62000,-3.6042824128634696
62400,-39.71153371712314
62800,-2.0556173058125555
63200,-35.33271021911636
63600,-39.03291527738399
64000,-43.45770014988983
64400,-1.9609710919262346
64800,-43.09690091270346
65200,-31.60135834701863
65600,-33.553440504758385
66000,-2.1547681361614424
66400,-30.416063605066544
66800,-34.93253853729846
67200,-12.263953374840293
67600,-29.215324226194326
68000,-16.691498215116894
68400,-24.54816193971247
68800,-20.43611037332229
69200,-29.944222073592805
69600,-33.78565846863906
70000,-30.123892646078833
70400,-1.3216728699601825
70800,-28.685650887400584
71200,-10.958579605981033
71600,-11.654999151460668
72000,-16.627263046880547
72400,-34.575389490392496
72800,-2.301457239434627
73200,-35.53248836733986
73600,-11.14773473569568
74000,-2.6359740563265355
74400,-3.2441505790207965
74800,-28.51316408834352
75200,-17.1878848359487
75600,-2.773080061899163
76000,-3.9726036689767685
76400,-11.507833257281778
76800,-11.460992220806565
77200,-11.974180852049042
77600,-11.13944530799983
78000,-38.81156147707688
78400,-11.768540227971455
78800,-10.872126974660205
79200,-25.611206732958212
79600,-2.479432196448716
80000,-3.556583383182954
80400,-38.952404885573024
80800,-22.6039840037649
81200,-38.08116718508491
81600,-14.982696936710386
82000,-35.25621018584188
82400,-3.511529217685624
82800,-36.67295660510622
83200,-25.871254064151863
83600,-1.067075096057634
84000,-14.034656397037825
84400,-15.07000538874064
84800,-9.931196991017854
85200,-1.4215124260144898
85600,-2.380252807544182
86000,-9.276014079425467
86400,-1.8840467318939054
86800,-10.523721247212702
87200,-23.22776210961588
87600,-18.31223971489376
88000,-14.408931993027448
88400,-23.578296908215634
88800,-36.99906029982929
89200,-25.48766832989574
89600,-28.774362801817897
90000,-29.136396010930444
90400,-38.15467790781361
90800,-8.530079895543976
91200,-14.016757112875935
91600,-31.38685559275942
92000,-32.98287731609877
92400,-13.859500848360433
92800,-9.407739249401091
93200,-13.244918539636966
93600,-37.18171188147248
94000,-1.6893760284220014
94400,-33.87305704188716
94800,-1.8852416326682784
95200,-2.2425551843243285
95600,-26.05834107462574
96000,-1.6077513916988966
96400,-36.06922986536153
96800,-17.45049408108358
97200,-34.64030081119296
97600,-8.545978852933288
98000,-8.484195931808502
98400,-2.806927546956802
98800,-30.23246383893551
99200,-7.890358845573544
99600,-1.695815368148455
100000,-2.9169919263999287
