timestep,average_reward
400,-133.36475125978555
800,-51.389832512019886
1200,-203.1870217930625
1600,-362.3192300651858
2000,-137.45951220488922
2400,-313.06627711526437
2800,-109.64965343045715
3200,-313.10914337212876
3600,-376.194912807278
4000,-229.7423797020834
4400,-141.86080407153452
4800,-201.5244196299748
5200,-128.36647429650512
5600,-219.32958579699982
6000,-329.6080852473141
6400,-258.715536863474
6800,-375.78810447580685
7200,-379.9244261267818
7600,-123.27194183992052
8000,-220.64930641694042
8400,-203.3301981833569
8800,-354.40102927685496
9200,-328.49436439793345
9600,-202.00289429190897
10000,-310.33863759944006
10400,-136.35316630248155
10800,-363.8735464937296
11200,-326.6985990922899
11600,-386.51255375646195
12000,-132.95665376743167
12400,-137.4702443744568
12800,-259.4951619670453
13200,-230.4646797062459
13600,-133.000573995472
14000,-334.60865015243525
14400,-308.6126797932015
14800,-390.6577269745513
15200,-330.21452553199396
15600,-223.97185161549498
16000,-331.70174633667216
16400,-374.7923799374378
16800,-251.67345723450813
17200,-361.11175952151433
17600,-207.32316137275856
18000,-202.32133978967843
18400,-329.4058301557379
18800,-293.99033068792176
19200,-110.5677685179775
19600,-305.98901897188387
20000,-137.53862361185958
20400,-203.94860001143437
20800,-141.99588995862098
21200,-126.32189308867015
21600,-212.70301684566348
22000,-220.1285415053225
22400,-384.3685584106729
22800,-152.77186324961878
23200,-313.9294076122635
23600,-233.91560289215508
24000,-312.40919022549133
24400,-352.36458485879075
24800,-358.6317862066829
25200,-363.687817409086
25600,-227.17912227545784
26000,-138.82369290468853
26400,-126.24709738825645
26800,-380.05616588700684
27200,-215.19261797179513
27600,-227.773920853043
28000,-152.74555360509873
28400,-330.659627575808
28800,-374.26101337599283
29200,-382.60294870340635
29600,-117.8594425737613
30000,-328.4511508915143
30400,-128.65759558817976
30800,-116.66205834068762
31200,-134.32059958982975
31600,-206.52648167553576
32000,-390.54237213180284
32400,-373.15283094172713
32800,-229.309333261806
33200,-376.00159755634036
33600,-141.14155115328086
34000,-200.4717007641665
34400,-153.84818984579925
34800,-357.942398458672
35200,-357.55076050995893
35600,-260.8143676488451
36000,-151.56971153718615
36400,-152.64600559573256
36800,-229.05022743023906
37200,-125.93751946510008
37600,-209.31103763546813
38000,-376.5327629215169
38400,-117.72170589695921
38800,-387.6095704849501
39200,-204.37976950641536
39600,-156.41522615912018
40000,-361.4041692188143
40400,-141.2774441771918
40800,-233.45928240446585
41200,-136.0382645540948
41600,-142.47318249686265
42000,-132.44528973137102
42400,-327.59028370784495
42800,-254.11168609868713
43200,-256.62138647466804
43600,-136.66938744150818
44000,-363.4781046095526
44400,-139.5796493071951
44800,-260.6573562729252
45200,-131.89988991173314
45600,-134.9142971083701
46000,-251.81071320687658
46400,-354.08349213923407
46800,-158.83069496252
47200,-140.66311937183679
47600,-158.1779802244546
48000,-355.2909531305091
48400,-231.81226398774157
48800,-384.6738308624992
49200,-516.9629390440749
49600,-512.8406277283428
50000,-732.7329340719182
50400,-538.4024044746009
50800,-530.8203634323282
51200,-716.9839509225645
51600,-564.8266056569732
52000,-722.2480633839309
52400,-519.7367100918506
52800,-507.82240079212136
53200,-635.7877765814752
53600,-557.4556880104204
54000,-606.5197555086594
54400,-499.1158215372447
54800,-732.8819610849922
55200,-630.1580494522404
55600,-733.7869204244067
56000,-729.0942262546062
56400,-516.9906248996742
56800,-540.8309192333166
57200,-735.1019507609216
57600,-607.87090681715
58000,-700.6910420963721
58400,-490.2512943875135
58800,-490.48083156237846
59200,-500.7307614792529
59600,-613.9565739707856
60000,-512.4632915986296
60400,-605.7442621768099
60800,-649.2189730648713
61200,-526.8075810754099
61600,-540.9883398382342
62000,-481.153120863556
62400,-568.806774143294
62800,-640.8547253970785
63200,-497.8319354268219
63600,-508.0902540099406
64000,-572.4181998284897
64400,-543.5916635871388
64800,-593.1923288444881
65200,-630.2294121409911
65600,-724.6661146984737
66000,-549.9824930313636
66400,-729.8190314119081
66800,-525.9402639181791
67200,-742.0567970050811
67600,-713.2527580133319
68000,-516.9779906226753
68400,-498.04214131453466
68800,-583.4954210874749
69200,-495.01329270489356
69600,-724.5937675308509
70000,-717.5466231916488
70400,-711.6715643431852
70800,-716.2485927906466
71200,-730.2894588544649
71600,-496.3952463804329
72000,-739.8435927092637
72400,-496.75595977133764
72800,-544.1758944715923
73200,-506.4893754444526
73600,-727.2093215794808
74000,-711.9799084567851
74400,-485.60034686804613
74800,-731.01816874125
75200,-727.0773414040904
75600,-698.003995511754
76000,-713.1361908542883
76400,-692.5665528874889
76800,-722.9375092585393
77200,-729.5346048868868
77600,-733.4427577621148
78000,-547.247802736058
78400,-590.6499277673064
78800,-711.0312852672168
79200,-543.5076917169017
79600,-620.2553215137464
80000,-557.9609774113405
80400,-619.2886870936056
80800,-705.8954106931369
81200,-638.3516734630601
81600,-543.0437895241835
82000,-609.8562910999955
82400,-711.7761263353118
82800,-603.5636089465988
83200,-525.6729886361805
83600,-524.9657773318883
84000,-650.3045179041251
84400,-482.4069125369849
84800,-586.6683719469642
85200,-730.0983120611814
85600,-473.3094409790555
86000,-475.806022274849
86400,-655.9540865006107
86800,-488.82140328312516
87200,-693.119151029669
87600,-504.4400375643319
88000,-731.5601927811732
88400,-678.2799830138965
