timestep,average_reward
3200,-960.3622348688725
6400,-47923.81714052341
9600,-2.9910339326370514
12800,-3.7025948958745376
16000,-3.353832519130836
19200,-5.258988156686794
22400,-14.59092280859437
25600,-20.881345194771484
28800,-24.471348577713826
32000,-30.813100651101465
35200,-26.87199630573272
38400,-12.739637667449479
41600,-15.157016759019003
44800,-18.14693554998774
48000,-18.929204229917513
51200,-14.348561028488833
54400,-9.96472352522162
57600,-8.986102319974215
60800,-5.974615886356778
64000,-6.230973158002302
67200,-6.761273248270412
70400,-6.733587357415905
73600,-6.536831890690309
76800,-5.674605398495969
80000,-5.008606795505059
83200,-6.533221123237694
86400,-6.01963258957947
89600,-3.799119470487079
92800,-5.766758094820453
96000,-5.572607018008494
99200,-6.815046688755316
