timestep,average_reward
800,-649.1308193164493
1600,-601.6444551777446
2400,-666.7562062310317
3200,-562.9224709790639
4000,-209.87443431774736
4800,-388.7576741747814
5600,-184.15902113402635
6400,-499.32527054986946
7200,-75.78146031176867
8000,-361.6156621572014
8800,-330.68751230153214
9600,-152.49088484772793
10400,-665.9752153480933
11200,-644.7184184174655
12000,-188.11084144546712
12800,-593.0686759267878
13600,-644.1256432897891
14400,-595.3051919743957
15200,-613.2218538327267
16000,-622.0380548145654
16800,-69.17916427924544
17600,-76.1835041453861
18400,-219.0636084899414
19200,-463.45001086014895
20000,-231.73313071373065
20800,-368.9656457566232
21600,-498.7772354182144
22400,-320.44816927540137
23200,-79.86601326973839
24000,-673.1644056912836
24800,-590.2536856687063
25600,-68.14893884623608
26400,-32.14466128411403
27200,-223.32992918238037
28000,-219.54135757273093
28800,-292.27329191149227
29600,-171.7510164786967
30400,-614.2520556423096
31200,-419.1233759668058
32000,-309.74055674465325
32800,-380.56450906342644
33600,-162.35708783420748
34400,-591.2219371763633
35200,-456.21032382737246
36000,-352.5331737950804
36800,-45.93903418136237
37600,-213.32348864577233
38400,-314.50063696220326
39200,-620.4019004455109
40000,-631.3415255989095
40800,-611.6663444504525
41600,-233.8343380799039
42400,-513.7366634796206
43200,-343.2392019659567
44000,-359.3200766850885
44800,-435.89433376942617
45600,-353.2605747633386
46400,-682.300482199392
47200,-381.72593715722854
48000,-555.8876150615231
48800,-530.3216936078745
49600,-545.2945586075699
50400,-546.2445223014357
51200,-171.5685585058666
52000,-415.2793772023802
52800,-507.9629592480819
53600,-622.8612891566956
54400,-710.5038087166354
55200,-375.9921739996966
56000,-625.1948984569751
56800,-591.4393145096278
57600,-204.93359509261236
58400,-469.03209124635913
59200,-669.3582463989119
60000,-197.61003425370598
60800,-629.3243662880654
61600,-690.3739277213023
62400,-657.6474409206692
63200,-312.61116114983326
64000,-624.8019064099565
64800,-258.27096102047636
65600,-659.2881197317678
66400,-694.1060997477133
67200,-635.6701417659301
68000,-180.87845337015534
68800,-218.48477233823527
69600,-176.73574099820388
70400,-634.7200403033013
71200,-552.0036559709456
72000,-485.17583290254754
72800,-559.5542648684416
73600,-460.2337585649299
74400,-586.7229930226207
75200,-337.3744928071561
76000,-163.55065147402564
76800,-189.82838023043416
77600,-315.1109285945547
78400,-590.9061152202888
79200,-520.8510926991729
80000,-339.039643569034
80800,-696.3676025267279
81600,-676.5844082758475
82400,-610.1999790539262
83200,-527.198979450284
84000,-483.6226625138364
84800,-574.0835207109824
85600,-497.68247530192536
86400,-591.0808367204371
87200,-599.7530447082722
88000,-33.490928223065254
88800,-600.4806708531397
89600,-590.9565398903452
90400,-443.73563909565945
91200,-623.4005644910026
92000,-335.7799683417064
92800,-207.44299231894652
93600,-173.2219076964201
94400,-96.76082332979713
95200,-324.036975254215
96000,-36.34091438892422
96800,-696.742261541772
97600,-209.049807100293
98400,-241.00154573977997
99200,-568.325469856222
100000,-578.3555308568663
100800,-318.3307590685869
101600,-583.8068700017167
102400,-204.49225210485622
103200,-477.78256591089274
104000,-584.730147834366
104800,-418.4077834431388
105600,-359.7001362976012
106400,-292.6360057865744
107200,-384.00035407018544
108000,-308.88118141948667
108800,-518.4992818959244
109600,-340.680169610148
110400,-353.67871360603027
111200,-185.00650778090264
112000,-556.1245104206241
112800,-517.9091896353423
113600,-660.3231018791969
114400,-176.9941880020077
