timestep,average_reward
800,-54.33351554454456
1600,-378.477470949653
2400,-271.445563379695
3200,-613.5655221995296
4000,-286.5224400799992
4800,-285.41928397502573
5600,-2626.6495480273397
6400,-3054.3230486103666
7200,-2588.470982354859
8000,-3070.129320750548
8800,-2950.3075155839597
9600,-2754.9282950643224
10400,-2857.5171009114415
11200,-2997.292748972032
12000,-2654.416733253843
12800,-2940.9824023019232
13600,-2605.864539745932
14400,-2975.184576437973
15200,-2590.6041364089706
16000,-2961.9861327633694
16800,-2698.7875525953914
17600,-2689.4232766495784
18400,-2686.750854733702
19200,-2659.8900805597455
20000,-2736.5321435274464
20800,-3032.310011582849
21600,-2675.68676896786
22400,-2727.683927255059
23200,-2618.5349125007974
24000,-2799.6074205971
24800,-476.09126658837465
25600,-682.6361699553324
26400,-606.4903413795449
27200,-208.01171270952835
28000,-259.59034068825645
28800,-468.3189766631666
29600,-119.25481192300508
30400,-38.75800035702847
31200,-9.051678922205241
32000,-4.144918487278943
32800,-3.726436325932131
33600,-40.45289159074095
34400,-2.4446812732394143
35200,-27.859919816675202
36000,-2.4328858854829574
36800,-2.939557562566283
37600,-34.900939579432965
38400,-14.142062292236314
39200,-2.5303178521361014
40000,-3.0695683440464427
40800,-3.340357371474176
41600,-22.72547185211275
42400,-19.541715313887018
43200,-2.5957669077029637
44000,-3.2388329620549627
44800,-5.727089793797474
45600,-15.503800555234207
46400,-17.066595904191743
47200,-18.636025235034847
48000,-17.956434543900087
48800,-20.367882510011647
49600,-25.448589408497156
50400,-20.837270404050866
51200,-20.055243850239798
52000,-16.81205254098656
52800,-15.224382079267446
53600,-23.797555655061675
54400,-4.891997442769221
55200,-2.5077604990451987
56000,-22.221684676203168
56800,-16.919676646095162
57600,-29.241410790278195
58400,-18.944676654781357
59200,-4.698680443541683
60000,-17.210567918305916
60800,-2.0295301161971597
61600,-1.9366062728985927
62400,-17.514809814913004
63200,-2.113461553966801
64000,-17.825652292724303
64800,-2.1029171244721963
65600,-20.700253304322473
66400,-14.991308311028776
67200,-13.346438182231672
68000,-1.6751407538262566
68800,-4.692591373510537
69600,-12.71781874692884
70400,-21.39036461244496
71200,-24.307394576090378
72000,-1.8600765176467562
72800,-22.303600161610067
73600,-13.919565577008823
74400,-4.3604783345883105
75200,-23.406463942819006
76000,-23.135358445988697
76800,-14.128122398113915
77600,-12.879128301309931
78400,-15.248757040197951
79200,-10.841557436839592
80000,-1.8561922630381888
80800,-22.831845534463707
81600,-13.289842169803796
82400,-18.06145409708032
83200,-1.7528971331775836
84000,-14.725614020133856
84800,-24.30721970267746
85600,-23.30138637899571
86400,-3.2296012171368047
87200,-1.5734930553960615
88000,-1.8172560057377507
88800,-1.4919658289794953
89600,-24.805379130667927
90400,-15.112707360950239
91200,-14.566593354194584
92000,-23.000879429406165
92800,-22.937977619847757
93600,-3.7197486714926673
94400,-24.575513645303776
95200,-3.484595565396895
96000,-25.35941919281093
96800,-3.6957965536130497
97600,-1.21804170264663
98400,-15.092829201681624
99200,-3.4516951929627395
100000,-24.78822718707764
