timestep,average_reward
3200,-1196.9197661667333
6400,-49596.25710503844
9600,-49618.84181970828
12800,-49770.1663011821
16000,-36360.15572694344
19200,-50.008888617405034
22400,-61.955599142677784
25600,-74.77847587976632
28800,-96.70149055140573
32000,-115.86541268073088
35200,-119.92969626354912
38400,-133.67553396026221
41600,-141.8275473594362
44800,-133.63999200861323
48000,-159.72465125137424
51200,-143.3280038472514
54400,-62.54660927660966
57600,-54.69678273044036
60800,-53.30766426021298
64000,-66.4105861836496
67200,-64.97003497761425
70400,-66.90286400279619
73600,-68.42264070900636
76800,-66.6631460386842
80000,-55.77545587062831
83200,-72.91558603661106
86400,-79.88565509720233
89600,-67.22300391247956
92800,-65.71668265903111
96000,-79.53298858382601
99200,-63.24619105249092
