timestep,average_reward
800,-31.64499500252872
1600,-654.4221082723599
2400,-4.339708808994967
3200,-30.853115538362314
4000,-62.892688455780146
4800,-3.8333880304735946
5600,-4.71243562262424
6400,-4.506345207208429
7200,-1.9728889114607149
8000,-3.3156763464504326
8800,-2.0604003779355278
9600,-6.367445144564451
10400,-1.8365505057239215
11200,-8.351905372163024
12000,-8.266290182125141
12800,-2.255193719114444
13600,-8.527890152276568
14400,-1.9661534749391765
15200,-2.193925448679885
16000,-6.166912885031022
16800,-3.799873551222871
17600,-1.6986370785721263
18400,-6.510935570343942
19200,-2.0705797400382497
20000,-1.8112383717020544
20800,-6.1088426946243715
21600,-1.9897277645766425
22400,-6.637314004902059
23200,-1.404515503325215
24000,-2.6122768653152417
24800,-4.829687049191247
25600,-1.8242154865203455
26400,-2.1248547473291226
27200,-1.8203682965579262
28000,-1.9656216187869038
28800,-4.284432907736279
29600,-2.153437496171824
30400,-3.5528033593419805
31200,-4.0796300469938735
32000,-2.672400342376786
32800,-5.306306207886047
33600,-6.513320812952623
34400,-4.035502533888922
35200,-5.614532236397814
36000,-2.1112844228011567
36800,-5.219134060663075
37600,-3.2971784626805656
38400,-1.4481279241443394
39200,-2.803639093438136
40000,-1.7291740712128683
40800,-3.1178055982925907
41600,-1.626411555655018
42400,-6.211704348701595
43200,-3.174186168906958
44000,-2.899537748662006
44800,-4.448979902738138
45600,-3.556793754845964
46400,-1.61297077546076
47200,-3.5702631288307214
48000,-1.4202415316058066
48800,-5.127316254198108
49600,-3.2752160894651645
50400,-1.9540325009120725
51200,-3.2461554733555844
52000,-3.21055484391352
52800,-6.603381028502689
53600,-2.7768781395513202
54400,-1.2945282315326743
55200,-1.3918071484522494
56000,-5.079066794627175
56800,-7.581527999761447
57600,-4.108021267898485
58400,-2.8310645911500205
59200,-7.254591831796983
60000,-1.2114277252234726
60800,-1.2814061301595083
61600,-1.9871322148382626
62400,-1.6489940827303187
63200,-4.121614891842629
64000,-5.819336127808994
64800,-2.8471204696342847
65600,-2.2688932608642487
66400,-1.165018845231643
67200,-2.772585216294492
68000,-1.6911771452418793
68800,-2.279399735936016
69600,-2.7845509179235823
70400,-1.1146099339897306
71200,-2.6366165336713876
72000,-1.2428541433294864
72800,-3.1147750906940876
73600,-2.4442092621669924
74400,-2.8497023209039667
75200,-3.117353161760443
76000,-5.636301146766129
76800,-2.7918295130222823
77600,-2.3505911999421416
78400,-2.265205505564587
79200,-1.966872941063612
80000,-1.1936473145009636
80800,-2.2065867674177175
81600,-4.25559081244122
82400,-5.7686349870896585
83200,-1.2805008280154113
84000,-4.7875134225003
84800,-2.8553719761486516
85600,-5.805962564156274
86400,-2.240343687127061
87200,-1.5574696272002924
88000,-1.9343286910749355
88800,-2.481731695920857
89600,-2.6485253193181104
90400,-3.629536201197418
91200,-1.975890179670676
92000,-4.217326002633954
92800,-6.460059727012841
93600,-2.213190104278554
94400,-2.2379644336909212
95200,-2.7231039219477458
96000,-7.300437095570766
96800,-2.906782787805547
97600,-1.0743993241700929
98400,-5.667208769301613
99200,-1.066381037863197
100000,-2.6657526192278183
