timestep,average_reward
400,-123.71858517893092
800,-40.6491461890238
1200,-296.05085353643
1600,-142.50511545555125
2000,-225.26406527144627
2400,-128.7244221520403
2800,-531.2849379648318
3200,-502.2301577486076
3600,-599.9137386236904
4000,-509.4140093559847
4400,-515.724623410972
4800,-722.7604473982486
5200,-511.63101301175936
5600,-709.9941741934449
6000,-714.8606325394419
6400,-635.6881222613488
6800,-692.2380868117439
7200,-505.5230615531724
7600,-479.00964937406536
8000,-633.2193795028263
8400,-612.4437885318287
8800,-729.1493216487711
9200,-688.9182828087748
9600,-727.5798985576724
10000,-475.65152646361946
10400,-524.3901237475088
10800,-560.9586908092155
11200,-524.0689974014776
11600,-506.61432530288585
12000,-545.5533299629602
12400,-714.3281210961976
12800,-651.1504784821888
13200,-20.30389016043365
13600,-31.522683496282458
14000,-9.101207566825112
14400,-22.86954798630738
14800,-33.270890202798824
15200,-11.120724119958119
15600,-34.06142755113983
16000,-38.86761543469556
16400,-15.30084978047718
16800,-84.3404800630249
17200,-91.75033522548335
17600,-10.761557049818004
18000,-91.43283459240469
18400,-55.90698792395001
18800,-99.85134256832578
19200,-114.38525660363905
19600,-103.93008029296686
20000,-55.29765714005283
20400,-24.167044385788763
20800,-111.73178493064394
21200,-64.72884015857665
21600,-111.30338455490738
22000,-58.26637153848037
22400,-71.76625297045724
22800,-131.26046254842737
23200,-67.69157478185247
23600,-120.17197255173309
24000,-40.06361224618923
24400,-114.09828161174697
24800,-67.31310960088236
25200,-67.11951376199818
25600,-37.94703263618327
26000,-89.95890713897035
26400,-135.073532809988
26800,-56.605892207582514
27200,-157.4081491589719
27600,-46.626401860623865
28000,-133.2796514516041
28400,-42.14051144663939
28800,-57.53159641755332
29200,-149.8333794928295
29600,-42.28596432927907
30000,-154.71103972386257
30400,-85.11767287806995
30800,-50.59992868005531
31200,-164.6693459566122
31600,-155.8784931457573
32000,-142.7090494089494
32400,-162.23711653641308
32800,-52.90362633946721
33200,-36.48657070304175
33600,-49.64623215159758
34000,-92.4264704961674
34400,-159.2285848120882
34800,-157.4443013156293
35200,-81.50973351549935
35600,-47.245833740678
36000,-146.55034410205803
36400,-137.8611691086018
36800,-48.94821796054512
37200,-146.34104374061135
37600,-160.36919377733867
38000,-161.89360832677914
38400,-41.79877879252594
38800,-134.06592657838704
39200,-72.08530645067437
39600,-37.13492709217364
40000,-70.37622664433624
40400,-37.05173306816767
40800,-127.75097482475256
41200,-38.54838323133826
41600,-73.17976448638113
42000,-58.73269112412439
42400,-115.45292407507527
42800,-94.12813538687759
43200,-60.05539272492589
43600,-68.3259868897795
44000,-35.08187914165629
44400,-59.577325617911036
44800,-36.13620966890144
45200,-52.60857711815447
45600,-90.6314361514482
46000,-30.620471602863248
46400,-65.1520390884766
46800,-98.280719989607
47200,-108.25378696532911
47600,-96.28617750951189
48000,-50.66361911495118
48400,-31.004939661294753
48800,-66.05953491514082
49200,-18.043827257642064
49600,-56.4547035673313
50000,-77.70991232220355
50400,-85.2211551909696
50800,-95.5342151318769
51200,-101.04017488989804
51600,-73.26362143928309
52000,-57.31525023711222
52400,-97.35426671971568
52800,-43.39576791651118
53200,-102.7649710674405
53600,-30.29322808637805
54000,-18.605552090346112
54400,-26.36005798417329
54800,-77.39693339016395
55200,-59.53642900836039
55600,-82.60448190657354
56000,-21.812690028063965
56400,-51.107317546182266
56800,-88.31723146478095
57200,-42.67952725399427
57600,-52.46380000218801
58000,-81.49222736822442
58400,-64.59026390542942
58800,-24.652028771797717
59200,-25.07217853026434
59600,-55.5419770561354
60000,-18.364000091314217
60400,-57.277381033603746
60800,-25.543361020001267
61200,-102.1830938032008
61600,-105.88698785732244
62000,-94.77167404756449
62400,-24.195213038845406
62800,-98.68304597534124
63200,-91.77052632226481
63600,-99.60931872213821
64000,-55.26749986809657
64400,-27.943858248603355
64800,-86.14213028737387
65200,-65.71551699506786
65600,-54.81408894965761
66000,-31.092464933811353
66400,-99.28451701648288
66800,-32.59254851978994
67200,-40.54224815389552
67600,-71.37599979061157
68000,-25.327191452063094
68400,-129.16117221568777
68800,-106.34546648576028
69200,-120.66811301259544
69600,-109.47288959478522
70000,-65.70045029340672
70400,-114.53568847380946
70800,-69.80681780620621
71200,-41.2829748144741
71600,-120.11533045513295
72000,-43.720063775988464
72400,-43.6441432494722
72800,-140.1200912436913
73200,-141.09469239938218
73600,-143.87700476735967
74000,-51.51252021874689
74400,-45.16169947957593
74800,-52.120233361178144
75200,-44.9056328933719
75600,-158.82590681348776
76000,-53.700058883158405
76400,-138.4906618198769
76800,-113.90678572383649
77200,-171.97215650531442
77600,-102.01270214842175
78000,-129.8567541800402
78400,-44.22932596089971
78800,-108.43125171898488
79200,-54.00382127602814
79600,-59.393373972689425
80000,-166.4528683615143
80400,-105.31594358917276
80800,-156.05402933396428
81200,-60.73587167569301
81600,-172.6256983705373
82000,-53.12182475756139
82400,-54.59248744929158
82800,-49.450011336773734
83200,-175.87239587376413
83600,-137.62306726969393
84000,-83.4502769758136
84400,-102.63439219945835
84800,-48.63412987557459
85200,-34.98917834886392
85600,-142.00500289379002
86000,-42.00764383446467
86400,-80.10884131481075
86800,-97.3598665829766
87200,-44.93644613497685
87600,-160.2384508222287
88000,-93.20524544533356
88400,-35.62554267126333
88800,-131.37768206305662
